trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
24,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9179.44,11068.04,1.86808117,3520.82,20.57,34.17,vdo_trend_accel,trailing_stop
25,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11889.27,11527.77,1.66674133,-609.25,-3.04,11.83,vdo_trend_accel,emergency_dd
26,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11693.15,10667.08,1.70994672,-1760.91,-8.77,11.67,vdo_trend_accel,emergency_dd
27,2020-09-06T08:00:00Z,2020-09-21T12:00:00Z,1599379200000,1600689600000,10243.66,10633.27,1.77817651,686.17,3.80,15.17,vdo_trend_accel,trailing_stop
28,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10726.72,13134.93,1.80607782,4341.12,22.45,33.00,vdo_trend,trailing_stop
29,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13902.85,17605.64,1.68048363,6212.12,26.63,26.00,vdo_trend,trailing_stop
30,2020-11-28T12:00:00Z,2020-12-08T12:00:00Z,1606564800000,1607428800000,18121.49,18757.32,1.63116404,1026.44,3.51,10.00,vdo_trend_accel,trailing_stop
31,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18460.41,34361.94,1.61646229,25684.78,86.14,30.17,vdo_trend_accel,trailing_stop
32,2021-01-13T16:00:00Z,2021-01-17T08:00:00Z,1610553600000,1610870400000,36157.77,34750.48,0.39449784,-559.97,-3.89,3.67,vdo_trend,trailing_stop
33,2021-01-18T16:00:00Z,2021-01-22T00:00:00Z,1610985600000,1611273600000,36464.08,30842.74,0.71690970,-4037.74,-15.42,3.33,vdo_trend_accel,fixed_stop
34,2021-01-23T04:00:00Z,2021-01-27T12:00:00Z,1611374400000,1611748800000,32583.52,30626.55,0.61348847,-1207.16,-6.01,4.33,vdo_trend,trailing_stop
35,2021-02-06T04:00:00Z,2021-02-23T04:00:00Z,1612584000000,1614052800000,44328.42,51885.16,0.90097089,6792.04,17.05,17.00,vdo_trend_accel,trailing_stop
36,2021-03-02T00:00:00Z,2021-03-06T16:00:00Z,1614643200000,1615046400000,50092.22,47253.70,0.56589807,-1615.67,-5.67,4.67,vdo_trend_accel,trailing_stop
37,2021-03-07T08:00:00Z,2021-03-16T00:00:00Z,1615104000000,1615852800000,52824.73,55588.52,0.84860501,2328.85,5.23,8.67,vdo_trend_accel,trailing_stop
38,2021-03-20T16:00:00Z,2021-04-17T12:00:00Z,1616256000000,1618660800000,58184.53,60868.67,0.92750256,2469.78,4.61,27.83,vdo_trend_accel,trailing_stop
39,2021-04-25T04:00:00Z,2021-05-04T16:00:00Z,1619323200000,1620144000000,51083.17,53786.40,1.02474945,2750.84,5.29,9.50,vdo_trend,trailing_stop
40,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.33427133,-3164.54,-16.29,7.33,vdo_trend_accel,fixed_stop
41,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39633.41,33306.43,0.30868757,-1956.66,-15.96,3.33,vdo_trend_accel,fixed_stop
42,2021-07-31T00:00:00Z,2021-08-18T12:00:00Z,1627689600000,1629288000000,42482.25,44733.18,0.48064762,1074.38,5.30,18.50,vdo_trend_accel,trailing_stop
43,2021-08-19T20:00:00Z,2021-08-25T00:00:00Z,1629403200000,1629849600000,47425.90,47659.71,0.97302317,211.27,0.49,5.17,vdo_trend_accel,trailing_stop
44,2021-08-27T16:00:00Z,2021-09-07T16:00:00Z,1630080000000,1631030400000,48689.27,46642.07,1.18247205,-2440.06,-4.20,11.00,vdo_trend_accel,trailing_stop
45,2021-09-11T08:00:00Z,2021-09-20T04:00:00Z,1631347200000,1632110400000,45057.48,45529.09,0.39183377,178.55,1.05,8.83,vdo_trend,trailing_stop
46,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43651.03,62174.49,1.27335192,23559.17,42.44,29.33,vdo_trend_accel,trailing_stop
47,2021-10-25T04:00:00Z,2021-11-12T08:00:00Z,1635134400000,1636704000000,62596.14,64468.77,1.23802768,2290.42,2.99,18.17,vdo_trend_accel,trailing_stop
48,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59596.88,51984.41,1.31699231,-10049.53,-12.77,18.83,vdo_trend,emergency_dd
49,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49442.06,47237.85,1.15176500,-2557.78,-4.46,1.67,vdo_trend_accel,emergency_dd
50,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48775.87,47675.15,0.91961897,-1027.59,-2.26,13.83,vdo_trend_accel,trailing_stop
51,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48019.77,40668.72,0.43253193,-3185.72,-15.31,20.33,vdo_trend_accel,fixed_stop
52,2023-03-30T08:00:00Z,2023-04-17T04:00:00Z,1680163200000,1681704000000,28395.76,29973.81,2.24846618,3524.59,5.56,17.83,vdo_trend_accel,trailing_stop
53,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30389.50,28788.46,1.24828377,-2011.13,-5.27,1.50,vdo_trend_accel,emergency_dd
54,2023-04-22T20:00:00Z,2023-05-01T12:00:00Z,1682193600000,1682942400000,27714.31,28515.29,1.99905375,1581.25,2.89,8.67,vdo_trend_accel,trailing_stop
55,2023-05-04T08:00:00Z,2023-06-29T00:00:00Z,1683187200000,1687996800000,27665.08,30068.38,2.43386131,5823.68,8.69,55.67,vdo_trend,trailing_stop
56,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30658.70,29707.07,2.36561413,-2275.80,-3.10,18.67,vdo_trend_accel,emergency_dd
57,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29825.75,26615.42,2.35556760,-7584.08,-10.76,28.50,vdo_trend,emergency_dd
58,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26123.65,26154.94,2.47898962,54.88,0.12,12.00,vdo_dip_buy,trailing_stop
