trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
46,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27696.77,28142.48,1.07227669,432.65,1.61,8.83,vdo_trend_accel,trailing_stop
47,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27600.41,30163.17,1.33153574,3352.17,9.29,65.00,vdo_trend,trailing_stop
48,2023-07-09T16:00:00Z,2023-07-18T20:00:00Z,1688918400000,1689710400000,30580.98,29686.27,1.30711137,-1227.69,-2.93,9.17,vdo_trend_accel,emergency_dd
49,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29956.44,26596.79,1.13038065,-3842.78,-11.22,28.50,vdo_trend,emergency_dd
50,2023-08-20T04:00:00Z,2023-08-31T20:00:00Z,1692504000000,1693512000000,26131.96,26136.63,0.77690622,-26.83,0.02,11.67,vdo_dip_buy,trailing_stop
51,2023-10-08T04:00:00Z,2023-11-15T04:00:00Z,1696737600000,1700020800000,30003.82,35346.63,1.13862304,6023.08,17.81,38.00,vdo_trend,trailing_stop
52,2023-11-15T20:00:00Z,2023-11-22T00:00:00Z,1700078400000,1700611200000,37511.97,35705.92,0.65179293,-1212.08,-4.81,6.17,vdo_trend_accel,emergency_dd
53,2023-11-22T20:00:00Z,2023-12-11T20:00:00Z,1700683200000,1702324800000,38013.09,40739.22,1.02683095,2736.52,7.17,19.00,vdo_trend_accel,trailing_stop
54,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42258.68,42567.34,0.96722602,236.79,0.73,30.50,vdo_trend_accel,trailing_stop
55,2024-01-24T08:00:00Z,2024-02-24T00:00:00Z,1706083200000,1708732800000,40017.43,50693.42,0.65299553,6921.72,26.68,30.67,vdo_trend_accel,trailing_stop
56,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,54857.42,69345.69,0.83230218,11972.05,26.41,18.67,vdo_trend_accel,trailing_stop
57,2024-03-19T00:00:00Z,2024-03-20T00:00:00Z,1710806400000,1710892800000,67677.63,61875.49,0.32011832,-1887.08,-8.57,1.00,vdo_trend,emergency_dd
58,2024-03-21T08:00:00Z,2024-04-02T08:00:00Z,1711008000000,1712044800000,67464.41,66389.06,0.80283383,-943.27,-1.59,12.00,vdo_trend_accel,trailing_stop
59,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,67715.66,66777.15,0.10212011,-106.07,-1.39,8.17,vdo_trend_accel,trailing_stop
60,2024-04-18T04:00:00Z,2024-05-23T20:00:00Z,1713412800000,1716494400000,63738.68,67132.80,0.83920875,2763.86,5.33,35.67,vdo_trend_accel,trailing_stop
61,2024-05-27T16:00:00Z,2024-07-05T04:00:00Z,1716825600000,1720152000000,66303.90,55172.79,0.87981157,-9866.10,-16.79,38.50,vdo_trend_accel,fixed_stop
62,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57503.78,55104.85,0.73429374,-1822.21,-4.17,1.50,vdo_trend_accel,emergency_dd
63,2024-07-16T16:00:00Z,2024-07-30T20:00:00Z,1721145600000,1722369600000,66170.21,65865.12,0.61444152,-248.17,-0.46,14.17,vdo_trend,trailing_stop
64,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57716.92,58368.94,0.58610640,330.84,1.13,12.83,vdo_trend_accel,trailing_stop
65,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60656.87,61647.44,0.36896195,331.36,1.63,7.50,vdo_trend_accel,trailing_stop
66,2024-09-27T04:00:00Z,2024-10-23T12:00:00Z,1727409600000,1729684800000,64489.97,66347.60,0.51260815,901.22,2.88,26.33,vdo_trend_accel,trailing_stop
