trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
26,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,38152.68,51872.19,0.95629189,13070.25,35.96,31.00,vdo_trend,trailing_stop
27,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,56446.12,54242.81,0.75207794,-1697.85,-3.90,14.17,vdo_trend_accel,trailing_stop
28,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,59825.29,60231.51,0.21564568,74.61,0.68,28.00,vdo_trend_accel,trailing_stop
29,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,50621.64,53175.79,1.06259863,2657.53,5.05,9.83,vdo_trend,trailing_stop
30,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39688.76,33298.10,0.37111406,-2384.02,-16.10,3.33,vdo_trend_accel,fixed_stop
31,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42364.38,44022.75,0.44980204,726.13,3.91,19.17,vdo_trend_accel,trailing_stop
32,2021-08-20T16:00:00Z,2021-09-08T04:00:00Z,1629475200000,1631073600000,49629.95,46424.86,0.89614485,-2913.83,-6.46,18.50,vdo_trend_accel,trailing_stop
33,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45068.75,44805.36,0.48262386,-148.74,-0.58,9.00,vdo_trend,trailing_stop
34,2021-09-22T16:00:00Z,2021-09-24T12:00:00Z,1632326400000,1632484800000,43718.65,41504.66,1.26986846,-2864.18,-5.06,1.83,vdo_trend_accel,emergency_dd
35,2021-09-25T04:00:00Z,2021-10-22T00:00:00Z,1632542400000,1634860800000,44621.67,62158.95,1.24248959,21712.65,39.30,26.83,vdo_trend,trailing_stop
36,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,64780.43,63718.13,0.87590923,-986.29,-1.64,18.33,vdo_trend_accel,trailing_stop
37,2021-11-29T00:00:00Z,2021-12-04T08:00:00Z,1638144000000,1638604800000,57164.28,47216.77,0.37484311,-3746.45,-17.40,5.33,vdo_trend_accel,fixed_stop
38,2021-12-12T00:00:00Z,2022-01-07T04:00:00Z,1639267200000,1641528000000,49342.82,41780.12,1.02547708,-7798.22,-15.33,26.17,vdo_trend_accel,fixed_stop
39,2023-03-30T08:00:00Z,2023-06-15T04:00:00Z,1680163200000,1686801600000,29559.03,25051.57,2.24124883,-10158.49,-15.25,76.83,vdo_trend_accel,fixed_stop
40,2023-06-20T16:00:00Z,2023-07-08T08:00:00Z,1687276800000,1688803200000,29287.48,30176.76,1.51141880,1298.45,3.04,17.67,vdo_trend_accel,trailing_stop
41,2023-07-11T20:00:00Z,2023-08-18T16:00:00Z,1689105600000,1692374400000,30654.45,25987.69,1.87199683,-8784.81,-15.22,37.83,vdo_trend,fixed_stop
42,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26130.43,26148.40,1.91947326,-15.69,0.07,12.00,vdo_dip_buy,trailing_stop
43,2023-10-02T04:00:00Z,2023-11-07T12:00:00Z,1696219200000,1699358400000,28405.04,34608.79,1.64495249,10147.94,21.84,36.33,vdo_trend_accel,trailing_stop
44,2023-11-09T04:00:00Z,2023-12-11T20:00:00Z,1699502400000,1702324800000,37343.40,40757.56,1.52965117,5160.14,9.14,32.67,vdo_trend_accel,trailing_stop
45,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42511.97,42586.51,1.38611945,44.29,0.18,30.50,vdo_trend_accel,trailing_stop
46,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.52865665,-1859.62,-8.04,6.17,vdo_trend_accel,emergency_dd
47,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39671.37,50716.24,1.53620813,16889.32,27.84,31.33,vdo_dip_buy,trailing_stop
48,2024-02-27T04:00:00Z,2024-03-16T20:00:00Z,1709006400000,1710619200000,59702.69,66874.71,1.05746041,7513.42,12.01,18.67,vdo_trend_accel,trailing_stop
49,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,69950.07,66418.95,1.01091488,-3636.80,-5.05,14.33,vdo_trend,trailing_stop
50,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69824.02,66807.22,1.14567549,-3532.81,-4.32,8.17,vdo_trend_accel,emergency_dd
51,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63156.24,63468.30,1.23593495,307.24,0.49,9.67,vdo_trend_accel,trailing_stop
52,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,63986.95,67163.03,1.20264935,3738.94,4.96,23.67,vdo_trend_accel,trailing_stop
53,2024-06-07T12:00:00Z,2024-06-13T16:00:00Z,1717761600000,1718294400000,70590.05,66433.46,0.85545950,-3612.63,-5.89,6.17,vdo_trend_accel,emergency_dd
54,2024-06-17T00:00:00Z,2024-07-25T04:00:00Z,1718582400000,1721880000000,64006.59,64058.33,1.23175548,-15.17,0.08,38.17,vdo_trend_accel,trailing_stop
55,2024-07-26T08:00:00Z,2024-08-05T04:00:00Z,1721980800000,1722830400000,67719.65,53861.23,0.54817448,-7626.35,-20.46,9.83,vdo_trend_accel,fixed_stop
56,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56372.56,58395.22,1.03680230,2036.56,3.59,12.83,vdo_trend_accel,trailing_stop
57,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61599.07,63526.47,1.14870891,2141.04,3.13,30.67,vdo_trend,trailing_stop
58,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62300.29,59694.42,1.09872760,-2928.72,-4.18,9.17,vdo_dip_buy,emergency_dd
59,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,64717.08,66377.48,0.73415513,1170.25,2.57,11.67,vdo_trend_accel,trailing_stop
60,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,68818.06,69235.60,0.93089162,324.23,0.61,7.50,vdo_trend_accel,trailing_stop
61,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,74773.63,95848.78,0.94960687,19922.09,28.19,20.50,vdo_trend_accel,trailing_stop
62,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,95872.79,97016.95,0.47004757,492.21,1.19,12.83,vdo_dip_buy,trailing_stop
63,2024-12-16T00:00:00Z,2025-01-23T12:00:00Z,1734307200000,1737633600000,99696.56,101888.44,0.91930360,1921.34,2.20,38.50,vdo_trend_accel,trailing_stop
64,2025-02-04T20:00:00Z,2025-02-28T08:00:00Z,1738699200000,1740729600000,93780.31,79161.04,1.01681698,-14945.62,-15.59,23.50,vdo_trend_accel,fixed_stop
65,2025-03-01T04:00:00Z,2025-03-04T04:00:00Z,1740801600000,1741060800000,87771.35,83937.55,0.86657608,-3395.02,-4.37,3.00,vdo_trend_accel,emergency_dd
66,2025-03-04T20:00:00Z,2025-05-05T00:00:00Z,1741118400000,1746403200000,85326.20,94225.76,0.92396269,8135.81,10.43,61.17,vdo_trend_accel,trailing_stop
67,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,98723.03,107201.01,0.87192276,7298.66,8.59,18.67,vdo_trend_accel,trailing_stop
68,2025-06-02T16:00:00Z,2025-06-13T00:00:00Z,1748880000000,1749772800000,106764.10,105613.63,0.44381353,-557.47,-1.08,10.33,vdo_trend,trailing_stop
69,2025-06-23T08:00:00Z,2025-07-06T08:00:00Z,1750665600000,1751788800000,103914.45,107980.90,0.86171199,3411.06,3.91,13.00,vdo_trend_accel,trailing_stop
70,2025-07-10T08:00:00Z,2025-07-15T08:00:00Z,1752134400000,1752566400000,116860.00,116714.91,0.61678286,-161.47,-0.12,5.00,vdo_trend,trailing_stop
71,2025-08-03T20:00:00Z,2025-08-19T20:00:00Z,1754251200000,1755633600000,117714.75,113070.28,0.80379061,-3824.07,-3.95,16.00,vdo_trend_accel,emergency_dd
72,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113794.34,110655.24,0.81426170,-2646.15,-2.76,4.83,vdo_trend_accel,emergency_dd
73,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110403.48,115605.81,0.80432148,4091.37,4.71,25.50,vdo_dip_buy,trailing_stop
74,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110695.16,118953.54,0.81327771,6619.61,7.46,16.17,vdo_trend_accel,trailing_stop
75,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114307.90,108489.52,0.71440984,-4234.21,-5.09,4.00,vdo_trend_accel,emergency_dd
76,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,111146.70,109960.80,0.85102079,-1102.80,-1.07,10.83,vdo_trend_accel,trailing_stop
77,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103084.88,98627.86,0.78991662,-3598.58,-4.32,8.50,vdo_dip_buy,emergency_dd
