strategy,scenario,trade_id,entry_ts_ms,exit_ts_ms,entry_time,exit_time,entry_fill_price,exit_fill_price,entry_mid_price,exit_mid_price,qty,gross_return_pct,net_return_pct,pnl_usd,holding_bars,holding_days,entry_reason,exit_reason
X0_LR,smart,117,1688025600000,1688572800000,2023-06-29T08:00:00Z,2023-07-05T16:00:00Z,30349.39,30347.0,30340.29,30356.11,0.37508270740600275,0.0521,-0.0079,-4.88,38,6.33,x0_entry,x0_trail_stop
X0_LR,smart,118,1688601600000,1689364800000,2023-07-06T00:00:00Z,2023-07-14T20:00:00Z,30513.95,30106.15,30504.8,30115.18,0.3956955941037974,-1.2772,-1.3365,-165.54,53,8.83,x0_entry,x0_trail_stop
X0_LR,smart,119,1689379200000,1689811200000,2023-07-15T00:00:00Z,2023-07-20T00:00:00Z,30321.09,29900.24,30312.0,29909.21,0.44979130825369473,-1.3288,-1.388,-194.0,30,5.0,x0_entry,x0_trend_exit
X0_LR,smart,120,1694952000000,1695312000000,2023-09-17T12:00:00Z,2023-09-21T16:00:00Z,26574.65,26576.04,26566.68,26584.01,0.47499276514580224,0.0652,0.0052,-3.76,25,4.17,x0_entry,x0_trail_stop
X0_LR,smart,121,1695585600000,1695686400000,2023-09-24T20:00:00Z,2023-09-26T00:00:00Z,26457.12,26296.91,26449.18,26304.8,0.6596005064351602,-0.5459,-0.6055,-111.74,7,1.17,x0_entry,x0_trend_exit
X0_LR,smart,122,1695945600000,1696291200000,2023-09-29T00:00:00Z,2023-10-03T00:00:00Z,27029.5,27486.26,27021.39,27494.51,0.5907064963220987,1.7509,1.6899,264.13,24,4.0,x0_entry,x0_trail_stop
X0_LR,smart,123,1696392000000,1696982400000,2023-10-04T04:00:00Z,2023-10-11T00:00:00Z,27438.66,27381.9,27430.43,27390.12,0.5746863339860538,-0.147,-0.2068,-38.12,41,6.83,x0_entry,x0_trail_stop
X0_LR,smart,124,1697472000000,1699992000000,2023-10-16T16:00:00Z,2023-11-14T20:00:00Z,28072.58,35283.41,28064.16,35294.0,0.5533366607570595,25.7618,25.6864,3983.18,175,29.17,x0_entry,x0_trail_stop
X0_LR,smart,125,1700049600000,1700150400000,2023-11-15T12:00:00Z,2023-11-16T16:00:00Z,36251.82,36395.08,36240.95,36406.0,0.4196873256013624,0.4554,0.3952,54.78,7,1.17,x0_entry,x0_trail_stop
X0_LR,smart,126,1700193600000,1700611200000,2023-11-17T04:00:00Z,2023-11-22T00:00:00Z,36494.95,35730.93,36484.0,35741.65,0.3702405690579104,-2.0347,-2.0935,-287.5,29,4.83,x0_entry,x0_trail_stop
X0_LR,smart,127,1700697600000,1701086400000,2023-11-23T00:00:00Z,2023-11-27T12:00:00Z,37419.57,37024.84,37408.35,37035.95,0.3416253850715544,-0.9955,-1.0549,-139.28,27,4.5,x0_entry,x0_trail_stop
X0_LR,smart,128,1701115200000,1702267200000,2023-11-27T20:00:00Z,2023-12-11T04:00:00Z,36888.06,42296.88,36877.0,42309.57,0.3536179749381,14.7316,14.6628,1907.42,80,13.33,x0_entry,x0_trail_stop
X0_LR,smart,129,1702339200000,1702857600000,2023-12-12T00:00:00Z,2023-12-18T00:00:00Z,41265.79,41362.23,41253.41,41374.64,0.33348275868649946,0.2939,0.2337,27.33,36,6.0,x0_entry,x0_trail_stop
X0_LR,smart,130,1702915200000,1703606400000,2023-12-18T16:00:00Z,2023-12-26T16:00:00Z,41278.33,42378.79,41265.95,42391.51,0.3046872018962344,2.7276,2.666,330.78,48,8.0,x0_entry,x0_trail_stop
X0_LR,smart,131,1703620800000,1704283200000,2023-12-26T20:00:00Z,2024-01-03T12:00:00Z,42121.74,43689.78,42109.11,43702.89,0.3166395894676421,3.7849,3.7226,491.66,46,7.67,x0_entry,x0_trail_stop
X0_LR,smart,132,1704499200000,1705075200000,2024-01-06T00:00:00Z,2024-01-12T16:00:00Z,44158.36,44448.66,44145.12,44462.0,0.3173089640850654,0.7178,0.6574,87.18,40,6.67,x0_entry,x0_trail_stop
X0_LR,smart,133,1706616000000,1709668800000,2024-01-30T12:00:00Z,2024-03-05T20:00:00Z,43550.81,61392.56,43537.75,61410.98,0.27480740694276323,41.0523,40.9677,4897.14,212,35.33,x0_entry,x0_trail_stop
X0_LR,smart,134,1709712000000,1710446400000,2024-03-06T08:00:00Z,2024-03-14T20:00:00Z,66696.46,69394.27,66676.46,69415.09,0.1504237755308939,4.1073,4.0449,402.16,51,8.5,x0_entry,x0_trail_stop
X0_LR,smart,135,1710676800000,1710849600000,2024-03-17T12:00:00Z,2024-03-19T12:00:00Z,66975.58,63062.42,66955.49,63081.34,0.13008718493814578,-5.7862,-5.8427,-511.92,12,2.0,x0_entry,x0_trail_stop
X0_LR,smart,136,1710979200000,1711195200000,2024-03-21T00:00:00Z,2024-03-23T12:00:00Z,67860.86,64610.22,67840.51,64629.61,0.12503343673302594,-4.733,-4.7902,-409.27,15,2.5,x0_entry,x0_trend_exit
X0_LR,smart,137,1711339200000,1711987200000,2024-03-25T04:00:00Z,2024-04-01T16:00:00Z,67370.21,68216.68,67350.0,68237.15,0.12218060464359123,1.3172,1.2565,100.51,45,7.5,x0_entry,x0_trail_stop
X0_LR,smart,138,1712001600000,1712044800000,2024-04-01T20:00:00Z,2024-04-02T08:00:00Z,69668.91,66435.56,69648.01,66455.5,0.14165856958444062,-4.5838,-4.641,-461.32,3,0.5,x0_entry,x0_trail_stop
X0_LR,smart,139,1712073600000,1712217600000,2024-04-02T16:00:00Z,2024-04-04T08:00:00Z,64909.46,66071.76,64889.99,66091.59,0.1445028984396763,1.8517,1.7907,164.61,10,1.67,x0_entry,x0_trend_exit
X0_LR,smart,140,1712275200000,1712318400000,2024-04-05T00:00:00Z,2024-04-05T12:00:00Z,68508.35,66458.06,68487.8,66478.0,0.148280659685713,-2.9345,-2.9928,-307.47,3,0.5,x0_entry,x0_trend_exit
X0_LR,smart,141,1712332800000,1712692800000,2024-04-05T16:00:00Z,2024-04-09T20:00:00Z,68211.08,68980.08,68190.62,69000.78,0.14554787868567734,1.1881,1.1274,108.41,25,4.17,x0_entry,x0_trail_stop
X0_LR,smart,142,1715846400000,1716480000000,2024-05-16T08:00:00Z,2024-05-23T16:00:00Z,66162.46,68055.57,66142.62,68075.99,0.17645585971633387,2.923,2.8613,329.85,44,7.33,x0_entry,x0_trail_stop
X0_LR,smart,143,1716523200000,1716883200000,2024-05-24T04:00:00Z,2024-05-28T08:00:00Z,67912.2,67673.7,67891.83,67694.01,0.2045841628468805,-0.2914,-0.3512,-53.64,25,4.17,x0_entry,x0_trail_stop
X0_LR,smart,144,1716955200000,1717790400000,2024-05-29T04:00:00Z,2024-06-07T20:00:00Z,68850.06,69234.24,68829.41,69255.01,0.19641120323162928,0.6183,0.558,70.7,58,9.67,x0_entry,x0_trail_stop
X0_LR,smart,145,1717804800000,1718092800000,2024-06-08T00:00:00Z,2024-06-11T08:00:00Z,69376.41,67549.91,69355.6,67570.18,0.21705763688204985,-2.5743,-2.6327,-401.59,20,3.33,x0_entry,x0_trail_stop
X0_LR,smart,146,1718136000000,1718222400000,2024-06-11T20:00:00Z,2024-06-12T20:00:00Z,67427.24,67512.66,67407.02,67532.92,0.24760514104321535,0.1868,0.1267,15.3,6,1.0,x0_entry,x0_trail_stop
X0_LR,smart,147,1721102400000,1721865600000,2024-07-16T04:00:00Z,2024-07-25T00:00:00Z,64771.57,65356.4,64752.14,65376.01,0.2024027880470707,0.9635,0.9029,113.74,53,8.83,x0_entry,x0_trail_stop
X0_LR,smart,148,1721966400000,1722312000000,2024-07-26T04:00:00Z,2024-07-30T04:00:00Z,67062.11,66590.02,67042.0,66610.0,0.1928378776455507,-0.6444,-0.704,-95.53,24,4.0,x0_entry,x0_trail_stop
X0_LR,smart,149,1724428800000,1724774400000,2024-08-23T16:00:00Z,2024-08-27T16:00:00Z,61551.5,61690.62,61533.04,61709.13,0.1342662272142952,0.2862,0.226,15.78,24,4.0,x0_entry,x0_trail_stop
X0_LR,smart,150,1726416000000,1726502400000,2024-09-15T16:00:00Z,2024-09-16T16:00:00Z,60353.51,57864.34,60335.41,57881.7,0.1979750077625517,-4.0668,-4.1243,-496.8,6,1.0,x0_entry,x0_trail_stop
X0_LR,smart,151,1726516800000,1727697600000,2024-09-16T20:00:00Z,2024-09-30T12:00:00Z,57961.37,63800.31,57943.99,63819.45,0.20221247424925795,10.1399,10.0738,1176.19,82,13.67,x0_entry,x0_trail_stop
X0_LR,smart,152,1727726400000,1727812800000,2024-09-30T20:00:00Z,2024-10-01T20:00:00Z,63507.05,61737.46,63488.0,61755.99,0.2549966142308078,-2.7281,-2.7864,-456.75,6,1.0,x0_entry,x0_trail_stop
X0_LR,smart,153,1728273600000,1728504000000,2024-10-07T04:00:00Z,2024-10-09T20:00:00Z,63549.57,61013.68,63530.51,61031.99,0.25158555403612876,-3.9328,-3.9904,-643.37,16,2.67,x0_entry,x0_trail_stop
X0_LR,smart,154,1728806400000,1729670400000,2024-10-13T08:00:00Z,2024-10-23T08:00:00Z,62862.33,66832.28,62843.48,66852.33,0.27263723833301834,6.3791,6.3153,1075.98,60,10.0,x0_entry,x0_trail_stop
X0_LR,smart,155,1729800000000,1730404800000,2024-10-24T20:00:00Z,2024-10-31T20:00:00Z,68330.28,70071.04,68309.79,70092.07,0.28874474161051833,2.6091,2.5476,495.55,42,7.0,x0_entry,x0_trail_stop
X0_LR,smart,156,1730577600000,1731628800000,2024-11-02T20:00:00Z,2024-11-15T00:00:00Z,69530.85,87299.39,69510.0,87325.59,0.2968284110847105,25.6303,25.5549,5265.14,73,12.17,x0_entry,x0_trail_stop
X0_LR,smart,157,1731643200000,1732564800000,2024-11-15T04:00:00Z,2024-11-25T20:00:00Z,88244.69,94641.09,88218.22,94669.49,0.1361755716504835,7.3129,7.2485,866.52,64,10.67,x0_entry,x0_trail_stop
X0_LR,smart,158,1732636800000,1733443200000,2024-11-26T16:00:00Z,2024-12-06T00:00:00Z,92840.84,96916.55,92812.99,96945.63,0.13557161314497318,4.4527,4.39,547.95,56,9.33,x0_entry,x0_trail_stop
X0_LR,smart,159,1733457600000,1733846400000,2024-12-06T04:00:00Z,2024-12-10T16:00:00Z,97764.61,95630.09,97735.29,95658.79,0.16113016012446857,-2.1246,-2.1833,-349.33,27,4.5,x0_entry,x0_trail_stop
X0_LR,smart,160,1733860800000,1734566400000,2024-12-10T20:00:00Z,2024-12-19T00:00:00Z,95885.26,100173.95,95856.5,100204.01,0.16234517677029975,4.5354,4.4727,690.56,49,8.17,x0_entry,x0_trail_stop
X0_LR,smart,161,1736136000000,1736265600000,2025-01-06T04:00:00Z,2025-01-07T16:00:00Z,99067.28,97922.88,99037.57,97952.26,0.13423114136303235,-1.0959,-1.1552,-158.22,9,1.5,x0_entry,x0_trail_stop
X0_LR,smart,162,1737000000000,1737331200000,2025-01-16T04:00:00Z,2025-01-20T00:00:00Z,99507.89,101301.17,99478.04,101331.57,0.1627945849139272,1.8633,1.8022,286.17,23,3.83,x0_entry,x0_trail_stop
X0_LR,smart,163,1737345600000,1737417600000,2025-01-20T04:00:00Z,2025-01-21T00:00:00Z,101922.51,102229.32,101891.94,102260.0,0.15204223333456496,0.3612,0.301,41.21,5,0.83,x0_entry,x0_trail_stop
X0_LR,smart,164,1737432000000,1737936000000,2025-01-21T04:00:00Z,2025-01-27T00:00:00Z,102966.89,102589.23,102936.01,102620.01,0.13384604127327332,-0.307,-0.3668,-55.36,35,5.83,x0_entry,x0_trail_stop
X0_LR,smart,165,1738094400000,1738440000000,2025-01-28T20:00:00Z,2025-02-01T20:00:00Z,102454.97,101639.1,102424.24,101669.6,0.12418376009722042,-0.7368,-0.7963,-105.74,24,4.0,x0_entry,x0_trail_stop
X0_LR,smart,166,1743048000000,1743177600000,2025-03-27T04:00:00Z,2025-03-28T16:00:00Z,87696.47,84025.94,87670.17,84051.15,0.18521653037351357,-4.128,-4.1855,-685.29,9,1.5,x0_entry,x0_trail_stop
X0_LR,smart,167,1744660800000,1746403200000,2025-04-14T20:00:00Z,2025-05-05T00:00:00Z,84948.55,94249.33,84923.07,94277.61,0.13681419899429434,11.0153,10.9487,1267.97,121,20.17,x0_entry,x0_trail_stop
X0_LR,smart,168,1746489600000,1747656000000,2025-05-06T00:00:00Z,2025-05-19T12:00:00Z,94762.1,102932.51,94733.68,102963.4,0.25899644604234073,8.6872,8.622,2106.78,81,13.5,x0_entry,x0_trail_stop
X0_LR,smart,169,1747670400000,1748044800000,2025-05-19T16:00:00Z,2025-05-24T00:00:00Z,104817.86,107286.11,104786.42,107318.3,0.20440724590290352,2.4162,2.3548,496.85,26,4.33,x0_entry,x0_trail_stop
X0_LR,smart,170,1748116800000,1748548800000,2025-05-24T20:00:00Z,2025-05-29T20:00:00Z,108992.69,105700.02,108960.0,105731.74,0.1837887946320084,-2.9628,-3.021,-611.95,30,5.0,x0_entry,x0_trail_stop
X0_LR,smart,171,1748635200000,1749139200000,2025-05-30T20:00:00Z,2025-06-05T16:00:00Z,104671.88,104500.14,104640.49,104531.5,0.1953510761216317,-0.1042,-0.1641,-40.69,35,5.83,x0_entry,x0_trend_exit
X0_LR,smart,172,1749427200000,1749729600000,2025-06-09T00:00:00Z,2025-06-12T12:00:00Z,105765.73,106868.88,105734.01,106900.95,0.21999404650387544,1.1037,1.043,234.46,21,3.5,x0_entry,x0_trail_stop
X0_LR,smart,173,1750118400000,1750233600000,2025-06-17T00:00:00Z,2025-06-18T08:00:00Z,106826.57,104941.75,106794.53,104973.24,0.22853017884275978,-1.7054,-1.7644,-439.13,8,1.33,x0_entry,x0_trend_exit
X0_LR,smart,174,1750910400000,1751385600000,2025-06-26T04:00:00Z,2025-07-01T16:00:00Z,107886.15,105923.41,107853.79,105955.19,0.1998728102758153,-1.7603,-1.8193,-399.71,33,5.5,x0_entry,x0_trail_stop
X0_LR,smart,175,1751500800000,1752552000000,2025-07-03T00:00:00Z,2025-07-15T04:00:00Z,108882.25,117113.32,108849.59,117148.46,0.20635326487797187,7.6242,7.5596,1690.05,73,12.17,x0_entry,x0_trail_stop
X0_LR,smart,176,1752566400000,1753416000000,2025-07-15T08:00:00Z,2025-07-25T04:00:00Z,116814.17,115385.03,116779.13,115419.65,0.23032532033837072,-1.1641,-1.2234,-338.47,59,9.83,x0_entry,x0_trail_stop
X0_LR,smart,177,1753588800000,1754006400000,2025-07-27T04:00:00Z,2025-08-01T00:00:00Z,118218.29,115729.34,118182.83,115764.07,0.20345188689259525,-2.0466,-2.1054,-514.62,29,4.83,x0_entry,x0_trail_stop
X0_LR,smart,178,1754755200000,1755000000000,2025-08-09T16:00:00Z,2025-08-12T12:00:00Z,116927.55,118486.67,116892.48,118522.22,0.23957247322007247,1.3942,1.3334,363.59,17,2.83,x0_entry,x0_trail_stop
X0_LR,smart,179,1755014400000,1755187200000,2025-08-12T16:00:00Z,2025-08-14T16:00:00Z,119968.98,118221.79,119933.0,118257.26,0.2275429351109645,-1.3972,-1.4564,-406.98,12,2.0,x0_entry,x0_trail_stop
X0_LR,smart,180,1757563200000,1758470400000,2025-09-11T04:00:00Z,2025-09-21T16:00:00Z,114434.33,115496.96,114400.01,115531.62,0.2047199390475497,0.9892,0.9286,209.27,63,10.5,x0_entry,x0_trail_stop
X0_LR,smart,181,1759334400000,1759852800000,2025-10-01T16:00:00Z,2025-10-07T16:00:00Z,117458.96,121809.46,117423.73,121846.01,0.2620178101135572,3.7661,3.7038,1128.74,36,6.0,x0_entry,x0_trail_stop
X0_LR,smart,182,1759924800000,1760112000000,2025-10-08T12:00:00Z,2025-10-10T16:00:00Z,122921.01,118983.29,122884.14,119018.99,0.2277321923175648,-3.1454,-3.2035,-906.23,13,2.17,x0_entry,x0_trail_stop
X0_LR,smart,183,1761595200000,1761768000000,2025-10-27T20:00:00Z,2025-10-29T20:00:00Z,114977.13,110606.81,114942.64,110640.0,0.14667602515840134,-3.7433,-3.801,-646.7,12,2.0,x0_entry,x0_trail_stop
X0_LR,smart,184,1767412800000,1767801600000,2026-01-03T04:00:00Z,2026-01-07T16:00:00Z,90348.33,91322.55,90321.23,91349.95,0.2183019217156696,1.139,1.0783,205.7,27,4.5,x0_entry,x0_trail_stop
X0_LR,smart,185,1767916800000,1768780800000,2026-01-09T00:00:00Z,2026-01-19T00:00:00Z,91127.33,93645.04,91100.0,93673.14,0.2795579281516629,2.8245,2.7628,694.68,60,10.0,x0_entry,x0_trail_stop
X0_LR,smart,186,1768824000000,1768939200000,2026-01-19T12:00:00Z,2026-01-20T20:00:00Z,93219.92,89698.85,93191.96,89725.77,0.28792557941845187,-3.7194,-3.7772,-1022.84,8,1.33,x0_entry,x0_trail_stop
