strategy,scenario,trade_id,entry_ts_ms,exit_ts_ms,entry_time,exit_time,entry_fill_price,exit_fill_price,entry_mid_price,exit_mid_price,qty,gross_return_pct,net_return_pct,pnl_usd,holding_bars,holding_days,entry_reason,exit_reason
X0,harsh,118,1688601600000,1689364800000,2023-07-06T00:00:00Z,2023-07-14T20:00:00Z,30535.31,30085.07,30504.8,30115.18,3.842577566186068,-1.2772,-1.4745,-1903.49,53,8.83,x0_entry,x0_trail_stop
X0,harsh,119,1689379200000,1689811200000,2023-07-15T00:00:00Z,2023-07-20T00:00:00Z,30342.32,29879.31,30312.0,29909.21,3.798586675480417,-1.3288,-1.526,-1929.04,30,5.0,x0_entry,x0_trend_exit
X0,harsh,120,1694952000000,1695312000000,2023-09-17T12:00:00Z,2023-09-21T16:00:00Z,26593.25,26557.43,26566.68,26584.01,4.255182825597932,0.0652,-0.1347,-321.93,25,4.17,x0_entry,x0_trail_stop
X0,harsh,121,1695585600000,1695686400000,2023-09-24T20:00:00Z,2023-09-26T00:00:00Z,26475.64,26278.5,26449.18,26304.8,4.255543462808337,-0.5459,-0.7446,-1006.66,7,1.17,x0_entry,x0_trend_exit
X0,harsh,122,1695945600000,1696291200000,2023-09-29T00:00:00Z,2023-10-03T00:00:00Z,27048.42,27467.02,27021.39,27494.51,4.122027410468231,1.7509,1.5476,1555.67,24,4.0,x0_entry,x0_trail_stop
X0,harsh,123,1696392000000,1696982400000,2023-10-04T04:00:00Z,2023-10-11T00:00:00Z,27457.87,27362.74,27430.43,27390.12,4.111050110095727,-0.147,-0.3465,-559.82,41,6.83,x0_entry,x0_trail_stop
X0,harsh,124,1697472000000,1699992000000,2023-10-16T16:00:00Z,2023-11-14T20:00:00Z,28092.23,35258.71,28064.16,35294.0,3.9923001427999876,25.7618,25.5106,28399.61,175,29.17,x0_entry,x0_trail_stop
X0,harsh,125,1700049600000,1700150400000,2023-11-15T12:00:00Z,2023-11-16T16:00:00Z,36277.2,36369.6,36240.95,36406.0,3.8685927953361725,0.4554,0.2547,146.42,7,1.17,x0_entry,x0_trail_stop
X0,harsh,126,1700193600000,1700611200000,2023-11-17T04:00:00Z,2023-11-22T00:00:00Z,36520.49,35705.92,36484.0,35741.65,3.841068594210377,-2.0347,-2.2305,-3334.56,29,4.83,x0_entry,x0_trail_stop
X0,harsh,127,1700697600000,1701086400000,2023-11-23T00:00:00Z,2023-11-27T12:00:00Z,37445.77,36998.92,37408.35,37035.95,3.6516288893682285,-0.9955,-1.1933,-1834.37,27,4.5,x0_entry,x0_trail_stop
X0,harsh,128,1701115200000,1702267200000,2023-11-27T20:00:00Z,2023-12-11T04:00:00Z,36913.89,42267.27,36877.0,42309.57,3.6490773278863657,14.7316,14.5024,19303.56,80,13.33,x0_entry,x0_trail_stop
X0,harsh,129,1702339200000,1702857600000,2023-12-12T00:00:00Z,2023-12-18T00:00:00Z,41294.67,41333.28,41253.41,41374.64,3.7238343322132605,0.2939,0.0935,-87.13,36,6.0,x0_entry,x0_trail_stop
X0,harsh,130,1702915200000,1703606400000,2023-12-18T16:00:00Z,2023-12-26T16:00:00Z,41307.23,42349.13,41265.95,42391.51,3.7150208759978742,2.7276,2.5223,3634.7,48,8.0,x0_entry,x0_trail_stop
X0,harsh,131,1703620800000,1704283200000,2023-12-26T20:00:00Z,2024-01-03T12:00:00Z,42151.23,43659.2,42109.11,43702.89,3.7212822309297326,3.7849,3.5775,5367.87,46,7.67,x0_entry,x0_trail_stop
X0,harsh,132,1704499200000,1705075200000,2024-01-06T00:00:00Z,2024-01-12T16:00:00Z,44189.28,44417.55,44145.12,44462.0,3.665629704193015,0.7178,0.5166,592.54,40,6.67,x0_entry,x0_trail_stop
X0,harsh,133,1706616000000,1709668800000,2024-01-30T12:00:00Z,2024-03-05T20:00:00Z,43581.3,61349.58,43537.75,61410.98,3.7247757463472513,41.0523,40.7704,65840.11,212,35.33,x0_entry,x0_trail_stop
X0,harsh,134,1709712000000,1710446400000,2024-03-06T08:00:00Z,2024-03-14T20:00:00Z,66743.15,69345.69,66676.46,69415.09,3.4135176370515565,4.1073,3.8993,8528.74,51,8.5,x0_entry,x0_trail_stop
X0,harsh,135,1710676800000,1710849600000,2024-03-17T12:00:00Z,2024-03-19T12:00:00Z,67022.46,63018.27,66955.49,63081.34,3.52126229220224,-5.7862,-5.9744,-14432.65,12,2.0,x0_entry,x0_trail_stop
X0,harsh,136,1710979200000,1711195200000,2024-03-21T00:00:00Z,2024-03-23T12:00:00Z,67908.37,64565.0,67840.51,64629.61,3.2579071941307145,-4.733,-4.9234,-11207.91,15,2.5,x0_entry,x0_trend_exit
X0,harsh,137,1711339200000,1711987200000,2024-03-25T04:00:00Z,2024-04-01T16:00:00Z,67417.37,68168.93,67350.0,68237.15,3.110721783139551,1.3172,1.1148,2019.82,45,7.5,x0_entry,x0_trail_stop
X0,harsh,138,1712001600000,1712044800000,2024-04-01T20:00:00Z,2024-04-02T08:00:00Z,69717.68,66389.06,69648.01,66455.5,3.032507366505921,-4.5838,-4.7744,-10396.04,3,0.5,x0_entry,x0_trail_stop
X0,harsh,139,1712073600000,1712217600000,2024-04-02T16:00:00Z,2024-04-04T08:00:00Z,64954.9,66025.51,64889.99,66091.59,3.090178835525319,1.8517,1.6482,3002.36,10,1.67,x0_entry,x0_trend_exit
X0,harsh,140,1712275200000,1712318400000,2024-04-05T00:00:00Z,2024-04-05T12:00:00Z,68556.3,66411.54,68487.8,66478.0,2.9671884139338403,-2.9345,-3.1285,-6659.51,3,0.5,x0_entry,x0_trend_exit
X0,harsh,141,1712332800000,1712692800000,2024-04-05T16:00:00Z,2024-04-09T20:00:00Z,68258.83,68931.8,68190.62,69000.78,2.878239686123411,1.1881,0.9859,1639.36,25,4.17,x0_entry,x0_trail_stop
X0,harsh,142,1715846400000,1716480000000,2024-05-16T08:00:00Z,2024-05-23T16:00:00Z,66208.78,68007.93,66142.62,68075.99,2.9876387925441565,2.923,2.7174,5070.44,44,7.33,x0_entry,x0_trail_stop
X0,harsh,143,1716523200000,1716883200000,2024-05-24T04:00:00Z,2024-05-28T08:00:00Z,67959.74,67626.33,67891.83,67694.01,2.980801575563475,-0.2914,-0.4906,-1296.19,25,4.17,x0_entry,x0_trail_stop
X0,harsh,144,1716955200000,1717790400000,2024-05-29T04:00:00Z,2024-06-07T20:00:00Z,68898.26,69185.77,68829.41,69255.01,2.9170091273813665,0.6183,0.4173,535.96,58,9.67,x0_entry,x0_trail_stop
X0,harsh,145,1717804800000,1718092800000,2024-06-08T00:00:00Z,2024-06-11T08:00:00Z,69424.97,67502.63,69355.6,67570.18,2.8982508886800793,-2.5743,-2.769,-5864.9,20,3.33,x0_entry,x0_trail_stop
X0,harsh,146,1718136000000,1718222400000,2024-06-11T20:00:00Z,2024-06-12T20:00:00Z,67474.44,67465.4,67407.02,67532.92,2.8907760787833023,0.1868,-0.0134,-318.67,6,1.0,x0_entry,x0_trail_stop
X0,harsh,147,1721102400000,1721865600000,2024-07-16T04:00:00Z,2024-07-25T00:00:00Z,64816.91,65310.65,64752.14,65376.01,2.999883442746948,0.9635,0.7617,1187.28,53,8.83,x0_entry,x0_trail_stop
X0,harsh,148,1721966400000,1722312000000,2024-07-26T04:00:00Z,2024-07-30T04:00:00Z,67109.06,66543.41,67042.0,66610.0,2.9107463210359175,-0.6444,-0.8429,-1937.01,24,4.0,x0_entry,x0_trail_stop
X0,harsh,149,1724428800000,1724774400000,2024-08-23T16:00:00Z,2024-08-27T16:00:00Z,61594.59,61647.44,61533.04,61709.13,3.1351905812177585,0.2862,0.0858,-124.23,24,4.0,x0_entry,x0_trail_stop
X0,harsh,150,1726416000000,1726502400000,2024-09-15T16:00:00Z,2024-09-16T16:00:00Z,60395.76,57823.83,60335.41,57881.7,3.1905799201184792,-4.0668,-4.2585,-8482.68,6,1.0,x0_entry,x0_trail_stop
X0,harsh,151,1726516800000,1727697600000,2024-09-16T20:00:00Z,2024-09-30T12:00:00Z,58001.95,63755.65,57943.99,63819.45,3.171254050319812,10.1399,9.9198,17943.16,82,13.67,x0_entry,x0_trail_stop
X0,harsh,152,1727726400000,1727812800000,2024-09-30T20:00:00Z,2024-10-01T20:00:00Z,63551.5,61694.25,63488.0,61755.99,3.1719108493491825,-2.7281,-2.9224,-6184.58,6,1.0,x0_entry,x0_trail_stop
X0,harsh,153,1728273600000,1728504000000,2024-10-07T04:00:00Z,2024-10-09T20:00:00Z,63594.06,60970.97,63530.51,61031.99,3.06793564586777,-3.9328,-4.1247,-8328.03,16,2.67,x0_entry,x0_trail_stop
X0,harsh,154,1728806400000,1729670400000,2024-10-13T08:00:00Z,2024-10-23T08:00:00Z,62906.34,66785.49,62843.48,66852.33,2.9646407670678925,6.3791,6.1666,11203.31,60,10.0,x0_entry,x0_trail_stop
X0,harsh,155,1729800000000,1730404800000,2024-10-24T20:00:00Z,2024-10-31T20:00:00Z,68378.12,70022.0,68309.79,70092.07,2.886916355486651,2.6091,2.4041,4442.52,42,7.0,x0_entry,x0_trail_stop
X0,harsh,156,1730577600000,1731628800000,2024-11-02T20:00:00Z,2024-11-15T00:00:00Z,69579.53,87238.29,69510.0,87325.59,2.896571978620459,25.6303,25.3792,50770.83,73,12.17,x0_entry,x0_trail_stop
X0,harsh,157,1731643200000,1732564800000,2024-11-15T04:00:00Z,2024-11-25T20:00:00Z,88306.46,94574.84,88218.22,94669.49,2.8529626721647725,7.3129,7.0984,17478.74,64,10.67,x0_entry,x0_trail_stop
X0,harsh,158,1732636800000,1733443200000,2024-11-26T16:00:00Z,2024-12-06T00:00:00Z,92905.83,96848.71,92812.99,96945.63,2.895515470348487,4.4527,4.244,10996.04,56,9.33,x0_entry,x0_trail_stop
X0,harsh,159,1733457600000,1733846400000,2024-12-06T04:00:00Z,2024-12-10T16:00:00Z,97833.05,95563.16,97735.29,95658.79,2.8577961544833967,-2.1246,-2.3202,-6896.55,27,4.5,x0_entry,x0_trail_stop
X0,harsh,160,1733860800000,1734566400000,2024-12-10T20:00:00Z,2024-12-19T00:00:00Z,95952.38,100103.83,95856.5,100204.01,2.8376778456809517,4.5354,4.3266,11354.39,49,8.17,x0_entry,x0_trail_stop
X0,harsh,161,1736136000000,1736265600000,2025-01-06T04:00:00Z,2025-01-07T16:00:00Z,99136.63,97854.33,99037.57,97952.26,2.8567796389064175,-1.0959,-1.2935,-4082.57,9,1.5,x0_entry,x0_trail_stop
X0,harsh,162,1737000000000,1737331200000,2025-01-16T04:00:00Z,2025-01-20T00:00:00Z,99577.54,101230.26,99478.04,101331.57,2.7989330428909533,1.8633,1.6597,4200.85,23,3.83,x0_entry,x0_trail_stop
X0,harsh,163,1737345600000,1737417600000,2025-01-20T04:00:00Z,2025-01-21T00:00:00Z,101993.86,102157.77,101891.94,102260.0,2.76965692117877,0.3612,0.1607,29.56,5,0.83,x0_entry,x0_trail_stop
X0,harsh,164,1737432000000,1737936000000,2025-01-21T04:00:00Z,2025-01-27T00:00:00Z,103038.97,102517.42,102936.01,102620.01,2.7377447883952284,-0.307,-0.5062,-1848.89,35,5.83,x0_entry,x0_trail_stop
X0,harsh,165,1738094400000,1738440000000,2025-01-28T20:00:00Z,2025-02-01T20:00:00Z,102526.69,101567.96,102424.24,101669.6,2.7292969505645392,-0.7368,-0.9351,-3032.48,24,4.0,x0_entry,x0_trail_stop
X0,harsh,166,1743048000000,1743177600000,2025-03-27T04:00:00Z,2025-03-28T16:00:00Z,87757.86,83967.12,87670.17,84051.15,3.149332991364194,-4.128,-4.3195,-12334.97,9,1.5,x0_entry,x0_trail_stop
X0,harsh,167,1744660800000,1746403200000,2025-04-14T20:00:00Z,2025-05-05T00:00:00Z,85008.01,94183.36,84923.07,94277.61,3.1014521381262408,11.0153,10.7935,28018.73,121,20.17,x0_entry,x0_trail_stop
X0,harsh,168,1746489600000,1747656000000,2025-05-06T00:00:00Z,2025-05-19T12:00:00Z,94828.44,102860.46,94733.68,102963.4,3.0711269299149984,8.6872,8.4701,24193.52,81,13.5,x0_entry,x0_trail_stop
X0,harsh,169,1747670400000,1748044800000,2025-05-19T16:00:00Z,2025-05-24T00:00:00Z,104891.23,107211.01,104786.42,107318.3,3.002646216121161,2.4162,2.2116,6482.59,26,4.33,x0_entry,x0_trail_stop
X0,harsh,170,1748116800000,1748548800000,2025-05-24T20:00:00Z,2025-05-29T20:00:00Z,109068.99,105626.03,108960.0,105731.74,2.9426552265490336,-2.9628,-3.1567,-10597.65,30,5.0,x0_entry,x0_trail_stop
X0,harsh,171,1748635200000,1749139200000,2025-05-30T20:00:00Z,2025-06-05T16:00:00Z,104745.16,104426.99,104640.49,104531.5,2.958513276889737,-0.1042,-0.3037,-1404.71,35,5.83,x0_entry,x0_trend_exit
X0,harsh,172,1749427200000,1749729600000,2025-06-09T00:00:00Z,2025-06-12T12:00:00Z,105839.77,106794.08,105734.01,106900.95,2.910278348419717,1.1037,0.9017,2311.09,21,3.5,x0_entry,x0_trail_stop
X0,harsh,173,1750118400000,1750233600000,2025-06-17T00:00:00Z,2025-06-18T08:00:00Z,106901.35,104868.29,106794.53,104973.24,2.898648875386678,-1.7054,-1.9018,-6349.09,8,1.33,x0_entry,x0_trend_exit
X0,harsh,174,1750910400000,1751385600000,2025-06-26T04:00:00Z,2025-07-01T16:00:00Z,107961.67,105849.26,107853.79,105955.19,2.807161043626264,-1.7603,-1.9566,-6375.58,33,5.5,x0_entry,x0_trail_stop
X0,harsh,175,1751500800000,1752552000000,2025-07-03T00:00:00Z,2025-07-15T04:00:00Z,108958.47,117031.34,108849.59,117148.46,2.7188878372564287,7.6242,7.4091,21471.95,73,12.17,x0_entry,x0_trail_stop
X0,harsh,176,1752566400000,1753416000000,2025-07-15T08:00:00Z,2025-07-25T04:00:00Z,116895.94,115304.26,116779.13,115419.65,2.7138832894011786,-1.1641,-1.3616,-4789.01,59,9.83,x0_entry,x0_trail_stop
X0,harsh,177,1753588800000,1754006400000,2025-07-27T04:00:00Z,2025-08-01T00:00:00Z,118301.04,115648.33,118182.83,115764.07,2.637212108382891,-2.0466,-2.2423,-7453.24,29,4.83,x0_entry,x0_trail_stop
X0,harsh,178,1754755200000,1755000000000,2025-08-09T16:00:00Z,2025-08-12T12:00:00Z,117009.4,118403.73,116892.48,118522.22,2.5987278580940494,1.3942,1.1916,3161.92,17,2.83,x0_entry,x0_trail_stop
X0,harsh,179,1755014400000,1755187200000,2025-08-12T16:00:00Z,2025-08-14T16:00:00Z,120052.96,118139.03,119933.0,118257.26,2.5553500944741177,-1.3972,-1.5942,-5343.59,12,2.0,x0_entry,x0_trail_stop
X0,harsh,180,1757563200000,1758470400000,2025-09-11T04:00:00Z,2025-09-21T16:00:00Z,114514.44,115416.12,114400.01,115531.62,2.62833479957787,0.9892,0.7874,1914.89,63,10.5,x0_entry,x0_trail_stop
X0,harsh,181,1759334400000,1759852800000,2025-10-01T16:00:00Z,2025-10-07T16:00:00Z,117541.18,121724.19,117423.73,121846.01,2.5730854151873466,3.7661,3.5588,10293.44,36,6.0,x0_entry,x0_trail_stop
X0,harsh,182,1759924800000,1760112000000,2025-10-08T12:00:00Z,2025-10-10T16:00:00Z,123007.05,118900.0,122884.14,119018.99,2.5386229825802022,-3.1454,-3.3389,-10879.03,13,2.17,x0_entry,x0_trail_stop
X0,harsh,183,1761595200000,1761768000000,2025-10-27T20:00:00Z,2025-10-29T20:00:00Z,115057.61,110529.39,114942.64,110640.0,2.6155427737829364,-3.7433,-3.9356,-12277.4,12,2.0,x0_entry,x0_trail_stop
X0,harsh,184,1767412800000,1767801600000,2026-01-03T04:00:00Z,2026-01-07T16:00:00Z,90411.57,91258.62,90321.23,91349.95,3.1879586317346345,1.139,0.9369,2263.96,27,4.5,x0_entry,x0_trail_stop
X0,harsh,185,1767916800000,1768780800000,2026-01-09T00:00:00Z,2026-01-19T00:00:00Z,91191.12,93579.49,91100.0,93673.14,3.180761754022679,2.8245,2.6191,7150.35,60,10.0,x0_entry,x0_trail_stop
X0,harsh,186,1768824000000,1768939200000,2026-01-19T12:00:00Z,2026-01-20T20:00:00Z,93285.18,89636.07,93191.96,89725.77,3.181239013204344,-3.7194,-3.9118,-12036.42,8,1.33,x0_entry,x0_trail_stop
