trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
40,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47291.21,46810.14,1.33419797,-704.30,-1.02,6.67,vdo_trend_accel,trailing_stop
41,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48752.67,46424.86,1.45329305,-3450.47,-4.77,11.50,vdo_trend_accel,trailing_stop
42,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45068.75,44805.36,0.47937160,-147.74,-0.58,9.00,vdo_trend,trailing_stop
43,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43642.62,41002.45,1.55290364,-4163.61,-6.05,6.33,vdo_trend_accel,emergency_dd
44,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,46285.69,62158.95,1.34821001,21316.68,34.29,21.17,vdo_trend_accel,trailing_stop
45,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62449.57,63718.13,1.34540482,1620.99,2.03,18.33,vdo_trend_accel,trailing_stop
46,2021-11-15T08:00:00Z,2021-11-26T12:00:00Z,1636963200000,1637928000000,60953.83,53689.77,1.37603912,-10069.52,-11.92,11.17,vdo_trend,emergency_dd
47,2021-11-29T00:00:00Z,2021-12-03T20:00:00Z,1638144000000,1638561600000,57373.79,53809.05,0.67131779,-2429.20,-6.21,4.83,vdo_trend_accel,emergency_dd
48,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49464.58,47226.03,1.40880049,-3220.19,-4.53,1.67,vdo_trend_accel,emergency_dd
49,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48787.83,47663.23,0.94557117,-1108.46,-2.31,13.83,vdo_trend_accel,trailing_stop
50,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48031.78,40658.55,0.44435468,-3294.40,-15.35,20.33,vdo_trend_accel,fixed_stop
51,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28430.53,29821.89,2.30799804,3142.43,4.89,18.00,vdo_trend_accel,trailing_stop
52,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30341.03,28781.26,1.27463362,-2024.81,-5.14,1.50,vdo_trend_accel,emergency_dd
53,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27642.65,28155.15,2.28063512,1104.61,1.85,8.83,vdo_trend_accel,trailing_stop
54,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27677.31,30176.76,2.42672500,5992.25,9.03,65.00,vdo_trend,trailing_stop
55,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30526.12,29253.89,2.41734957,-3146.14,-4.17,14.83,vdo_trend_accel,emergency_dd
56,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29372.86,27918.66,2.40208791,-3560.18,-4.95,20.00,vdo_trend_accel,emergency_dd
57,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26233.76,26148.40,2.64931651,-295.41,-0.33,13.50,vdo_dip_buy,trailing_stop
58,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27748.63,33952.19,2.34996790,14498.37,22.36,27.00,vdo_trend_accel,trailing_stop
59,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35071.82,35362.54,2.27322059,580.48,0.83,14.17,vdo_trend,trailing_stop
60,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37623.03,40757.56,2.18466555,6758.88,8.33,26.00,vdo_trend_accel,trailing_stop
61,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42328.90,42586.51,2.05828173,442.58,0.61,30.50,vdo_trend_accel,trailing_stop
62,2024-01-16T16:00:00Z,2024-01-18T20:00:00Z,1705420800000,1705608000000,43233.61,40999.77,1.17489149,-2672.69,-5.17,2.17,vdo_trend_accel,emergency_dd
63,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39736.27,50716.24,2.14949233,23492.35,27.63,31.33,vdo_dip_buy,trailing_stop
64,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55231.36,69376.92,1.91273756,26924.04,25.61,18.67,vdo_trend_accel,trailing_stop
65,2024-03-19T00:00:00Z,2024-03-23T00:00:00Z,1710806400000,1711152000000,67257.30,63761.56,1.39177302,-4954.03,-5.20,4.00,vdo_trend,emergency_dd
66,2024-03-24T16:00:00Z,2024-04-02T08:00:00Z,1711296000000,1712044800000,67376.43,66418.95,1.90861666,-1954.21,-1.42,8.67,vdo_trend,trailing_stop
67,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69377.24,66807.22,1.82013986,-4799.39,-3.70,8.17,vdo_trend_accel,trailing_stop
68,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63338.32,63468.30,1.92951638,128.33,0.21,9.67,vdo_trend_accel,trailing_stop
