close_time,nav_mid,nav_liq,cash,btc_qty,exposure
2020-04-14 15:59:59,23717.689875147105,23658.437147522392,0.0,3.434170994811624,1.0
2020-04-14 19:59:59,23758.213092885882,23698.859128117256,0.0,3.434170994811624,1.0
2020-04-14 23:59:59,23588.290312062603,23529.360856944884,0.0,3.434170994811624,1.0
2020-04-15 03:59:59,23718.308025926173,23659.05375400604,0.0,3.434170994811624,1.0
2020-04-15 07:59:59,23565.453074947105,23506.580672965578,0.0,3.434170994811624,1.0
2020-04-15 11:59:59,23293.981857807248,23235.787658895737,0.0,3.434170994811624,1.0
2020-04-15 15:59:59,23015.47059012802,22957.972182095436,0.0,3.434170994811624,1.0
2020-04-15 19:59:59,22957.972182095436,22957.972182095436,22957.972182095436,0.0,0.0
2020-04-15 23:59:59,22530.561034436905,22474.274051883665,0.0,3.4027706342674344,1.0
2020-04-16 03:59:59,22634.787898964518,22578.240531607884,0.0,3.4027706342674344,1.0
2020-04-16 07:59:59,23453.256319624863,23394.664213229396,0.0,3.4027706342674344,1.0
2020-04-16 11:59:59,23901.026907388117,23841.31615795385,0.0,3.4027706342674344,1.0
2020-04-16 15:59:59,23974.254531437553,23914.360841064045,0.0,3.4027706342674344,1.0
2020-04-16 19:59:59,24060.27657307183,24000.16797810055,0.0,3.4027706342674344,1.0
2020-04-16 23:59:59,24166.272878329262,24105.89947804863,0.0,3.4027706342674344,1.0
2020-04-17 03:59:59,24112.645213133208,24052.40578818726,0.0,3.4027706342674344,1.0
2020-04-17 07:59:59,23967.00662998656,23907.131046685572,0.0,3.4027706342674344,1.0
2020-04-17 11:59:59,24073.27515689473,24013.13408820654,0.0,3.4027706342674344,1.0
2020-04-17 15:59:59,23948.495557736147,23888.66621972835,0.0,3.4027706342674344,1.0
2020-04-17 19:59:59,24066.809892689627,24006.684975850167,0.0,3.4027706342674344,1.0
2020-04-17 23:59:59,23913.14077084611,23853.39975794792,0.0,3.4027706342674344,1.0
2020-04-18 03:59:59,24114.754930926454,24054.510235377238,0.0,3.4027706342674344,1.0
2020-04-18 07:59:59,24124.691021178514,24064.4215027881,0.0,3.4027706342674344,1.0
2020-04-18 11:59:59,24175.052026565674,24114.656693774665,0.0,3.4027706342674344,1.0
2020-04-18 15:59:59,24647.526729133708,24585.95103623983,0.0,3.4027706342674344,1.0
2020-04-18 19:59:59,24538.059597829324,24476.757381237272,0.0,3.4027706342674344,1.0
2020-04-18 23:59:59,24665.323219550926,24603.703066568192,0.0,3.4027706342674344,1.0
2020-04-19 03:59:59,24601.89557492818,24540.433880082408,0.0,3.4027706342674344,1.0
2020-04-19 07:59:59,24318.819085863473,24258.06458696266,0.0,3.4027706342674344,1.0
2020-04-19 11:59:59,24374.692579678143,24313.798494800452,0.0,3.4027706342674344,1.0
2020-04-19 15:59:59,24150.58610570529,24090.251894910245,0.0,3.4027706342674344,1.0
2020-04-19 19:59:59,24276.318480641472,24215.670158893598,0.0,3.4027706342674344,1.0
2020-04-19 23:59:59,24230.24496625349,24169.711747680212,0.0,3.4027706342674344,1.0
2020-04-20 03:59:59,24367.342595108126,24306.466872332145,0.0,3.4027706342674344,1.0
2020-04-20 07:59:59,24448.70284097346,24387.623859932737,0.0,3.4027706342674344,1.0
2020-04-20 11:59:59,23705.571762155796,23646.349308611403,0.0,3.4027706342674344,1.0
2020-04-20 15:59:59,24062.352263158733,24002.238482593923,0.0,3.4027706342674344,1.0
2020-04-20 19:59:59,23032.946090880152,22975.404024671258,0.0,3.4027706342674344,1.0
2020-04-20 23:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-21 03:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-21 07:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-21 11:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-21 15:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-21 19:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-21 23:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-22 03:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-22 07:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-22 11:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-22 15:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-22 19:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-22 23:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-23 03:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-23 07:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-23 11:59:59,22975.607680850928,22975.607680850928,22975.607680850928,0.0,0.0
2020-04-23 15:59:59,24191.132625468996,24130.697119315748,0.0,3.212591150910213,1.0
2020-04-23 19:59:59,24165.14276305813,24104.772186088398,0.0,3.212591150910213,1.0
2020-04-23 23:59:59,24037.85990165907,23977.80730914555,0.0,3.212591150910213,1.0
2020-04-24 03:59:59,24168.323228297533,24107.94470572932,0.0,3.212591150910213,1.0
2020-04-24 07:59:59,24315.07439207111,24254.32924835297,0.0,3.212591150910213,1.0
2020-04-24 11:59:59,24075.254462655663,24015.108449166113,0.0,3.212591150910213,1.0
2020-04-24 15:59:59,24104.456916217438,24044.23794768733,0.0,3.212591150910213,1.0
2020-04-24 19:59:59,24163.761348863238,24103.394223012034,0.0,3.212591150910213,1.0
2020-04-24 23:59:59,24110.496587581147,24050.26253043979,0.0,3.212591150910213,1.0
2020-04-25 01:59:59,24032.6876299061,23972.647959022433,0.0,3.212591150910213,1.0
2020-04-25 07:59:59,24291.943735784556,24231.256378237154,0.0,3.212591150910213,1.0
2020-04-25 11:59:59,24200.352762072107,24139.89422170913,0.0,3.212591150910213,1.0
2020-04-25 15:59:59,24187.084760618847,24126.65936704548,0.0,3.212591150910213,1.0
2020-04-25 19:59:59,24231.964658997065,24171.42714420074,0.0,3.212591150910213,1.0
2020-04-25 23:59:59,24218.664531632294,24158.160243884147,0.0,3.212591150910213,1.0
2020-04-26 03:59:59,24305.532996352908,24244.811689430197,0.0,3.212591150910213,1.0
2020-04-26 07:59:59,24244.333134928067,24183.76472058211,0.0,3.212591150910213,1.0
2020-04-26 11:59:59,24609.733252432594,24548.251977106058,0.0,3.212591150910213,1.0
2020-04-26 15:59:59,24239.03235952907,24178.47718784724,0.0,3.212591150910213,1.0
2020-04-26 19:59:59,24565.495872284562,24504.12511300957,0.0,3.212591150910213,1.0
2020-04-26 23:59:59,24714.784983067362,24653.041262215374,0.0,3.212591150910213,1.0
2020-04-27 03:59:59,24842.967369988677,24780.903417440495,0.0,3.212591150910213,1.0
2020-04-27 07:59:59,24730.23754650324,24668.45522127885,0.0,3.212591150910213,1.0
2020-04-27 11:59:59,24794.425117698425,24732.482435850226,0.0,3.212591150910213,1.0
2020-04-27 15:59:59,24658.500386103413,24596.897278266893,0.0,3.212591150910213,1.0
2020-04-27 19:59:59,24731.55470887511,24669.769093049334,0.0,3.212591150910213,1.0
2020-04-27 23:59:59,24976.675413689558,24914.27742497106,0.0,3.212591150910213,1.0
2020-04-28 03:59:59,24741.096104593315,24679.286651972106,0.0,3.212591150910213,1.0
2020-04-28 07:59:59,24756.19528300259,24694.34810885326,0.0,3.212591150910213,1.0
2020-04-28 11:59:59,24828.89622074769,24766.867421453375,0.0,3.212591150910213,1.0
2020-04-28 15:59:59,24791.27677837053,24729.341961862243,0.0,3.212591150910213,1.0
2020-04-28 19:59:59,24791.69441522015,24729.758555350443,0.0,3.212591150910213,1.0
2020-04-28 23:59:59,24862.17866507112,24800.066717897793,0.0,3.212591150910213,1.0
2020-04-29 03:59:59,25107.363621708588,25044.639141125397,0.0,3.212591150910213,1.0
2020-04-29 07:59:59,25524.03669398164,25460.27125973939,0.0,3.212591150910213,1.0
2020-04-29 11:59:59,26108.66403162428,26043.438051916528,0.0,3.212591150910213,1.0
2020-04-29 15:59:59,26847.817003625703,26780.744434728465,0.0,3.212591150910213,1.0
2020-04-29 19:59:59,28017.714197141166,27947.718932141517,0.0,3.212591150910213,1.0
2020-04-29 23:59:59,28201.956299645866,28131.50075174455,0.0,3.212591150910213,1.0
2020-04-30 03:59:59,29841.69494898195,29767.142923385025,0.0,3.212591150910213,1.0
2020-04-30 07:59:59,29481.981117814536,29408.327747431216,0.0,3.212591150910213,1.0
2020-04-30 11:59:59,28398.117115320445,28327.171508587802,0.0,3.212591150910213,1.0
2020-04-30 15:59:59,28196.751901981395,28126.309355968493,0.0,3.212591150910213,1.0
2020-04-30 19:59:59,28386.48753535415,28315.57098222402,0.0,3.212591150910213,1.0
2020-04-30 23:59:59,27692.535720846037,27623.352833096735,0.0,3.212591150910213,1.0
2020-05-01 03:59:59,27870.352641048918,27800.725522112043,0.0,3.212591150910213,1.0
2020-05-01 07:59:59,28165.364886437,28095.00075304745,0.0,3.212591150910213,1.0
2020-05-01 11:59:59,28899.377712596965,28827.179831389207,0.0,3.212591150910213,1.0
2020-05-01 15:59:59,28035.768959409284,27965.728589093032,0.0,3.212591150910213,1.0
2020-05-01 19:59:59,28038.917298737175,27968.86906308101,0.0,3.212591150910213,1.0
2020-05-01 23:59:59,28357.41358543841,28286.569666314565,0.0,3.212591150910213,1.0
2020-05-02 03:59:59,28380.287234432893,28309.38617120687,0.0,3.212591150910213,1.0
2020-05-02 07:59:59,28267.621662770474,28197.002066351102,0.0,3.212591150910213,1.0
2020-05-02 11:59:59,28380.03022714082,28309.12980598336,0.0,3.212591150910213,1.0
2020-05-02 15:59:59,28709.031686905535,28637.309337727842,0.0,3.212591150910213,1.0
2020-05-02 19:59:59,28521.73762280747,28450.48318109565,0.0,3.212591150910213,1.0
2020-05-02 23:59:59,28823.528435523975,28751.520044801102,0.0,3.212591150910213,1.0
2020-05-03 03:59:59,29340.434351705433,29267.13460058362,0.0,3.212591150910213,1.0
2020-05-03 07:59:59,28883.603890045997,28811.44541579634,0.0,3.212591150910213,1.0
2020-05-03 11:59:59,29059.493255558333,28986.895365635326,0.0,3.212591150910213,1.0
2020-05-03 15:59:59,28312.56581297171,28241.833934812243,0.0,3.212591150910213,1.0
2020-05-03 19:59:59,28503.200971866718,28431.99283935006,0.0,3.212591150910213,1.0
2020-05-03 23:59:59,28573.299710779578,28501.91645406214,0.0,3.212591150910213,1.0
2020-05-04 03:59:59,28048.619324012925,27978.546850268478,0.0,3.212591150910213,1.0
2020-05-04 07:59:59,27783.805435443395,27714.394533095376,0.0,3.212591150910213,1.0
2020-05-04 11:59:59,27860.746993507695,27791.14387188339,0.0,3.212591150910213,1.0
2020-05-04 15:59:59,28425.006503253564,28353.993720097435,0.0,3.212591150910213,1.0
2020-05-04 19:59:59,28367.629625298305,28296.760183949045,0.0,3.212591150910213,1.0
2020-05-04 23:59:59,28501.980187229372,28430.77510453838,0.0,3.212591150910213,1.0
2020-05-05 03:59:59,28431.431685555384,28360.402850685165,0.0,3.212591150910213,1.0
2020-05-05 07:59:59,28956.850968286748,28884.509504496407,0.0,3.212591150910213,1.0
2020-05-05 11:59:59,28414.501330190087,28343.514791586498,0.0,3.212591150910213,1.0
2020-05-05 15:59:59,28406.823237339413,28335.855880534175,0.0,3.212591150910213,1.0
2020-05-05 19:59:59,28608.124198855447,28536.653941847613,0.0,3.212591150910213,1.0
2020-05-05 23:59:59,28983.451223016287,28911.0433051296,0.0,3.212591150910213,1.0
2020-05-06 03:59:59,28848.201135562966,28776.131106257973,0.0,3.212591150910213,1.0
2020-05-06 07:59:59,28971.725265315465,28899.346641806995,0.0,3.212591150910213,1.0
2020-05-06 11:59:59,29918.861388426812,29844.116581743605,0.0,3.212591150910213,1.0
2020-05-06 15:59:59,29791.610652939256,29717.183750453707,0.0,3.212591150910213,1.0
2020-05-06 19:59:59,29677.0496524978,29602.908952074555,0.0,3.212591150910213,1.0
2020-05-06 23:59:59,29372.463885480003,29299.084116563434,0.0,3.212591150910213,1.0
2020-05-07 03:59:59,29846.224702504733,29771.661360449372,0.0,3.212591150910213,1.0
2020-05-07 07:59:59,29908.96660768201,29834.24652063851,0.0,3.212591150910213,1.0
2020-05-07 11:59:59,29812.878006358285,29738.39797269908,0.0,3.212591150910213,1.0
2020-05-07 15:59:59,30569.44322239764,30493.073099403755,0.0,3.212591150910213,1.0
2020-05-07 19:59:59,31688.774231197778,31609.6077390914,0.0,3.212591150910213,1.0
2020-05-07 23:59:59,32082.22026944975,32002.07085063077,0.0,3.212591150910213,1.0
2020-05-08 03:59:59,31903.246816432544,31823.54451810968,0.0,3.212591150910213,1.0
2020-05-08 07:59:59,31515.968953190313,31437.234171934528,0.0,3.212591150910213,1.0
2020-05-08 11:59:59,31803.84924622338,31724.39526791756,0.0,3.212591150910213,1.0
2020-05-08 15:59:59,31937.043275340115,31857.256545001113,0.0,3.212591150910213,1.0
2020-05-08 19:59:59,31952.399461041467,31872.57436710577,0.0,3.212591150910213,1.0
2020-05-08 23:59:59,31483.425404831596,31404.77192550769,0.0,3.212591150910213,1.0
2020-05-09 03:59:59,31685.85077325045,31606.69158467398,0.0,3.212591150910213,1.0
2020-05-09 07:59:59,30817.648014716964,30740.657814007584,0.0,3.212591150910213,1.0
2020-05-09 11:59:59,30965.684214950907,30888.32418274878,0.0,3.212591150910213,1.0
2020-05-09 15:59:59,31125.57487653171,31047.81539742433,0.0,3.212591150910213,1.0
2020-05-09 19:59:59,31305.96186965532,31227.75173867472,0.0,3.212591150910213,1.0
2020-05-09 23:59:59,30646.192024992884,30569.630164274127,0.0,3.212591150910213,1.0
2020-05-10 03:59:59,27701.46672424557,27632.261524613677,0.0,3.212591150910213,1.0
2020-05-10 07:59:59,27632.101296348977,27632.101296348977,27632.101296348977,0.0,0.0
2020-05-10 11:59:59,27632.101296348977,27632.101296348977,27632.101296348977,0.0,0.0
2020-05-10 15:59:59,27632.101296348977,27632.101296348977,27632.101296348977,0.0,0.0
2020-05-10 19:59:59,27632.101296348977,27632.101296348977,27632.101296348977,0.0,0.0
2020-05-10 23:59:59,27632.101296348977,27632.101296348977,27632.101296348977,0.0,0.0
2020-05-11 03:59:59,27632.101296348977,27632.101296348977,27632.101296348977,0.0,0.0
2020-05-11 07:59:59,27461.973233409553,27393.36634848095,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-11 11:59:59,28295.912859074626,28225.222584163483,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-11 15:59:59,28154.963084633036,28084.624937548742,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-11 19:59:59,27723.587678707703,27654.32721539303,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-11 23:59:59,27136.14375707506,27068.350875757897,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-12 03:59:59,27625.99731317911,27556.98065503171,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-12 07:59:59,27435.761076120776,27367.219675723954,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-12 11:59:59,27894.933413052477,27825.244885192722,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-12 15:59:59,28106.659181721192,28036.441709880462,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-12 19:59:59,27867.263263943525,27797.64386304416,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-12 23:59:59,27926.216846237512,27856.45016452907,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-13 03:59:59,28247.60895616278,28177.0393564952,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-13 07:59:59,28105.011017054912,28034.79766274218,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-13 11:59:59,28639.967233161293,28568.41742428106,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-13 15:59:59,28959.679482945932,28887.330952817785,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-13 19:59:59,29005.28927053789,28932.82679574079,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-13 23:59:59,29506.48980645982,29432.7752072359,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-14 03:59:59,29642.812041646066,29568.756875346968,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-14 07:59:59,30137.831960069427,30062.5401100735,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-14 11:59:59,30702.486835643263,30625.78433639269,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-14 15:59:59,30899.85455443071,30822.658981202658,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-14 19:59:59,30617.828223650133,30541.337222808714,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-14 23:59:59,31036.14509414261,30958.609033022614,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-15 03:59:59,30025.027766852065,29950.017729974148,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-15 07:59:59,30663.24783839598,30586.64336798499,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-15 11:59:59,30403.50342608458,30327.547862249052,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-15 15:59:59,30033.14180828608,29958.111500501105,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-15 19:59:59,29596.69512646448,29522.75517176603,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-15 23:59:59,29528.835115877697,29455.064692476146,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-16 03:59:59,29811.74891994012,29737.27170702148,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-16 07:59:59,29762.11380710551,29687.76059512612,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-16 11:59:59,29839.799414741294,29765.252124663493,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-16 15:59:59,29732.73210238157,29658.452293257018,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-16 19:59:59,29571.180269611443,29497.304057413698,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-16 23:59:59,29734.380267047854,29660.096340395317,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-17 03:59:59,30255.16860611907,30179.583619803147,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-17 07:59:59,30240.620383391684,30165.071742178647,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-17 11:59:59,30180.6842413928,30105.28533566899,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-17 15:59:59,31132.30916332538,31054.53286028349,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-17 19:59:59,30969.647988952944,30892.278054250924,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-17 23:59:59,30681.345954250748,30604.696270215038,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-18 03:59:59,31253.354179874157,31175.275476074283,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-18 07:59:59,31016.27203172415,30938.785618489797,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-18 11:59:59,30538.24088755325,30461.948715804087,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-18 15:59:59,30652.566463539486,30575.98867787724,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-18 19:59:59,30749.998351696326,30673.177156782956,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-18 23:59:59,30852.152865531545,30775.076463065674,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-19 03:59:59,30205.78705707927,30130.32543823676,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-19 07:59:59,30345.215448751977,30269.405502877686,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-19 11:59:59,30909.36319673619,30832.14386853894,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-19 15:59:59,30703.59617724557,30626.89090658192,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-19 19:59:59,30567.52750585413,30491.162168799812,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-19 23:59:59,30984.00603883422,30906.60023412871,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-20 03:59:59,30821.947078474463,30744.946137627434,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-20 07:59:59,30949.07762609875,30871.759081313452,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-20 11:59:59,30843.531696507904,30766.476831880784,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-20 15:59:59,29839.704328318236,29765.157275790127,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-20 19:59:59,30212.09445647524,30136.617080169814,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-20 23:59:59,30146.92856120834,30071.61398562521,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-21 03:59:59,30057.99106017774,29982.89867273991,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-21 07:59:59,29977.040818683738,29902.150665217072,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-21 11:59:59,29761.955329733748,29687.602513670507,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-21 15:59:59,28793.37332902306,28721.44027330631,3.637978807091713e-12,3.1695474351604687,0.9999999999999999
2020-05-21 19:59:59,28715.496410575583,28715.496410575583,28715.496410575583,0.0,0.0
2020-05-21 23:59:59,28715.496410575583,28715.496410575583,28715.496410575583,0.0,0.0
2020-05-22 03:59:59,28715.496410575583,28715.496410575583,28715.496410575583,0.0,0.0
2020-05-22 07:59:59,28715.496410575583,28715.496410575583,28715.496410575583,0.0,0.0
2020-05-22 11:59:59,28715.496410575583,28715.496410575583,28715.496410575583,0.0,0.0
2020-05-22 15:59:59,28820.993467524804,28748.991409786693,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-22 19:59:59,28667.961754423235,28596.342008219763,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-22 23:59:59,28656.336719243784,28584.74601528881,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-23 03:59:59,29020.744072006164,28948.2429872455,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-23 07:59:59,28922.837525723295,28850.581036028598,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-23 11:59:59,28663.367990521678,28591.759720690596,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-23 15:59:59,28746.274491411707,28674.459100383687,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-23 19:59:59,28690.64932307991,28618.972897649543,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-23 23:59:59,28684.930555773888,28613.26841725608,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-24 03:59:59,28727.461934481515,28655.693541930905,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-24 07:59:59,28923.618778087508,28851.360336628797,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-24 11:59:59,28496.961236944826,28425.768692848276,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-24 15:59:59,28299.273138704983,28228.574468973988,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-24 19:59:59,28182.741536059337,28112.33399144835,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-24 23:59:59,27251.14496688008,27183.0647837474,3.637978807091713e-12,3.125009456842288,0.9999999999999999
2020-05-25 03:59:59,27176.206938465642,27176.206938465642,27176.206938465642,0.0,0.0
2020-05-25 07:59:59,27176.206938465642,27176.206938465642,27176.206938465642,0.0,0.0
2020-05-25 11:59:59,27176.206938465642,27176.206938465642,27176.206938465642,0.0,0.0
2020-05-25 15:59:59,27176.206938465642,27176.206938465642,27176.206938465642,0.0,0.0
2020-05-25 19:59:59,27176.206938465642,27176.206938465642,27176.206938465642,0.0,0.0
2020-05-25 23:59:59,27024.252272071357,26956.738923698565,3.637978807091713e-12,3.036313433974097,0.9999999999999999
2020-05-26 03:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-26 07:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-26 11:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-26 15:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-26 19:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-26 23:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-27 03:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-27 07:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-27 11:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-27 15:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-27 19:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-27 23:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-28 03:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-28 07:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-28 11:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-28 15:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-28 19:59:59,26956.738923698565,26956.738923698565,26956.738923698565,0.0,0.0
2020-05-28 23:59:59,27241.22425088469,27173.168852184455,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-29 03:59:59,27085.81435365051,27018.14720778433,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-29 07:59:59,27092.18664304836,27024.503577607793,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-29 11:59:59,26751.866562394414,26685.033701722965,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-29 15:59:59,26774.994559182145,26708.10391898404,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-29 19:59:59,26755.02425937281,26688.1835099837,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-29 23:59:59,26817.865274015003,26750.8675320375,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-30 03:59:59,26729.99026530983,26663.21205710577,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-30 07:59:59,27106.951010001416,27039.23105947558,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-30 11:59:59,27179.435801901964,27111.534766217574,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-30 15:59:59,27140.832245148024,27073.027650813772,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-30 19:59:59,27125.29978974076,27057.533999369054,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-30 23:59:59,27587.802830054385,27518.881591288773,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-31 03:59:59,27243.784545732044,27175.722750774254,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-31 07:59:59,27210.614503598586,27142.635575710992,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
2020-05-31 11:59:59,27278.405421612326,27210.257135038384,3.637978807091713e-12,2.8447720526117872,0.9999999999999999
