close_time,nav_mid,nav_liq,cash,btc_qty,exposure
1756641599999,107451.82,107290.00,3007.98,0.96359505,0.972006
1756655999999,107865.13,107702.67,3007.98,0.96359505,0.972113
1756670399999,107972.39,107809.76,3007.98,0.96359505,0.972141
1756684799999,107313.63,107152.02,3007.98,0.96359505,0.971970
1756699199999,106748.64,106587.90,3007.98,0.96359505,0.971822
1756713599999,108457.07,108293.69,3007.98,0.96359505,0.972266
1756727999999,107830.63,107668.22,3007.98,0.96359505,0.972105
1756742399999,107832.02,107669.61,3007.98,0.96359505,0.972105
1756756799999,108249.56,108086.50,3007.98,0.96359505,0.972213
1756771199999,108268.62,108105.53,3007.98,0.96359505,0.972217
1756785599999,109313.89,109149.18,3007.98,0.96359505,0.972483
1756799999999,109228.84,109064.27,3007.98,0.96359505,0.972462
1756814399999,108746.49,108582.66,3007.98,0.96359505,0.972339
1756828799999,109802.42,109636.96,3007.98,0.96359505,0.972605
1756843199999,109780.10,109614.67,3007.98,0.96359505,0.972600
1756857599999,110198.31,110032.23,3007.98,0.96359505,0.972704
1756871999999,110019.08,109853.28,3007.98,0.96359505,0.972659
1756886399999,110063.28,109897.41,3007.98,0.96359505,0.972670
1756900799999,110388.87,110222.49,3007.98,0.96359505,0.972751
1756915199999,111145.26,110977.71,3007.98,0.96359505,0.972936
1756929599999,111117.32,110949.81,3007.98,0.96359505,0.972930
1756943999999,110647.05,110480.28,3007.98,0.96359505,0.972815
1756958399999,110110.58,109944.64,3007.98,0.96359505,0.972682
1756972799999,109449.93,109285.01,3007.98,0.96359505,0.972517
1756987199999,109783.95,109618.51,3007.98,0.96359505,0.972601
1757001599999,108531.58,108368.08,3007.98,0.96359505,0.972285
1757015999999,108810.71,108646.78,3007.98,0.96359505,0.972356
1757030399999,109707.70,109542.38,3007.98,0.96359505,0.972582
1757044799999,110267.45,110101.27,3007.98,0.96359505,0.972721
1757059199999,111850.21,111681.57,3007.98,0.96359505,0.973107
1757073599999,111271.74,111104.00,3007.98,0.96359505,0.972967
1757087999999,109694.16,109528.87,3007.98,0.96359505,0.972578
1757102399999,110559.20,110392.56,3007.98,0.96359505,0.972793
1757116799999,109639.40,109474.19,3007.98,0.96359505,0.972565
1757131199999,110046.26,109880.42,3007.98,0.96359505,0.972666
1757145599999,109798.98,109633.52,3007.98,0.96359505,0.972605
1757159999999,109756.03,109590.63,3007.98,0.96359505,0.972594
1757174399999,109373.60,109208.80,3007.98,0.96359505,0.972498
1757188799999,109040.45,108876.17,3007.98,0.96359505,0.972414
1757203199999,109184.57,109020.06,3007.98,0.96359505,0.972450
1757217599999,109609.68,109444.52,3007.98,0.96359505,0.972557
1757231999999,109729.43,109564.08,3007.98,0.96359505,0.972587
1757246399999,110248.53,110082.37,3007.98,0.96359505,0.972716
1757260799999,110285.01,110118.80,3007.98,0.96359505,0.972725
1757275199999,110217.56,110051.45,3007.98,0.96359505,0.972709
1757289599999,110099.37,109933.45,3007.98,0.96359505,0.972679
1757303999999,110017.25,109851.45,3007.98,0.96359505,0.972659
1757318399999,110237.22,110071.08,3007.98,0.96359505,0.972714
1757332799999,110981.15,110813.86,3007.98,0.96359505,0.972896
1757347199999,111539.38,111371.22,3007.98,0.96359505,0.973032
1757361599999,111024.40,110857.04,3007.98,0.96359505,0.972907
1757375999999,110993.48,110826.17,3007.98,0.96359505,0.972899
1757390399999,110649.26,110482.48,3007.98,0.96359505,0.972815
1757404799999,111885.66,111716.96,3007.98,0.96359505,0.973116
1757419199999,111348.43,111180.57,3007.98,0.96359505,0.972986
1757433599999,109852.13,109686.59,3007.98,0.96359505,0.972618
1757447999999,110257.59,110091.42,3007.98,0.96359505,0.972719
1757462399999,110493.53,110327.00,3007.98,0.96359505,0.972777
1757476799999,110493.04,110326.51,3007.98,0.96359505,0.972777
1757491199999,111464.12,111296.08,3007.98,0.96359505,0.973014
1757505599999,111219.70,111052.04,3007.98,0.96359505,0.972955
1757519999999,112717.12,112547.14,3007.98,0.96359505,0.973314
1757534399999,112447.83,112278.26,3007.98,0.96359505,0.973250
1757548799999,112819.27,112649.14,3007.98,0.96359505,0.973338
1757563199999,113243.27,113072.47,3007.98,0.96359505,0.973438
1757577599999,112938.36,112768.03,3007.98,0.96359505,0.973366
1757591999999,112857.81,112687.61,3007.98,0.96359505,0.973347
1757606399999,113031.56,112861.10,3007.98,0.96359505,0.973388
1757620799999,113262.52,113091.69,3007.98,0.96359505,0.973442
1757635199999,114286.53,114114.12,3007.98,0.96359505,0.973680
1757649599999,114008.49,113836.50,3007.98,0.96359505,0.973616
1757663999999,113904.96,113733.14,3007.98,0.96359505,0.973592
1757678399999,113738.01,113566.45,3007.98,0.96359505,0.973553
1757692799999,113938.18,113766.31,3007.98,0.96359505,0.973600
1757707199999,115394.49,115220.36,3007.98,0.96359505,0.973933
1757721599999,114813.36,114640.13,3007.98,0.96359505,0.973801
1757735999999,114743.57,114570.45,3007.98,0.96359505,0.973785
1757750399999,114571.77,114398.92,3007.98,0.96359505,0.973746
1757764799999,114760.06,114586.92,3007.98,0.96359505,0.973789
1757779199999,114562.11,114389.27,3007.98,0.96359505,0.973744
1757793599999,114589.51,114416.63,3007.98,0.96359505,0.973750
1757807999999,114706.27,114533.21,3007.98,0.96359505,0.973777
1757822399999,114476.64,114303.93,3007.98,0.96359505,0.973724
1757836799999,114597.48,114424.59,3007.98,0.96359505,0.973752
1757851199999,114587.38,114414.51,3007.98,0.96359505,0.973749
1757865599999,114037.27,113865.24,3007.98,0.96359505,0.973623
1757879999999,114433.29,114260.65,3007.98,0.96359505,0.973714
1757894399999,114079.67,113907.57,3007.98,0.96359505,0.973633
1757908799999,114250.65,114078.29,3007.98,0.96359505,0.973672
1757923199999,114598.67,114425.77,3007.98,0.96359505,0.973752
1757937599999,113888.87,113717.07,3007.98,0.96359505,0.973588
1757951999999,113670.03,113498.58,3007.98,0.96359505,0.973538
1757966399999,114117.99,113945.84,3007.98,0.96359505,0.973641
1757980799999,114158.39,113986.18,3007.98,0.96359505,0.973651
1757995199999,114117.48,113945.33,3007.98,0.96359505,0.973641
1758009599999,114630.83,114457.89,3007.98,0.96359505,0.973759
1758023999999,114098.77,113926.64,3007.98,0.96359505,0.973637
1758038399999,114694.31,114521.27,3007.98,0.96359505,0.973774
1758052799999,115556.00,115381.62,3007.98,0.96359505,0.973969
1758067199999,115545.25,115370.88,3007.98,0.96359505,0.973967
1758081599999,115143.50,114969.76,3007.98,0.96359505,0.973876
1758095999999,115905.17,115730.25,3007.98,0.96359505,0.974048
1758110399999,115033.74,114860.17,3007.98,0.96359505,0.973851
1758124799999,114664.87,114491.87,3007.98,0.96359505,0.973767
1758139199999,114449.70,114277.03,3007.98,0.96359505,0.973718
1758153599999,115216.30,115042.45,3007.98,0.96359505,0.973893
1758167999999,116309.09,116133.54,3007.98,0.96359505,0.974138
1758182399999,115831.48,115656.68,3007.98,0.96359505,0.974031
1758196799999,115809.70,115634.92,3007.98,0.96359505,0.974027
1758211199999,116310.92,116135.37,3007.98,0.96359505,0.974138
1758225599999,116182.42,116007.07,3007.98,0.96359505,0.974110
1758239999999,115819.46,115644.67,3007.98,0.96359505,0.974029
1758254399999,115727.00,115552.36,3007.98,0.96359505,0.974008
1758268799999,115661.85,115487.31,3007.98,0.96359505,0.973993
1758283199999,115165.36,114991.58,3007.98,0.96359505,0.973881
1758297599999,114673.26,114500.25,3007.98,0.96359505,0.973769
1758311999999,113941.98,113770.10,3007.98,0.96359505,0.973601
1758326399999,114430.77,114258.14,3007.98,0.96359505,0.973714
1758340799999,114250.21,114077.86,3007.98,0.96359505,0.973672
1758355199999,114754.71,114581.58,3007.98,0.96359505,0.973788
1758369599999,114682.93,114509.90,3007.98,0.96359505,0.973771
1758383999999,114772.18,114599.02,3007.98,0.96359505,0.973792
1758398399999,114497.86,114325.12,3007.98,0.96359505,0.973729
1758412799999,114482.08,114309.37,3007.98,0.96359505,0.973725
1758427199999,114466.45,114293.76,3007.98,0.96359505,0.973722
1758441599999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758455999999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758470399999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758484799999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758499199999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758513599999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758527999999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758542399999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758556799999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758571199999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758585599999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758599999999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758614399999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758628799999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758643199999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758657599999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758671999999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758686399999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758700799999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758715199999,114293.77,114293.77,114293.77,0.00000000,0.000000
1758729599999,114343.92,114281.77,74228.92,0.35391502,0.350828
1758743999999,114369.97,114307.77,74228.92,0.35391502,0.350975
1758758399999,114329.97,114267.84,74228.92,0.35391502,0.350748
1758772799999,114060.72,113999.00,74228.92,0.35391502,0.349216
1758787199999,113784.84,113723.56,74228.92,0.35391502,0.347638
1758801599999,113636.65,113575.60,74228.92,0.35391502,0.346787
1758815999999,113719.03,113657.85,74228.92,0.35391502,0.347260
1758830399999,112933.07,112873.10,74228.92,0.35391502,0.342718
1758844799999,112803.71,112743.94,74228.92,0.35391502,0.341964
1758859199999,113010.93,112950.85,74228.92,0.35391502,0.343170
1758873599999,112918.92,112858.97,74228.92,0.35391502,0.342635
1758887999999,112726.28,112606.29,35286.34,0.70958908,0.686973
1758902399999,112651.26,112531.39,35286.34,0.70958908,0.686765
1758916799999,112753.74,112633.71,35286.34,0.70958908,0.687050
1758931199999,113136.79,112988.87,17671.02,0.87069274,0.843808
1758945599999,113058.69,112910.90,17671.02,0.87069274,0.843700
1758959999999,112934.56,112786.96,17671.02,0.87069274,0.843529
1758974399999,112827.37,112667.85,9873.44,0.94185103,0.912491
1758988799999,112914.05,112754.40,9873.44,0.94185103,0.912558
1759003199999,112934.73,112775.05,9873.44,0.94185103,0.912574
1759017599999,113134.07,112974.08,9873.44,0.94185103,0.912728
1759031999999,112935.78,112771.48,6886.94,0.96904903,0.939019
1759046399999,113010.46,112846.03,6886.94,0.96904903,0.939059
1759060799999,112870.88,112706.67,6886.94,0.96904903,0.938984
1759075199999,113533.24,113363.20,3780.59,0.99740750,0.966701
1759089599999,113832.14,113661.63,3780.59,0.99740750,0.966788
1759103999999,115653.75,115480.42,3780.59,0.99740750,0.967311
1759118399999,115348.11,115175.25,3780.59,0.99740750,0.967225
1759132799999,115356.53,115183.65,3780.59,0.99740750,0.967227
1759147199999,115589.97,115416.73,3780.59,0.99740750,0.967293
1759161599999,117301.09,117125.21,3780.59,0.99740750,0.967770
1759175999999,117749.90,117573.32,3780.59,0.99740750,0.967893
1759190399999,117796.19,117619.54,3780.59,0.99740750,0.967906
1759204799999,117860.46,117683.70,3780.59,0.99740750,0.967923
1759219199999,117185.05,117009.35,3780.59,0.99740750,0.967738
1759233599999,116542.50,116367.79,3780.59,0.99740750,0.967560
1759247999999,116593.52,116418.73,3780.59,0.99740750,0.967575
1759262399999,117844.10,117667.37,3780.59,0.99740750,0.967919
1759276799999,117533.85,117357.60,3780.59,0.99740750,0.967834
1759291199999,117661.50,117485.06,3780.59,0.99740750,0.967869
1759305599999,118022.67,117845.66,3780.59,0.99740750,0.967967
1759319999999,120267.39,120086.91,3780.59,0.99740750,0.968565
1759334399999,120899.90,120718.44,3780.59,0.99740750,0.968730
1759348799999,120915.66,120734.17,3780.59,0.99740750,0.968734
1759363199999,122068.12,121884.85,3780.59,0.99740750,0.969029
1759377599999,122206.76,122023.27,3780.59,0.99740750,0.969064
1759391999999,121963.16,121780.05,3780.59,0.99740750,0.969002
1759406399999,122238.42,122054.88,3780.59,0.99740750,0.969072
1759420799999,123380.50,123195.19,3780.59,0.99740750,0.969358
1759435199999,124303.81,124117.07,3780.59,0.99740750,0.969586
1759449599999,123997.47,123811.20,3780.59,0.99740750,0.969511
1759463999999,123694.79,123509.00,3780.59,0.99740750,0.969436
1759478399999,123110.63,122925.74,3780.59,0.99740750,0.969291
1759492799999,123803.12,123617.16,3780.59,0.99740750,0.969463
1759507199999,125721.68,125532.75,3780.59,0.99740750,0.969929
