trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
39,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45089.03,44785.19,0.17872029,-66.31,-0.67,9.00,vdo_trend,trailing_stop
40,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43683.41,40984.00,0.56725304,-1566.12,-6.18,6.33,vdo_trend_accel,emergency_dd
41,2021-09-30T20:00:00Z,2021-10-21T16:00:00Z,1633032000000,1634832000000,46834.94,62908.24,0.49979009,7986.12,34.32,20.83,vdo_trend_accel,trailing_stop
42,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62627.68,63689.45,0.49429118,477.60,1.70,18.33,vdo_trend_accel,trailing_stop
43,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,0.51879290,-3203.28,-10.22,18.67,vdo_trend,emergency_dd
44,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,0.46537681,-1090.15,-4.59,1.67,vdo_trend_accel,emergency_dd
45,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48809.54,47641.78,0.37060068,-459.25,-2.39,13.83,vdo_trend_accel,trailing_stop
46,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.17399870,-1274.42,-15.11,8.17,vdo_trend_accel,fixed_stop
47,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28415.26,29808.47,0.90317216,1217.92,4.90,18.00,vdo_trend_accel,trailing_stop
48,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,0.49785685,-839.20,-5.40,1.50,vdo_trend_accel,emergency_dd
49,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27733.57,28142.48,0.79534401,291.65,1.47,8.83,vdo_trend_accel,trailing_stop
50,2023-05-04T08:00:00Z,2023-06-15T16:00:00Z,1683187200000,1686844800000,27685.39,24935.01,0.95487918,-2662.00,-9.93,42.33,vdo_trend,emergency_dd
51,2023-06-20T04:00:00Z,2023-06-25T20:00:00Z,1687233600000,1687723200000,28316.74,30399.36,0.59161782,1205.14,7.35,5.67,vdo_trend_accel,trailing_stop
52,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30680.53,29686.27,0.80927173,-840.66,-3.24,18.67,vdo_trend_accel,emergency_dd
53,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29847.14,26596.79,0.80293821,-2641.86,-10.89,28.50,vdo_trend,emergency_dd
54,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26141.92,26136.63,0.84221539,-37.47,-0.02,12.00,vdo_dip_buy,trailing_stop
55,2023-10-02T04:00:00Z,2023-10-27T20:00:00Z,1696219200000,1698436800000,27729.18,33664.85,0.72018702,4368.83,21.41,25.67,vdo_trend_accel,trailing_stop
56,2023-11-01T00:00:00Z,2023-11-14T00:00:00Z,1698796800000,1699920000000,35312.99,36426.48,0.78977083,781.90,3.15,13.00,vdo_trend,trailing_stop
