trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
57,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27714.31,28162.19,1.19511930,523.49,1.62,8.83,vdo_trend_accel,trailing_stop
58,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27686.57,30184.30,1.42681289,3548.72,9.02,65.00,vdo_trend,trailing_stop
59,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30570.07,29261.21,1.41528164,-1866.89,-4.28,14.83,vdo_trend_accel,emergency_dd
60,2023-07-28T16:00:00Z,2023-08-17T12:00:00Z,1690560000000,1692273600000,29373.81,28536.54,1.43267535,-1213.85,-2.85,19.83,vdo_trend_accel,emergency_dd
61,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26227.99,26154.94,1.58816774,-130.55,-0.28,13.50,vdo_dip_buy,trailing_stop
62,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27749.60,33960.68,1.41442231,8768.28,22.38,27.00,vdo_trend_accel,trailing_stop
63,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35051.77,35371.39,1.38594329,425.81,0.91,14.17,vdo_trend,trailing_stop
64,2023-11-15T20:00:00Z,2023-12-11T16:00:00Z,1700078400000,1702310400000,37612.76,41790.89,1.32362049,5510.90,11.11,25.83,vdo_trend_accel,trailing_stop
65,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42427.60,42597.16,1.32078831,204.26,0.40,30.50,vdo_trend_accel,trailing_stop
66,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43265.43,39808.36,0.45611005,-1583.16,-7.99,6.17,vdo_trend_accel,emergency_dd
67,2024-01-23T16:00:00Z,2024-02-17T16:00:00Z,1706025600000,1708185600000,39680.23,50969.27,1.30785351,14741.08,28.45,25.00,vdo_dip_buy,trailing_stop
68,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54041.81,61392.56,0.98381376,7210.63,13.60,9.67,vdo_trend_accel,trailing_stop
69,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67737.30,66435.56,1.07177697,-1420.10,-1.92,14.33,vdo_trend,trailing_stop
70,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69520.68,66823.93,1.01426334,-2758.94,-3.88,8.17,vdo_trend_accel,trailing_stop
71,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63151.20,63484.17,1.08839226,338.21,0.53,9.67,vdo_trend_accel,trailing_stop
72,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62433.34,67179.82,1.12778388,5326.48,7.60,23.67,vdo_trend_accel,trailing_stop
73,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69567.29,66869.93,0.95703565,-2603.86,-3.88,14.83,vdo_trend_accel,emergency_dd
74,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68540.30,65348.39,0.73317155,-2356.98,-4.66,5.00,vdo_trend_accel,emergency_dd
75,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64911.01,61273.56,1.04149301,-3810.71,-5.60,4.17,vdo_trend_accel,emergency_dd
76,2024-06-26T04:00:00Z,2024-07-04T04:00:00Z,1719374400000,1720065600000,61378.37,59084.27,1.07720156,-2493.48,-3.74,8.00,vdo_trend_accel,emergency_dd
77,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57470.72,55143.45,0.96801420,-2271.51,-4.05,1.50,vdo_trend_accel,emergency_dd
78,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66370.81,60860.75,0.92117390,-5095.35,-8.30,18.00,vdo_trend,emergency_dd
79,2024-08-06T04:00:00Z,2024-08-19T08:00:00Z,1722916800000,1724054400000,56870.96,58484.64,1.02604058,1634.70,2.84,13.17,vdo_trend_accel,trailing_stop
80,2024-08-20T04:00:00Z,2024-08-28T00:00:00Z,1724126400000,1724803200000,60462.02,59397.18,0.79256259,-860.43,-1.76,7.83,vdo_trend_accel,trailing_stop
81,2024-08-31T00:00:00Z,2024-10-01T16:00:00Z,1725062400000,1727798400000,60853.38,62610.06,0.95299853,1653.23,2.89,31.67,vdo_trend,trailing_stop
82,2024-10-04T08:00:00Z,2024-10-10T20:00:00Z,1728028800000,1728590400000,62089.56,59709.35,0.82969611,-1992.19,-3.83,6.50,vdo_trend_accel,emergency_dd
83,2024-10-11T20:00:00Z,2024-11-03T00:00:00Z,1728676800000,1730592000000,64221.22,69353.93,0.90654458,4631.03,7.99,22.17,vdo_trend_accel,trailing_stop
84,2024-11-04T04:00:00Z,2024-11-15T00:00:00Z,1730692800000,1731628800000,69690.38,87299.39,0.87193934,15327.35,25.27,10.83,vdo_trend_accel,trailing_stop
85,2024-11-21T12:00:00Z,2024-12-09T20:00:00Z,1732190400000,1733774400000,96287.13,97041.21,0.74343427,535.36,0.78,18.33,vdo_trend_accel,trailing_stop
86,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99427.42,100173.95,0.78827728,560.84,0.75,8.33,vdo_dip_buy,trailing_stop
87,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,0.82009972,423.15,0.57,16.83,vdo_trend,trailing_stop
88,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95977.83,101913.92,0.80687436,4760.90,6.18,12.67,vdo_trend_accel,trailing_stop
89,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,0.78368278,-5439.77,-6.57,9.17,vdo_trend_accel,emergency_dd
90,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,0.79412436,-6842.95,-8.77,20.50,vdo_trend_accel,emergency_dd
91,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86075.02,80428.76,0.69586377,-3948.62,-6.56,1.67,vdo_dip_buy,emergency_dd
92,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87411.12,83958.54,0.74054847,-2578.57,-3.95,3.33,vdo_trend_accel,emergency_dd
93,2025-03-04T20:00:00Z,2025-03-10T20:00:00Z,1741118400000,1741636800000,89827.10,79037.12,0.71522363,-7737.03,-12.01,6.00,vdo_trend_accel,emergency_dd
94,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82526.73,83000.06,0.71584754,318.04,0.57,7.67,vdo_dip_buy,trailing_stop
95,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89481.82,94249.33,0.64430980,3050.50,5.33,13.83,vdo_trend_accel,trailing_stop
96,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96056.80,107227.81,0.62500698,6958.51,11.63,18.67,vdo_trend_accel,trailing_stop
97,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105130.98,116744.10,0.65954058,7632.38,11.05,42.67,vdo_trend,trailing_stop
98,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118812.01,113294.67,0.62748148,-3486.91,-4.64,11.50,vdo_trend_accel,emergency_dd
99,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115862.67,117240.05,0.63378323,846.95,1.19,11.83,vdo_trend_accel,trailing_stop
100,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113737.66,110078.95,0.65284251,-2413.72,-3.22,5.00,vdo_trend_accel,emergency_dd
101,2025-08-26T16:00:00Z,2025-09-21T16:00:00Z,1756224000000,1758470400000,110736.10,115496.96,0.64092779,3025.46,4.30,26.00,vdo_dip_buy,trailing_stop
102,2025-09-24T12:00:00Z,2025-10-10T20:00:00Z,1758715200000,1760126400000,110657.81,116626.50,0.65133961,3861.06,5.39,16.33,vdo_trend_accel,trailing_stop
103,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114288.74,108516.65,0.56249025,-3268.11,-5.05,4.00,vdo_trend_accel,emergency_dd
104,2025-10-19T04:00:00Z,2025-10-30T16:00:00Z,1760846400000,1761840000000,109163.90,107679.25,0.65950240,-1003.98,-1.36,11.50,vdo_trend_accel,trailing_stop
105,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103060.51,98652.53,0.62317159,-2768.44,-4.28,8.50,vdo_dip_buy,emergency_dd
