trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
21,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9182.43,8614.11,0.16906039,-98.26,-6.19,8.83,vdo_trend,trailing_stop
22,2020-05-17T16:00:00Z,2020-05-20T16:00:00Z,1589731200000,1589990400000,9851.39,9405.10,1.23484706,-568.52,-4.53,3.00,vdo_trend_accel,emergency_dd
23,2020-05-23T04:00:00Z,2020-06-03T04:00:00Z,1590206400000,1591156800000,9185.51,9482.09,1.76399245,498.08,3.23,11.00,vdo_trend_accel,trailing_stop
24,2020-06-04T16:00:00Z,2020-06-27T20:00:00Z,1591286400000,1593288000000,9694.82,8928.51,1.74021411,-1356.85,-7.90,23.17,vdo_trend_accel,emergency_dd
25,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9186.04,11060.29,1.65688285,3077.93,20.40,34.17,vdo_trend_accel,trailing_stop
26,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11893.65,11519.70,1.49579471,-585.20,-3.14,11.83,vdo_trend_accel,emergency_dd
27,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11679.71,10659.61,1.49677229,-1550.78,-8.73,11.67,vdo_trend_accel,emergency_dd
28,2020-09-06T08:00:00Z,2020-09-21T12:00:00Z,1599379200000,1600689600000,10224.61,10625.83,1.57456298,606.65,3.92,15.17,vdo_trend_accel,trailing_stop
29,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10754.15,13125.73,1.56058683,3670.34,22.05,33.00,vdo_trend,trailing_stop
30,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13832.69,17593.31,1.44781038,5406.46,27.19,26.00,vdo_trend,trailing_stop
31,2020-11-28T12:00:00Z,2020-12-08T12:00:00Z,1606564800000,1607428800000,17802.36,18744.19,1.40249146,1281.48,5.29,10.00,vdo_trend_accel,trailing_stop
32,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18521.85,34337.89,1.43343443,22597.43,85.39,30.17,vdo_trend_accel,trailing_stop
33,2021-01-13T16:00:00Z,2021-01-17T08:00:00Z,1610553600000,1610870400000,36602.49,34726.16,0.42709616,-823.62,-5.13,3.67,vdo_trend,trailing_stop
34,2021-01-18T16:00:00Z,2021-01-22T00:00:00Z,1610985600000,1611273600000,36881.55,30821.15,0.56981908,-3479.68,-16.43,3.33,vdo_trend_accel,fixed_stop
35,2021-01-23T04:00:00Z,2021-01-27T12:00:00Z,1611374400000,1611748800000,32718.75,30605.11,0.84255683,-1819.54,-6.46,4.33,vdo_trend,trailing_stop
36,2021-02-06T04:00:00Z,2021-02-23T04:00:00Z,1612584000000,1614052800000,40505.83,51848.84,0.87588127,9867.01,28.00,17.00,vdo_trend_accel,trailing_stop
37,2021-03-02T00:00:00Z,2021-03-06T16:00:00Z,1614643200000,1615046400000,49782.19,47220.62,0.55045316,-1449.01,-5.15,4.67,vdo_trend_accel,trailing_stop
38,2021-03-07T08:00:00Z,2021-03-16T00:00:00Z,1615104000000,1615852800000,52781.85,55549.61,0.93139753,2500.27,5.24,8.67,vdo_trend_accel,trailing_stop
39,2021-03-20T16:00:00Z,2021-04-17T12:00:00Z,1616256000000,1618660800000,58293.13,60826.06,0.88281674,2155.56,4.35,27.83,vdo_trend_accel,trailing_stop
40,2021-04-25T04:00:00Z,2021-05-04T16:00:00Z,1619323200000,1620144000000,49665.17,53748.75,1.08189224,4330.77,8.22,9.50,vdo_trend,trailing_stop
41,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.31906146,-3062.15,-16.41,7.33,vdo_trend_accel,fixed_stop
42,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,40288.55,33283.11,0.34751388,-2451.84,-17.39,3.33,vdo_trend_accel,fixed_stop
43,2021-07-31T00:00:00Z,2021-08-18T12:00:00Z,1627689600000,1629288000000,42512.82,44701.86,0.54106737,1148.14,5.15,18.50,vdo_trend_accel,trailing_stop
44,2021-08-19T20:00:00Z,2021-08-25T00:00:00Z,1629403200000,1629849600000,47332.69,47626.35,1.04165182,231.47,0.62,5.17,vdo_trend_accel,trailing_stop
45,2021-08-27T16:00:00Z,2021-09-07T16:00:00Z,1630080000000,1631030400000,48773.30,46609.43,1.11693882,-2495.00,-4.44,11.00,vdo_trend_accel,trailing_stop
46,2021-09-11T08:00:00Z,2021-09-20T04:00:00Z,1631347200000,1632110400000,45089.03,45497.22,0.36838129,125.23,0.91,8.83,vdo_trend,trailing_stop
47,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43661.98,40984.00,1.19751448,-3280.55,-6.13,6.33,vdo_trend_accel,emergency_dd
48,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,45822.74,62130.97,1.06067004,17198.81,35.59,21.17,vdo_trend_accel,trailing_stop
49,2021-10-25T04:00:00Z,2021-11-12T08:00:00Z,1635134400000,1636704000000,62477.56,64423.64,1.04718001,1936.70,3.11,18.17,vdo_trend_accel,trailing_stop
50,2021-11-15T08:00:00Z,2021-11-26T12:00:00Z,1636963200000,1637928000000,60983.34,53665.60,1.08097050,-7997.28,-12.00,11.17,vdo_trend,emergency_dd
51,2021-11-29T00:00:00Z,2021-12-03T20:00:00Z,1638144000000,1638561600000,57437.18,53784.83,0.67619180,-2524.24,-6.36,4.83,vdo_trend_accel,emergency_dd
52,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49486.68,47204.78,1.09291142,-2571.30,-4.61,1.67,vdo_trend_accel,emergency_dd
53,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48809.54,47641.78,0.73251462,-907.74,-2.39,13.83,vdo_trend_accel,trailing_stop
54,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.34391893,-2518.98,-15.11,8.17,vdo_trend_accel,fixed_stop
55,2023-03-30T08:00:00Z,2023-04-17T04:00:00Z,1680163200000,1681704000000,28498.02,29952.82,1.79512082,2530.90,5.10,17.83,vdo_trend_accel,trailing_stop
56,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30354.70,28768.31,0.98805288,-1610.07,-5.23,1.50,vdo_trend_accel,emergency_dd
57,2023-04-22T16:00:00Z,2023-05-01T12:00:00Z,1682179200000,1682942400000,27711.57,28495.33,1.81699088,1346.43,2.83,8.83,vdo_dip_buy,trailing_stop
58,2023-05-04T08:00:00Z,2023-06-15T04:00:00Z,1683187200000,1686801600000,27805.12,25040.29,1.92376935,-5391.15,-9.94,41.83,vdo_trend,emergency_dd
59,2023-06-16T00:00:00Z,2023-06-29T00:00:00Z,1686873600000,1687996800000,27046.17,30047.33,1.72093283,5087.23,11.10,13.00,vdo_trend_accel,trailing_stop
60,2023-06-30T04:00:00Z,2023-07-17T20:00:00Z,1688097600000,1689624000000,30748.63,29854.52,1.69308590,-1589.61,-2.91,17.67,vdo_trend_accel,emergency_dd
61,2023-07-19T04:00:00Z,2023-08-18T00:00:00Z,1689739200000,1692316800000,29975.66,26596.79,1.68159673,-5748.98,-11.27,29.83,vdo_trend_accel,emergency_dd
62,2023-08-19T16:00:00Z,2023-08-31T20:00:00Z,1692460800000,1693512000000,26163.27,26136.63,1.79823925,-118.39,-0.10,12.17,vdo_dip_buy,trailing_stop
63,2023-10-02T04:00:00Z,2023-11-07T12:00:00Z,1696219200000,1699358400000,28333.92,34593.21,1.55662225,9662.58,22.09,36.33,vdo_trend_accel,trailing_stop
64,2023-11-08T12:00:00Z,2023-11-18T12:00:00Z,1699444800000,1700308800000,35813.80,36366.40,1.54185417,767.91,1.54,10.00,vdo_trend_accel,trailing_stop
65,2023-11-22T20:00:00Z,2023-12-11T16:00:00Z,1700683200000,1702310400000,38005.89,41761.64,1.46269399,5401.88,9.88,18.83,vdo_trend_accel,trailing_stop
66,2023-12-13T16:00:00Z,2024-01-08T04:00:00Z,1702483200000,1704686400000,42388.50,43474.69,1.46833077,1499.13,2.56,25.50,vdo_trend_accel,trailing_stop
67,2024-01-08T20:00:00Z,2024-01-15T00:00:00Z,1704744000000,1705276800000,47040.86,41690.63,0.79388540,-4297.12,-11.37,6.17,vdo_trend_accel,emergency_dd
68,2024-01-16T16:00:00Z,2024-01-18T20:00:00Z,1705420800000,1705608000000,43253.08,40981.32,0.76765861,-1791.13,-5.25,2.17,vdo_trend_accel,emergency_dd
69,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39753.95,50693.42,1.40236057,15234.45,27.52,31.33,vdo_dip_buy,trailing_stop
70,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54307.26,61349.58,1.27380795,8853.35,12.97,9.67,vdo_trend_accel,trailing_stop
71,2024-03-19T00:00:00Z,2024-03-22T16:00:00Z,1710806400000,1711123200000,67287.72,63813.18,0.81910854,-2924.43,-5.16,3.67,vdo_trend,emergency_dd
72,2024-03-24T16:00:00Z,2024-04-01T16:00:00Z,1711296000000,1711987200000,67171.13,68168.93,1.11727918,1000.57,1.49,8.00,vdo_trend,trailing_stop
73,2024-04-04T16:00:00Z,2024-04-14T00:00:00Z,1712246400000,1713052800000,69379.34,63860.61,1.11005489,-6232.43,-7.95,9.33,vdo_trend_accel,emergency_dd
74,2024-04-17T00:00:00Z,2024-04-25T08:00:00Z,1713312000000,1714032000000,63366.90,63953.99,1.11420760,547.25,0.93,8.33,vdo_trend_accel,trailing_stop
75,2024-04-30T04:00:00Z,2024-05-23T16:00:00Z,1714449600000,1716480000000,62251.56,68007.93,1.12524849,6362.56,9.25,23.50,vdo_trend_accel,trailing_stop
76,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69605.18,66823.13,1.03634615,-2987.05,-4.00,14.83,vdo_trend_accel,emergency_dd
77,2024-06-12T16:00:00Z,2024-06-14T16:00:00Z,1718208000000,1718380800000,68961.48,66325.62,0.81112781,-2218.71,-3.82,2.00,vdo_trend_accel,emergency_dd
78,2024-06-17T00:00:00Z,2024-06-24T12:00:00Z,1718582400000,1719230400000,65923.52,61230.67,1.07920192,-5163.65,-7.12,7.50,vdo_trend_accel,emergency_dd
79,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61324.61,55172.79,1.07155847,-6680.72,-10.03,9.00,vdo_trend_accel,emergency_dd
80,2024-07-06T16:00:00Z,2024-07-08T00:00:00Z,1720281600000,1720396800000,57724.51,55801.97,0.96131220,-1928.62,-3.33,1.33,vdo_trend_accel,emergency_dd
81,2024-07-16T16:00:00Z,2024-07-30T12:00:00Z,1721145600000,1722340800000,66214.98,66507.44,0.87205527,168.05,0.44,13.83,vdo_trend,trailing_stop
82,2024-08-06T04:00:00Z,2024-08-12T00:00:00Z,1722916800000,1723420800000,56411.28,58653.89,0.92575039,1994.65,3.98,5.83,vdo_trend_accel,trailing_stop
83,2024-08-16T20:00:00Z,2024-08-27T16:00:00Z,1723838400000,1724774400000,59573.38,61647.44,1.02086230,2022.93,3.48,10.83,vdo_trend_accel,trailing_stop
84,2024-08-31T00:00:00Z,2024-09-30T12:00:00Z,1725062400000,1727697600000,60823.63,63755.65,1.01682098,2884.10,4.82,30.50,vdo_trend,trailing_stop
85,2024-10-04T08:00:00Z,2024-10-23T08:00:00Z,1728028800000,1729670400000,62351.58,66785.49,1.05261794,4561.77,7.11,19.00,vdo_trend_accel,trailing_stop
86,2024-10-24T20:00:00Z,2024-11-01T04:00:00Z,1729800000000,1730433600000,67669.75,69300.64,1.04979693,1602.97,2.41,7.33,vdo_trend_accel,trailing_stop
87,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70195.61,95805.64,0.99193280,25260.88,36.48,20.50,vdo_trend_accel,trailing_stop
88,2024-11-27T16:00:00Z,2024-12-09T12:00:00Z,1732723200000,1733745600000,95900.72,97990.41,1.01156545,1965.17,2.18,11.83,vdo_trend_accel,trailing_stop
89,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101348.46,100103.83,0.96004241,-1339.06,-1.23,7.33,vdo_trend_accel,trailing_stop
90,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95961.82,96355.56,0.99371655,247.64,0.41,16.83,vdo_trend,trailing_stop
91,2025-01-10T20:00:00Z,2025-01-23T04:00:00Z,1736539200000,1737604800000,95784.91,102358.80,0.98407009,6318.08,6.86,12.33,vdo_trend_accel,trailing_stop
92,2025-01-24T16:00:00Z,2025-02-02T12:00:00Z,1737734400000,1738497600000,105226.63,98765.76,0.97680538,-6455.72,-6.14,8.83,vdo_trend_accel,emergency_dd
93,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,98036.22,89230.71,0.97603567,-8725.13,-8.98,20.50,vdo_trend_accel,emergency_dd
94,2025-02-26T04:00:00Z,2025-02-26T20:00:00Z,1740542400000,1740600000000,88847.10,83773.14,0.70426631,-3661.91,-5.71,0.67,vdo_dip_buy,emergency_dd
95,2025-02-27T20:00:00Z,2025-03-04T04:00:00Z,1740686400000,1741060800000,84253.63,83899.77,1.00810423,-483.60,-0.42,4.33,vdo_dip_buy,trailing_stop
96,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89821.35,75050.90,0.91708616,-13649.02,-16.44,33.50,vdo_trend_accel,emergency_dd
97,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,87661.24,94183.36,0.79348274,5063.09,7.44,13.83,vdo_trend_accel,trailing_stop
98,2025-05-06T20:00:00Z,2025-05-25T08:00:00Z,1746561600000,1748160000000,96299.26,107574.17,0.75841743,8428.71,11.71,18.50,vdo_trend_accel,trailing_stop
99,2025-06-02T16:00:00Z,2025-07-15T04:00:00Z,1748880000000,1752552000000,105206.38,117031.34,0.80223463,9345.56,11.24,42.50,vdo_trend,trailing_stop
100,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,119038.94,113215.37,0.78634231,-4712.86,-4.89,11.50,vdo_trend_accel,emergency_dd
101,2025-08-03T20:00:00Z,2025-08-14T20:00:00Z,1754251200000,1755201600000,116038.19,117828.00,0.76404373,1232.45,1.54,11.00,vdo_trend_accel,trailing_stop
102,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113849.73,110605.44,0.78926121,-2691.54,-2.85,4.83,vdo_trend_accel,emergency_dd
103,2025-08-27T00:00:00Z,2025-08-31T12:00:00Z,1756252800000,1756641600000,111497.09,108281.41,0.74672797,-2522.52,-2.88,4.50,vdo_trend_accel,emergency_dd
104,2025-09-02T08:00:00Z,2025-09-20T20:00:00Z,1756800000000,1758398400000,111374.63,115586.33,0.72245427,2917.50,3.78,18.50,vdo_trend_accel,trailing_stop
105,2025-09-24T12:00:00Z,2025-09-26T16:00:00Z,1758715200000,1758902400000,112604.21,108918.79,0.66463913,-2558.06,-3.27,2.17,vdo_trend_accel,emergency_dd
106,2025-09-27T08:00:00Z,2025-10-10T08:00:00Z,1758960000000,1760083200000,110122.61,120811.15,0.73911481,7766.12,9.71,13.00,vdo_trend_accel,trailing_stop
107,2025-10-12T16:00:00Z,2025-10-15T16:00:00Z,1760284800000,1760544000000,114460.00,110687.24,0.69462210,-2735.97,-3.30,3.00,vdo_trend_accel,emergency_dd
108,2025-10-19T04:00:00Z,2025-10-29T16:00:00Z,1760846400000,1761753600000,109604.17,111398.26,0.79210620,1288.75,1.64,10.50,vdo_trend_accel,trailing_stop
109,2025-11-05T20:00:00Z,2025-11-13T20:00:00Z,1762372800000,1763064000000,103926.22,98583.47,0.61014672,-3350.09,-5.14,8.00,vdo_trend_accel,emergency_dd
