trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
21,2020-04-23T16:00:00Z,2020-05-10T04:00:00Z,1587657600000,1589083200000,7540.08,8609.80,0.49968330,599.74,14.19,16.50,vtrend_sm_entry,vtrend_sm_floor_exit
22,2020-05-31T00:00:00Z,2020-06-11T20:00:00Z,1590883200000,1591905600000,9712.27,9267.01,0.42456667,-194.94,-4.58,11.83,vtrend_sm_entry,vtrend_sm_floor_exit
23,2020-07-23T00:00:00Z,2020-08-22T00:00:00Z,1595462400000,1598054400000,9532.44,11513.94,1.15090474,1766.08,20.79,30.00,vtrend_sm_entry,vtrend_sm_floor_exit
24,2020-09-01T08:00:00Z,2020-09-03T16:00:00Z,1598947200000,1599148800000,11941.63,10654.28,0.61899423,-806.76,-10.78,2.33,vtrend_sm_entry,vtrend_sm_floor_exit
25,2020-09-19T12:00:00Z,2020-09-21T12:00:00Z,1600516800000,1600689600000,11156.41,10620.51,0.41409889,-228.51,-4.80,2.00,vtrend_sm_entry,vtrend_sm_floor_exit
26,2020-10-09T12:00:00Z,2020-11-26T12:00:00Z,1602244800000,1606392000000,11067.02,17074.36,0.66539417,2957.88,54.28,48.00,vtrend_sm_entry,vtrend_sm_floor_exit
27,2020-12-15T04:00:00Z,2021-01-11T16:00:00Z,1608004800000,1610380800000,19508.92,31535.46,0.24300129,2864.05,61.65,27.50,vtrend_sm_entry,vtrend_sm_floor_exit
28,2021-02-06T04:00:00Z,2021-02-23T12:00:00Z,1612584000000,1614081600000,39446.02,46289.63,0.07176113,486.12,17.35,17.33,vtrend_sm_entry,vtrend_sm_floor_exit
29,2021-03-09T04:00:00Z,2021-03-23T00:00:00Z,1615262400000,1616457600000,54843.96,54002.16,0.08063282,-74.41,-1.53,13.83,vtrend_sm_entry,vtrend_sm_floor_exit
30,2021-04-02T04:00:00Z,2021-04-07T12:00:00Z,1617336000000,1617796800000,59551.27,56236.02,0.09551604,-324.72,-5.57,5.33,vtrend_sm_entry,vtrend_sm_floor_exit
31,2021-04-10T08:00:00Z,2021-04-18T04:00:00Z,1618041600000,1618718400000,61027.16,54917.54,0.11180740,-692.31,-10.01,7.83,vtrend_sm_entry,vtrend_sm_floor_exit
