open_dt_naive,close_dt_naive,date,open,pos,trade,ret_h4,equity
2020-08-05 04:00:00,2020-08-05 07:59:59.999,2020-08-05,11240.56,1,0,0.0033468083440684193,1.0789714751861816
2020-08-05 08:00:00,2020-08-05 11:59:59.999,2020-08-05,11278.18,1,0,0.014176932802987707,1.0942679812862366
2020-08-05 12:00:00,2020-08-05 15:59:59.999,2020-08-05,11438.07,1,0,0.019578477837607355,1.1156920827062524
2020-08-05 16:00:00,2020-08-05 19:59:59.999,2020-08-05,11662.01,1,0,-0.0014585821826598178,1.1140647541130824
2020-08-05 20:00:00,2020-08-05 23:59:59.999,2020-08-05,11645.0,1,0,0.008579647917561273,1.123623037460737
2020-08-06 00:00:00,2020-08-06 03:59:59.999,2020-08-06,11744.91,1,0,-0.008440251990010972,1.1141393758827869
2020-08-06 04:00:00,2020-08-06 07:59:59.999,2020-08-06,11645.78,1,0,-0.0014829406016599878,1.1124871733663821
2020-08-06 08:00:00,2020-08-06 11:59:59.999,2020-08-06,11628.51,1,0,0.005501994666556653,1.1186080718608566
2020-08-06 12:00:00,2020-08-06 15:59:59.999,2020-08-06,11692.49,1,0,0.01240710917862664,1.1324867643365273
2020-08-06 16:00:00,2020-08-06 19:59:59.999,2020-08-06,11837.56,1,0,0.002220052105332604,1.135000943961954
2020-08-06 20:00:00,2020-08-06 23:59:59.999,2020-08-06,11863.84,1,0,-0.008544451037775347,1.1253029839684423
2020-08-07 00:00:00,2020-08-07 03:59:59.999,2020-08-07,11762.47,1,0,0.005315210155690142,1.1312842058170598
2020-08-07 04:00:00,2020-08-07 07:59:59.999,2020-08-07,11824.99,1,0,-0.0038156480470595833,1.1269676234464645
2020-08-07 08:00:00,2020-08-07 11:59:59.999,2020-08-07,11779.87,1,0,-0.0020849126518375227,1.1246179943901298
2020-08-07 12:00:00,2020-08-07 15:59:59.999,2020-08-07,11755.31,1,0,-0.009665419287113619,1.1137480899365164
2020-08-07 16:00:00,2020-08-07 19:59:59.999,2020-08-07,11641.69,1,0,-0.013124383143684581,1.0991308332786427
2020-08-07 20:00:00,2020-08-07 23:59:59.999,2020-08-07,11488.9,1,0,0.009179294797587279,1.109220079218425
2020-08-08 00:00:00,2020-08-08 03:59:59.999,2020-08-08,11594.36,1,0,-0.004313304054730072,1.1044356757531442
2020-08-08 04:00:00,2020-08-08 07:59:59.999,2020-08-08,11544.35,1,0,0.0036147552698939656,1.1084279404323318
2020-08-08 08:00:00,2020-08-08 11:59:59.999,2020-08-08,11586.08,1,0,0.016350655269081527,1.126551463576959
2020-08-08 12:00:00,2020-08-08 15:59:59.999,2020-08-08,11775.52,1,0,-0.0031531516230282053,1.1229992760011565
2020-08-08 16:00:00,2020-08-08 19:59:59.999,2020-08-08,11738.39,1,0,-0.0021306158681045906,1.1206065959238385
2020-08-08 20:00:00,2020-08-08 23:59:59.999,2020-08-08,11713.38,1,0,0.004067143727942035,1.1251642640119406
2020-08-09 00:00:00,2020-08-09 03:59:59.999,2020-08-09,11761.02,1,0,-0.0025933124848014355,1.122246361478626
2020-08-09 04:00:00,2020-08-09 07:59:59.999,2020-08-09,11730.52,1,0,-0.0022548020036623484,1.1197159181341612
2020-08-09 08:00:00,2020-08-09 11:59:59.999,2020-08-09,11704.07,1,0,-0.0015370721466976267,1.1179948339841832
2020-08-09 12:00:00,2020-08-09 15:59:59.999,2020-08-09,11686.08,1,0,-0.010153960951833296,1.1066427580955565
2020-08-09 16:00:00,2020-08-09 19:59:59.999,2020-08-09,11567.42,1,0,0.005324437082772082,1.1125350078341416
2020-08-09 20:00:00,2020-08-09 23:59:59.999,2020-08-09,11629.01,1,0,0.004530050279430542,1.1175748473572569
2020-08-10 00:00:00,2020-08-10 03:59:59.999,2020-08-10,11681.69,1,0,0.028053303931194762,1.1489265142160285
2020-08-10 04:00:00,2020-08-10 07:59:59.999,2020-08-10,12009.4,1,0,-0.0033731910003830246,1.1450509656381735
2020-08-10 08:00:00,2020-08-10 11:59:59.999,2020-08-10,11968.89,1,0,-0.019697733039571785,1.1224960574003289
2020-08-10 12:00:00,2020-08-10 15:59:59.999,2020-08-10,11733.13,1,0,0.01598294743175943,1.1404368528781155
2020-08-10 16:00:00,2020-08-10 19:59:59.999,2020-08-10,11920.66,1,0,-0.004836980502757382,1.1349205820561181
2020-08-10 20:00:00,2020-08-10 23:59:59.999,2020-08-10,11863.0,1,0,0.0025204417095170406,1.1377810832281217
2020-08-11 00:00:00,2020-08-11 03:59:59.999,2020-08-11,11892.9,1,0,-0.0049685106239857335,1.1321280058283327
2020-08-11 04:00:00,2020-08-11 07:59:59.999,2020-08-11,11833.81,1,0,-0.007247032020963662,1.123923437918265
2020-08-11 08:00:00,2020-08-11 11:59:59.999,2020-08-11,11748.05,1,0,-0.0005600929515962028,1.1232939363225531
2020-08-11 12:00:00,2020-08-11 15:59:59.999,2020-08-11,11741.47,1,0,-0.02220250104969812,1.0983540015222322
2020-08-11 16:00:00,2020-08-11 19:59:59.999,2020-08-11,11480.78,0,1,-0.001,1.09725564752071
2020-08-11 20:00:00,2020-08-11 23:59:59.999,2020-08-11,11387.05,0,0,0.0,1.09725564752071
2020-08-12 00:00:00,2020-08-12 03:59:59.999,2020-08-12,11392.09,0,0,-0.0,1.09725564752071
2020-08-12 04:00:00,2020-08-12 07:59:59.999,2020-08-12,11380.89,0,0,0.0,1.09725564752071
2020-08-12 08:00:00,2020-08-12 11:59:59.999,2020-08-12,11446.91,0,0,0.0,1.09725564752071
2020-08-12 12:00:00,2020-08-12 15:59:59.999,2020-08-12,11460.44,0,0,0.0,1.09725564752071
2020-08-12 16:00:00,2020-08-12 19:59:59.999,2020-08-12,11581.54,0,0,-0.0,1.09725564752071
2020-08-12 20:00:00,2020-08-12 23:59:59.999,2020-08-12,11568.98,0,0,-0.0,1.09725564752071
2020-08-13 00:00:00,2020-08-13 03:59:59.999,2020-08-13,11564.34,0,0,0.0,1.09725564752071
2020-08-13 04:00:00,2020-08-13 07:59:59.999,2020-08-13,11567.21,0,0,-0.0,1.09725564752071
2020-08-13 08:00:00,2020-08-13 11:59:59.999,2020-08-13,11513.43,0,0,0.0,1.09725564752071
2020-08-13 12:00:00,2020-08-13 15:59:59.999,2020-08-13,11552.12,0,0,-0.0,1.09725564752071
2020-08-13 16:00:00,2020-08-13 19:59:59.999,2020-08-13,11499.79,0,0,0.0,1.09725564752071
2020-08-13 20:00:00,2020-08-13 23:59:59.999,2020-08-13,11506.18,0,0,0.0,1.09725564752071
2020-08-14 00:00:00,2020-08-14 03:59:59.999,2020-08-14,11779.77,0,0,-0.0,1.09725564752071
2020-08-14 04:00:00,2020-08-14 07:59:59.999,2020-08-14,11723.24,0,0,-0.0,1.09725564752071
2020-08-14 08:00:00,2020-08-14 11:59:59.999,2020-08-14,11697.36,0,0,0.0,1.09725564752071
2020-08-14 12:00:00,2020-08-14 15:59:59.999,2020-08-14,11760.81,0,0,-0.0,1.09725564752071
2020-08-14 16:00:00,2020-08-14 19:59:59.999,2020-08-14,11740.35,0,0,0.0,1.09725564752071
2020-08-14 20:00:00,2020-08-14 23:59:59.999,2020-08-14,11801.94,0,0,-0.0,1.09725564752071
2020-08-15 00:00:00,2020-08-15 03:59:59.999,2020-08-15,11760.55,0,0,0.0,1.09725564752071
2020-08-15 04:00:00,2020-08-15 07:59:59.999,2020-08-15,11888.67,0,0,0.0,1.09725564752071
2020-08-15 08:00:00,2020-08-15 11:59:59.999,2020-08-15,11891.32,0,0,-0.0,1.09725564752071
2020-08-15 12:00:00,2020-08-15 15:59:59.999,2020-08-15,11843.03,0,0,0.0,1.09725564752071
2020-08-15 16:00:00,2020-08-15 19:59:59.999,2020-08-15,11851.98,0,0,-0.0,1.09725564752071
2020-08-15 20:00:00,2020-08-15 23:59:59.999,2020-08-15,11837.1,0,0,0.0,1.09725564752071
2020-08-16 00:00:00,2020-08-16 03:59:59.999,2020-08-16,11852.4,0,0,0.0,1.09725564752071
2020-08-16 04:00:00,2020-08-16 07:59:59.999,2020-08-16,11928.99,0,0,-0.0,1.09725564752071
2020-08-16 08:00:00,2020-08-16 11:59:59.999,2020-08-16,11858.89,0,0,-0.0,1.09725564752071
2020-08-16 12:00:00,2020-08-16 15:59:59.999,2020-08-16,11750.65,1,1,0.008298209035244919,1.10636090424894
2020-08-16 16:00:00,2020-08-16 19:59:59.999,2020-08-16,11859.91,1,0,-0.003524478684914123,1.1024615588240922
2020-08-16 20:00:00,2020-08-16 23:59:59.999,2020-08-16,11818.11,1,0,0.007859124682372931,1.111125941672414
2020-08-17 00:00:00,2020-08-17 03:59:59.999,2020-08-17,11910.99,1,0,-0.005563769258474793,1.104943893315843
2020-08-17 04:00:00,2020-08-17 07:59:59.999,2020-08-17,11844.72,1,0,-0.0031896068459194016,1.101419556709366
2020-08-17 08:00:00,2020-08-17 11:59:59.999,2020-08-17,11806.94,1,0,0.008616118994421829,1.1109095186727573
2020-08-17 12:00:00,2020-08-17 15:59:59.999,2020-08-17,11908.67,1,0,0.04309213371434417,1.1587809801959414
2020-08-17 16:00:00,2020-08-17 19:59:59.999,2020-08-17,12421.84,1,0,-0.0075117695929105555,1.1500764844640625
2020-08-17 20:00:00,2020-08-17 23:59:59.999,2020-08-17,12328.53,1,0,-0.0038431183604209496,1.1456566044107304
2020-08-18 00:00:00,2020-08-18 03:59:59.999,2020-08-18,12281.15,1,0,0.001488459956925814,1.1473618683907834
2020-08-18 04:00:00,2020-08-18 07:59:59.999,2020-08-18,12299.43,1,0,-0.003131852451699002,1.1437685003102778
2020-08-18 08:00:00,2020-08-18 11:59:59.999,2020-08-18,12260.91,1,0,-0.0077604353999825015,1.134892358751085
2020-08-18 12:00:00,2020-08-18 15:59:59.999,2020-08-18,12165.76,1,0,-0.01901648561207847,1.1133106945396372
2020-08-18 16:00:00,2020-08-18 19:59:59.999,2020-08-18,11934.41,1,0,0.003986791135883516,1.1177492317481121
2020-08-18 20:00:00,2020-08-18 23:59:59.999,2020-08-18,11981.99,1,0,-0.0030787874134429183,1.1143079194820205
2020-08-19 00:00:00,2020-08-19 03:59:59.999,2020-08-19,11945.1,1,0,-0.009040527078048699,1.104233988562659
2020-08-19 04:00:00,2020-08-19 07:59:59.999,2020-08-19,11837.11,1,0,-0.0011632907018689354,1.1029494434310765
2020-08-19 08:00:00,2020-08-19 11:59:59.999,2020-08-19,11823.34,1,0,0.0015909210087843295,1.104704148872258
2020-08-19 12:00:00,2020-08-19 15:59:59.999,2020-08-19,11842.15,0,1,-0.001,1.1035994447233857
2020-08-19 16:00:00,2020-08-19 19:59:59.999,2020-08-19,11726.38,0,0,-0.0,1.1035994447233857
2020-08-19 20:00:00,2020-08-19 23:59:59.999,2020-08-19,11649.79,0,0,0.0,1.1035994447233857
2020-08-20 00:00:00,2020-08-20 03:59:59.999,2020-08-20,11754.38,0,0,-0.0,1.1035994447233857
2020-08-20 04:00:00,2020-08-20 07:59:59.999,2020-08-20,11699.79,0,0,0.0,1.1035994447233857
2020-08-20 08:00:00,2020-08-20 11:59:59.999,2020-08-20,11703.88,0,0,0.0,1.1035994447233857
2020-08-20 12:00:00,2020-08-20 15:59:59.999,2020-08-20,11817.14,0,0,0.0,1.1035994447233857
2020-08-20 16:00:00,2020-08-20 19:59:59.999,2020-08-20,11854.34,0,0,-0.0,1.1035994447233857
2020-08-20 20:00:00,2020-08-20 23:59:59.999,2020-08-20,11843.09,0,0,0.0,1.1035994447233857
2020-08-21 00:00:00,2020-08-21 03:59:59.999,2020-08-21,11853.54,0,0,0.0,1.1035994447233857
2020-08-21 04:00:00,2020-08-21 07:59:59.999,2020-08-21,11866.58,0,0,-0.0,1.1035994447233857
2020-08-21 08:00:00,2020-08-21 11:59:59.999,2020-08-21,11838.08,0,0,-0.0,1.1035994447233857
2020-08-21 12:00:00,2020-08-21 15:59:59.999,2020-08-21,11715.6,0,0,0.0,1.1035994447233857
2020-08-21 16:00:00,2020-08-21 19:59:59.999,2020-08-21,11720.01,0,0,-0.0,1.1035994447233857
2020-08-21 20:00:00,2020-08-21 23:59:59.999,2020-08-21,11670.89,0,0,-0.0,1.1035994447233857
2020-08-22 00:00:00,2020-08-22 03:59:59.999,2020-08-22,11531.23,0,0,-0.0,1.1035994447233857
2020-08-22 04:00:00,2020-08-22 07:59:59.999,2020-08-22,11474.02,0,0,0.0,1.1035994447233857
2020-08-22 08:00:00,2020-08-22 11:59:59.999,2020-08-22,11579.6,0,0,-0.0,1.1035994447233857
2020-08-22 12:00:00,2020-08-22 15:59:59.999,2020-08-22,11561.0,0,0,0.0,1.1035994447233857
2020-08-22 16:00:00,2020-08-22 19:59:59.999,2020-08-22,11583.1,0,0,0.0,1.1035994447233857
2020-08-22 20:00:00,2020-08-22 23:59:59.999,2020-08-22,11590.26,0,0,0.0,1.1035994447233857
2020-08-23 00:00:00,2020-08-23 03:59:59.999,2020-08-23,11663.51,0,0,-0.0,1.1035994447233857
2020-08-23 04:00:00,2020-08-23 07:59:59.999,2020-08-23,11599.18,0,0,0.0,1.1035994447233857
2020-08-23 08:00:00,2020-08-23 11:59:59.999,2020-08-23,11616.46,0,0,-0.0,1.1035994447233857
2020-08-23 12:00:00,2020-08-23 15:59:59.999,2020-08-23,11526.54,0,0,0.0,1.1035994447233857
2020-08-23 16:00:00,2020-08-23 19:59:59.999,2020-08-23,11653.26,0,0,0.0,1.1035994447233857
2020-08-23 20:00:00,2020-08-23 23:59:59.999,2020-08-23,11684.98,0,0,-0.0,1.1035994447233857
2020-08-24 00:00:00,2020-08-24 03:59:59.999,2020-08-24,11648.12,0,0,0.0,1.1035994447233857
2020-08-24 04:00:00,2020-08-24 07:59:59.999,2020-08-24,11684.4,0,0,0.0,1.1035994447233857
2020-08-24 08:00:00,2020-08-24 11:59:59.999,2020-08-24,11758.57,0,0,0.0,1.1035994447233857
2020-08-24 12:00:00,2020-08-24 15:59:59.999,2020-08-24,11793.04,0,0,-0.0,1.1035994447233857
2020-08-24 16:00:00,2020-08-24 19:59:59.999,2020-08-24,11764.04,0,0,-0.0,1.1035994447233857
2020-08-24 20:00:00,2020-08-24 23:59:59.999,2020-08-24,11748.38,0,0,-0.0,1.1035994447233857
2020-08-25 00:00:00,2020-08-25 03:59:59.999,2020-08-25,11748.19,0,0,-0.0,1.1035994447233857
2020-08-25 04:00:00,2020-08-25 07:59:59.999,2020-08-25,11669.57,0,0,-0.0,1.1035994447233857
2020-08-25 08:00:00,2020-08-25 11:59:59.999,2020-08-25,11586.41,0,0,0.0,1.1035994447233857
2020-08-25 12:00:00,2020-08-25 15:59:59.999,2020-08-25,11614.44,0,0,-0.0,1.1035994447233857
2020-08-25 16:00:00,2020-08-25 19:59:59.999,2020-08-25,11419.42,0,0,-0.0,1.1035994447233857
2020-08-25 20:00:00,2020-08-25 23:59:59.999,2020-08-25,11294.0,0,0,0.0,1.1035994447233857
2020-08-26 00:00:00,2020-08-26 03:59:59.999,2020-08-26,11318.42,0,0,0.0,1.1035994447233857
2020-08-26 04:00:00,2020-08-26 07:59:59.999,2020-08-26,11365.24,0,0,-0.0,1.1035994447233857
2020-08-26 08:00:00,2020-08-26 11:59:59.999,2020-08-26,11348.05,0,0,0.0,1.1035994447233857
2020-08-26 12:00:00,2020-08-26 15:59:59.999,2020-08-26,11378.59,0,0,0.0,1.1035994447233857
2020-08-26 16:00:00,2020-08-26 19:59:59.999,2020-08-26,11475.92,0,0,-0.0,1.1035994447233857
2020-08-26 20:00:00,2020-08-26 23:59:59.999,2020-08-26,11460.04,0,0,0.0,1.1035994447233857
2020-08-27 00:00:00,2020-08-27 03:59:59.999,2020-08-27,11461.42,0,0,-0.0,1.1035994447233857
2020-08-27 04:00:00,2020-08-27 07:59:59.999,2020-08-27,11384.6,0,0,0.0,1.1035994447233857
2020-08-27 08:00:00,2020-08-27 11:59:59.999,2020-08-27,11406.17,0,0,-0.0,1.1035994447233857
2020-08-27 12:00:00,2020-08-27 15:59:59.999,2020-08-27,11310.01,0,0,0.0,1.1035994447233857
2020-08-27 16:00:00,2020-08-27 19:59:59.999,2020-08-27,11323.21,0,0,-0.0,1.1035994447233857
2020-08-27 20:00:00,2020-08-27 23:59:59.999,2020-08-27,11244.09,0,0,0.0,1.1035994447233857
2020-08-28 00:00:00,2020-08-28 03:59:59.999,2020-08-28,11330.38,0,0,0.0,1.1035994447233857
2020-08-28 04:00:00,2020-08-28 07:59:59.999,2020-08-28,11380.09,0,0,-0.0,1.1035994447233857
2020-08-28 08:00:00,2020-08-28 11:59:59.999,2020-08-28,11379.63,0,0,0.0,1.1035994447233857
2020-08-28 12:00:00,2020-08-28 15:59:59.999,2020-08-28,11471.99,0,0,0.0,1.1035994447233857
2020-08-28 16:00:00,2020-08-28 19:59:59.999,2020-08-28,11529.3,0,0,-0.0,1.1035994447233857
2020-08-28 20:00:00,2020-08-28 23:59:59.999,2020-08-28,11498.0,0,0,0.0,1.1035994447233857
2020-08-29 00:00:00,2020-08-29 03:59:59.999,2020-08-29,11526.9,0,0,-0.0,1.1035994447233857
2020-08-29 04:00:00,2020-08-29 07:59:59.999,2020-08-29,11501.61,0,0,0.0,1.1035994447233857
2020-08-29 08:00:00,2020-08-29 11:59:59.999,2020-08-29,11558.28,0,0,-0.0,1.1035994447233857
2020-08-29 12:00:00,2020-08-29 15:59:59.999,2020-08-29,11447.38,0,0,0.0,1.1035994447233857
2020-08-29 16:00:00,2020-08-29 19:59:59.999,2020-08-29,11500.98,0,0,0.0,1.1035994447233857
2020-08-29 20:00:00,2020-08-29 23:59:59.999,2020-08-29,11522.12,0,0,-0.0,1.1035994447233857
2020-08-30 00:00:00,2020-08-30 03:59:59.999,2020-08-30,11465.84,0,0,0.0,1.1035994447233857
2020-08-30 04:00:00,2020-08-30 07:59:59.999,2020-08-30,11612.61,0,0,-0.0,1.1035994447233857
2020-08-30 08:00:00,2020-08-30 11:59:59.999,2020-08-30,11592.9,0,0,0.0,1.1035994447233857
2020-08-30 12:00:00,2020-08-30 15:59:59.999,2020-08-30,11603.09,0,0,0.0,1.1035994447233857
2020-08-30 16:00:00,2020-08-30 19:59:59.999,2020-08-30,11616.21,0,0,0.0,1.1035994447233857
2020-08-30 20:00:00,2020-08-30 23:59:59.999,2020-08-30,11642.59,0,0,0.0,1.1035994447233857
2020-08-31 00:00:00,2020-08-31 03:59:59.999,2020-08-31,11711.17,0,0,-0.0,1.1035994447233857
2020-08-31 04:00:00,2020-08-31 07:59:59.999,2020-08-31,11679.08,0,0,-0.0,1.1035994447233857
2020-08-31 08:00:00,2020-08-31 11:59:59.999,2020-08-31,11618.64,0,0,0.0,1.1035994447233857
2020-08-31 12:00:00,2020-08-31 15:59:59.999,2020-08-31,11680.72,0,0,0.0,1.1035994447233857
2020-08-31 16:00:00,2020-08-31 19:59:59.999,2020-08-31,11742.15,0,0,-0.0,1.1035994447233857
2020-08-31 20:00:00,2020-08-31 23:59:59.999,2020-08-31,11725.0,0,0,-0.0,1.1035994447233857
2020-09-01 00:00:00,2020-09-01 03:59:59.999,2020-09-01,11649.51,0,0,0.0,1.1035994447233857
2020-09-01 04:00:00,2020-09-01 07:59:59.999,2020-09-01,11691.43,0,0,0.0,1.1035994447233857
2020-09-01 08:00:00,2020-09-01 11:59:59.999,2020-09-01,11923.74,0,0,-0.0,1.1035994447233857
2020-09-01 12:00:00,2020-09-01 15:59:59.999,2020-09-01,11868.98,0,0,0.0,1.1035994447233857
2020-09-01 16:00:00,2020-09-01 19:59:59.999,2020-09-01,12039.33,0,0,-0.0,1.1035994447233857
2020-09-01 20:00:00,2020-09-01 23:59:59.999,2020-09-01,11957.41,0,0,-0.0,1.1035994447233857
2020-09-02 00:00:00,2020-09-02 03:59:59.999,2020-09-02,11921.97,0,0,-0.0,1.1035994447233857
2020-09-02 04:00:00,2020-09-02 07:59:59.999,2020-09-02,11835.02,0,0,-0.0,1.1035994447233857
2020-09-02 08:00:00,2020-09-02 11:59:59.999,2020-09-02,11723.59,0,0,-0.0,1.1035994447233857
2020-09-02 12:00:00,2020-09-02 15:59:59.999,2020-09-02,11406.01,0,0,-0.0,1.1035994447233857
2020-09-02 16:00:00,2020-09-02 19:59:59.999,2020-09-02,11329.66,0,0,0.0,1.1035994447233857
2020-09-02 20:00:00,2020-09-02 23:59:59.999,2020-09-02,11389.21,0,0,-0.0,1.1035994447233857
2020-09-03 00:00:00,2020-09-03 03:59:59.999,2020-09-03,11388.54,0,0,-0.0,1.1035994447233857
2020-09-03 04:00:00,2020-09-03 07:59:59.999,2020-09-03,11350.57,0,0,0.0,1.1035994447233857
2020-09-03 08:00:00,2020-09-03 11:59:59.999,2020-09-03,11400.44,0,0,-0.0,1.1035994447233857
2020-09-03 12:00:00,2020-09-03 15:59:59.999,2020-09-03,11208.01,0,0,-0.0,1.1035994447233857
2020-09-03 16:00:00,2020-09-03 19:59:59.999,2020-09-03,10670.28,0,0,0.0,1.1035994447233857
2020-09-03 20:00:00,2020-09-03 23:59:59.999,2020-09-03,10682.69,0,0,-0.0,1.1035994447233857
2020-09-04 00:00:00,2020-09-04 03:59:59.999,2020-09-04,10138.29,0,0,0.0,1.1035994447233857
2020-09-04 04:00:00,2020-09-04 07:59:59.999,2020-09-04,10265.41,0,0,0.0,1.1035994447233857
2020-09-04 08:00:00,2020-09-04 11:59:59.999,2020-09-04,10295.59,0,0,0.0,1.1035994447233857
2020-09-04 12:00:00,2020-09-04 15:59:59.999,2020-09-04,10422.52,0,0,0.0,1.1035994447233857
2020-09-04 16:00:00,2020-09-04 19:59:59.999,2020-09-04,10424.67,0,0,0.0,1.1035994447233857
2020-09-04 20:00:00,2020-09-04 23:59:59.999,2020-09-04,10570.13,0,0,-0.0,1.1035994447233857
2020-09-05 00:00:00,2020-09-05 03:59:59.999,2020-09-05,10446.25,0,0,-0.0,1.1035994447233857
2020-09-05 04:00:00,2020-09-05 07:59:59.999,2020-09-05,10408.46,0,0,-0.0,1.1035994447233857
2020-09-05 08:00:00,2020-09-05 11:59:59.999,2020-09-05,10406.77,0,0,-0.0,1.1035994447233857
2020-09-05 12:00:00,2020-09-05 15:59:59.999,2020-09-05,10225.65,0,0,0.0,1.1035994447233857
2020-09-05 16:00:00,2020-09-05 19:59:59.999,2020-09-05,10274.13,0,0,-0.0,1.1035994447233857
2020-09-05 20:00:00,2020-09-05 23:59:59.999,2020-09-05,9956.66,0,0,0.0,1.1035994447233857
2020-09-06 00:00:00,2020-09-06 03:59:59.999,2020-09-06,10166.69,0,0,-0.0,1.1035994447233857
2020-09-06 04:00:00,2020-09-06 07:59:59.999,2020-09-06,10163.71,0,0,0.0,1.1035994447233857
2020-09-06 08:00:00,2020-09-06 11:59:59.999,2020-09-06,10230.36,0,0,0.0,1.1035994447233857
2020-09-06 12:00:00,2020-09-06 15:59:59.999,2020-09-06,10266.32,0,0,-0.0,1.1035994447233857
2020-09-06 16:00:00,2020-09-06 19:59:59.999,2020-09-06,10173.44,0,0,0.0,1.1035994447233857
2020-09-06 20:00:00,2020-09-06 23:59:59.999,2020-09-06,10258.3,0,0,-0.0,1.1035994447233857
2020-09-07 00:00:00,2020-09-07 03:59:59.999,2020-09-07,10255.89,0,0,-0.0,1.1035994447233857
2020-09-07 04:00:00,2020-09-07 07:59:59.999,2020-09-07,10203.89,0,0,-0.0,1.1035994447233857
2020-09-07 08:00:00,2020-09-07 11:59:59.999,2020-09-07,10113.81,0,0,-0.0,1.1035994447233857
2020-09-07 12:00:00,2020-09-07 15:59:59.999,2020-09-07,10026.47,0,0,0.0,1.1035994447233857
2020-09-07 16:00:00,2020-09-07 19:59:59.999,2020-09-07,10144.0,0,0,0.0,1.1035994447233857
2020-09-07 20:00:00,2020-09-07 23:59:59.999,2020-09-07,10148.48,0,0,0.0,1.1035994447233857
2020-09-08 00:00:00,2020-09-08 03:59:59.999,2020-09-08,10373.45,0,0,-0.0,1.1035994447233857
2020-09-08 04:00:00,2020-09-08 07:59:59.999,2020-09-08,10302.82,0,0,-0.0,1.1035994447233857
2020-09-08 08:00:00,2020-09-08 11:59:59.999,2020-09-08,10264.29,0,0,-0.0,1.1035994447233857
2020-09-08 12:00:00,2020-09-08 15:59:59.999,2020-09-08,9981.74,0,0,0.0,1.1035994447233857
2020-09-08 16:00:00,2020-09-08 19:59:59.999,2020-09-08,10098.58,0,0,-0.0,1.1035994447233857
2020-09-08 20:00:00,2020-09-08 23:59:59.999,2020-09-08,9991.21,0,0,0.0,1.1035994447233857
2020-09-09 00:00:00,2020-09-09 03:59:59.999,2020-09-09,10126.66,0,0,-0.0,1.1035994447233857
2020-09-09 04:00:00,2020-09-09 07:59:59.999,2020-09-09,10026.69,0,0,0.0,1.1035994447233857
2020-09-09 08:00:00,2020-09-09 11:59:59.999,2020-09-09,10190.0,0,0,0.0,1.1035994447233857
2020-09-09 12:00:00,2020-09-09 15:59:59.999,2020-09-09,10221.47,0,0,0.0,1.1035994447233857
2020-09-09 16:00:00,2020-09-09 19:59:59.999,2020-09-09,10246.11,0,0,0.0,1.1035994447233857
2020-09-09 20:00:00,2020-09-09 23:59:59.999,2020-09-09,10276.46,0,0,-0.0,1.1035994447233857
2020-09-10 00:00:00,2020-09-10 03:59:59.999,2020-09-10,10219.29,0,0,0.0,1.1035994447233857
2020-09-10 04:00:00,2020-09-10 07:59:59.999,2020-09-10,10371.23,0,0,-0.0,1.1035994447233857
2020-09-10 08:00:00,2020-09-10 11:59:59.999,2020-09-10,10275.22,0,0,0.0,1.1035994447233857
2020-09-10 12:00:00,2020-09-10 15:59:59.999,2020-09-10,10292.61,0,0,0.0,1.1035994447233857
2020-09-10 16:00:00,2020-09-10 19:59:59.999,2020-09-10,10414.15,0,0,-0.0,1.1035994447233857
2020-09-10 20:00:00,2020-09-10 23:59:59.999,2020-09-10,10270.09,0,0,0.0,1.1035994447233857
2020-09-11 00:00:00,2020-09-11 03:59:59.999,2020-09-11,10336.86,0,0,-0.0,1.1035994447233857
2020-09-11 04:00:00,2020-09-11 07:59:59.999,2020-09-11,10220.77,0,0,0.0,1.1035994447233857
2020-09-11 08:00:00,2020-09-11 11:59:59.999,2020-09-11,10260.76,0,0,-0.0,1.1035994447233857
2020-09-11 12:00:00,2020-09-11 15:59:59.999,2020-09-11,10252.6,0,0,0.0,1.1035994447233857
2020-09-11 16:00:00,2020-09-11 19:59:59.999,2020-09-11,10318.77,0,0,0.0,1.1035994447233857
2020-09-11 20:00:00,2020-09-11 23:59:59.999,2020-09-11,10323.2,0,0,0.0,1.1035994447233857
2020-09-12 00:00:00,2020-09-12 03:59:59.999,2020-09-12,10387.89,0,0,-0.0,1.1035994447233857
2020-09-12 04:00:00,2020-09-12 07:59:59.999,2020-09-12,10342.33,0,0,0.0,1.1035994447233857
2020-09-12 08:00:00,2020-09-12 11:59:59.999,2020-09-12,10343.97,0,0,-0.0,1.1035994447233857
2020-09-12 12:00:00,2020-09-12 15:59:59.999,2020-09-12,10341.58,0,0,0.0,1.1035994447233857
2020-09-12 16:00:00,2020-09-12 19:59:59.999,2020-09-12,10360.0,0,0,0.0,1.1035994447233857
2020-09-12 20:00:00,2020-09-12 23:59:59.999,2020-09-12,10461.24,0,0,-0.0,1.1035994447233857
2020-09-13 00:00:00,2020-09-13 03:59:59.999,2020-09-13,10440.67,0,0,0.0,1.1035994447233857
2020-09-13 04:00:00,2020-09-13 07:59:59.999,2020-09-13,10556.4,0,0,-0.0,1.1035994447233857
