trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
67,2024-01-08T20:00:00Z,2024-01-15T00:00:00Z,1704744000000,1705276800000,47019.71,41709.40,0.87201852,-4667.06,-11.29,6.17,vdo_trend_accel,emergency_dd
68,2024-01-16T16:00:00Z,2024-01-18T20:00:00Z,1705420800000,1705608000000,43233.61,40999.77,0.84409295,-1920.18,-5.17,2.17,vdo_trend_accel,emergency_dd
69,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39736.27,50716.24,1.54428843,16877.92,27.63,31.33,vdo_dip_buy,trailing_stop
70,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54285.62,61377.21,1.40536225,9879.99,13.06,9.67,vdo_trend_accel,trailing_stop
71,2024-03-19T00:00:00Z,2024-03-23T00:00:00Z,1710806400000,1711152000000,67257.30,63761.56,0.90492861,-3221.10,-5.20,4.00,vdo_trend,emergency_dd
72,2024-03-24T16:00:00Z,2024-04-01T16:00:00Z,1711296000000,1711987200000,67141.95,68199.62,1.23540335,1222.40,1.58,8.00,vdo_trend,trailing_stop
73,2024-04-04T16:00:00Z,2024-04-14T00:00:00Z,1712246400000,1713052800000,69349.06,63889.37,1.22962819,-6791.96,-7.87,9.33,vdo_trend_accel,emergency_dd
74,2024-04-17T00:00:00Z,2024-04-25T08:00:00Z,1713312000000,1714032000000,63338.32,63982.78,1.23657332,717.81,1.02,8.33,vdo_trend_accel,trailing_stop
75,2024-04-30T04:00:00Z,2024-05-23T16:00:00Z,1714449600000,1716480000000,62223.84,68038.55,1.25104393,7189.34,9.34,23.50,vdo_trend_accel,trailing_stop
76,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69573.86,66853.22,1.15416499,-3217.24,-3.91,14.83,vdo_trend_accel,emergency_dd
77,2024-06-12T16:00:00Z,2024-06-14T20:00:00Z,1718208000000,1718395200000,68930.15,65483.99,0.90465185,-3176.81,-5.00,2.17,vdo_trend_accel,emergency_dd
78,2024-06-17T00:00:00Z,2024-06-24T12:00:00Z,1718582400000,1719230400000,65893.16,61258.24,1.19436803,-5608.97,-7.03,7.50,vdo_trend_accel,emergency_dd
79,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61296.97,55197.63,1.18805606,-7311.94,-9.95,9.00,vdo_trend_accel,emergency_dd
80,2024-07-06T16:00:00Z,2024-07-08T00:00:00Z,1720281600000,1720396800000,57698.44,55827.09,1.06758246,-2057.42,-3.24,1.33,vdo_trend_accel,emergency_dd
81,2024-07-16T16:00:00Z,2024-07-30T12:00:00Z,1721145600000,1722340800000,66186.00,66537.39,0.97029915,276.39,0.53,13.83,vdo_trend,trailing_stop
82,2024-08-06T04:00:00Z,2024-08-12T00:00:00Z,1722916800000,1723420800000,56385.96,58680.30,1.03170458,2306.54,4.07,5.83,vdo_trend_accel,trailing_stop
83,2024-08-16T20:00:00Z,2024-08-27T16:00:00Z,1723838400000,1724774400000,59546.77,61675.19,1.13984896,2355.78,3.57,10.83,vdo_trend_accel,trailing_stop
84,2024-08-31T00:00:00Z,2024-09-30T12:00:00Z,1725062400000,1727697600000,60797.04,63784.35,1.13735323,3325.09,4.91,30.50,vdo_trend,trailing_stop
