bar_date,ret,rolling_sharpe_90d,rolling_sharpe_180d,rolling_sharpe_365d
2023-04-08T00:00:00+0000,0.001148126196412358,3.842226546911597,1.5438091126302849,0.4224909906834643
2023-04-09T00:00:00+0000,0.013793927922807203,3.933881192676573,1.6075275157761146,0.42769632879058117
2023-04-10T00:00:00+0000,0.04637767019632966,4.249579462551735,1.8063647039211648,0.5898201264102455
2023-04-11T00:00:00+0000,0.018998999573173636,4.393774333352965,1.8919877067822402,0.8240304201011317
2023-04-12T00:00:00+0000,-0.01034289909117192,3.9773022940122824,1.894247996440649,0.8348537745769534
2023-04-13T00:00:00+0000,0.01625297317625396,3.7276231973603315,1.96780262136014,0.9131544975660135
2023-04-14T00:00:00+0000,0.003064808400913277,3.3982439341468837,1.982087995291607,1.007952703582379
2023-04-15T00:00:00+0000,-0.005639885607115924,3.3822195493934353,1.8747577998153924,0.9920613033995446
2023-04-16T00:00:00+0000,0.000315562582728246,3.2643492739866367,1.9306502147204476,0.9929430279332494
2023-04-17T00:00:00+0000,-0.02885331826854365,3.0213222342438204,1.8376293940435424,0.9093693022756084
2023-04-18T00:00:00+0000,0.03227085582293321,3.4565875567662507,2.0182160709252415,0.9952552970775579
2023-04-19T00:00:00+0000,-0.052103669485296544,2.8093642881900402,1.7032772152579665,0.8420065389058776
2023-04-20T00:00:00+0000,-0.011074264422458957,2.2088890198626285,1.6478153225188386,0.8721857795889914
2023-04-21T00:00:00+0000,-0.03674338973526492,1.8375816880042282,1.3859641513296184,0.7673618145444843
2023-04-22T00:00:00+0000,0.00603192058969082,1.9149811277949205,1.4698140813883582,0.7837358869120956
2023-04-23T00:00:00+0000,-0.007247509692866028,1.7787829451933552,1.4879171105138913,0.7637875136704331
2023-04-24T00:00:00+0000,0.007939096909296062,1.948739896960485,1.3751251844391768,0.7852869375399062
2023-04-25T00:00:00+0000,0.02871113408379866,2.0218023478129683,1.6088866143220177,0.8610708297995835
2023-04-26T00:00:00+0000,-0.01570394653154683,1.9067243216122571,1.4700860709969827,0.817554865671609
2023-04-27T00:00:00+0000,0.03619485427954161,2.158559599500543,1.577461554703145,0.9116529756666064
2023-04-28T00:00:00+0000,-0.005465383810208557,2.1321864660563303,1.5927861340160143,0.8967480517866765
2023-04-29T00:00:00+0000,-0.00277159044736075,1.8691218642325755,1.6106147369833201,0.8892156950623527
2023-04-30T00:00:00+0000,9.407997482124841e-05,2.213870587452254,1.61280329235327,0.8894704844143335
2023-05-01T00:00:00+0000,-0.04849600283239619,1.672684137698872,1.4506775546756532,0.7517343513153395
2023-05-02T00:00:00+0000,0.0021103548405256856,1.485431171523685,1.526945013800588,0.7573845051388876
2023-05-03T00:00:00+0000,0.011935545138311188,1.665393516827537,1.3851496634733635,0.7890076700330638
2023-05-04T00:00:00+0000,-0.00647691599577771,1.6320181572796688,1.3234770588170452,0.7715194693962344
2023-05-05T00:00:00+0000,0.02314433375777125,1.849584886413724,1.5109845346306434,0.8319946706793
2023-05-06T00:00:00+0000,-0.022280855159698576,1.802875491293339,1.4762176936032094,0.7709807624540359
2023-05-07T00:00:00+0000,-0.01449311031298639,1.7433205260684177,2.0690437888568494,0.7317164964132942
2023-05-08T00:00:00+0000,-0.009094931461701261,1.5033894939694867,2.0235521312855433,0.7072352537634065
2023-05-09T00:00:00+0000,0.0,1.6032043874218196,2.0235521312855433,0.7072352537634065
2023-05-10T00:00:00+0000,0.0,2.0600132640456033,2.0235521312855433,0.7072352537634065
2023-05-11T00:00:00+0000,0.0,2.12738187417229,2.0235521312855433,0.7072352537634066
2023-05-12T00:00:00+0000,0.0,2.0378500962640995,2.0235521312855433,0.7072352537634065
2023-05-13T00:00:00+0000,0.0,2.0685779813395486,2.0235521312855433,0.7072352537634065
2023-05-14T00:00:00+0000,0.0,2.0715554497422004,2.0235521312855433,0.7072352537634065
2023-05-15T00:00:00+0000,0.0,1.9144961739543438,2.023552131285543,0.7072352537634066
2023-05-16T00:00:00+0000,0.0,1.2163410350348685,2.0235521312855433,0.7072352537634065
2023-05-17T00:00:00+0000,0.0,1.5329921834533211,2.0235521312855433,0.7072352537634065
2023-05-18T00:00:00+0000,0.0,1.148271537773253,2.0235521312855433,0.7072352537634065
2023-05-19T00:00:00+0000,0.0,1.1241414241023513,2.023552131285543,0.7072352537634065
2023-05-20T00:00:00+0000,0.0,1.2631951034013902,2.023552131285543,0.7072352537634065
2023-05-21T00:00:00+0000,0.0,1.0494957173240256,2.0235521312855433,0.7072352537634065
2023-05-22T00:00:00+0000,0.0,1.2015631565698792,2.0235521312855433,0.7072352537634065
2023-05-23T00:00:00+0000,-0.0030701457452773084,1.2777586536269816,2.008428624104765,0.6990212632309929
2023-05-24T00:00:00+0000,0.0,1.3739107003102782,2.008428624104765,0.6990212632309929
2023-05-25T00:00:00+0000,0.0,1.7037704799749183,2.008428624104765,0.6990212632309929
2023-05-26T00:00:00+0000,0.0,1.8361533542134088,2.008428624104765,0.6990212632309929
2023-05-27T00:00:00+0000,0.0,1.8565833206619122,2.008428624104765,0.6990212632309929
2023-05-28T00:00:00+0000,0.0,1.8402025189151643,2.008428624104765,0.6990212632309929
2023-05-29T00:00:00+0000,0.0,1.9896359421557035,2.008428624104765,0.6990212632309929
2023-05-30T00:00:00+0000,0.0,1.9117964292495802,2.008428624104765,0.6990212632309929
2023-05-31T00:00:00+0000,0.0,1.9117964292495802,2.008428624104765,0.6990212632309929
2023-06-01T00:00:00+0000,0.0,1.9117964292495802,2.008428624104765,0.6990212632309929
2023-06-02T00:00:00+0000,0.0,1.9117964292495802,2.008428624104765,0.6990212632309929
2023-06-03T00:00:00+0000,0.0,1.9117964292495802,2.008428624104765,0.6990212632309929
2023-06-04T00:00:00+0000,0.0,1.9117964292495802,2.008428624104765,0.6990212632309929
2023-06-05T00:00:00+0000,0.0,1.9117964292495802,2.0070644126533215,0.6990212632309929
2023-06-06T00:00:00+0000,0.0,1.9117964292495802,1.988696351615419,0.7100066391044002
2023-06-07T00:00:00+0000,0.0,1.9117964292495802,2.016009683007034,0.877279352421069
2023-06-08T00:00:00+0000,0.0,1.9117964292495802,2.016315278313034,0.9797819164042987
2023-06-09T00:00:00+0000,-0.005245153494623733,1.8603151523396522,2.0025331583471186,0.9739939975057492
2023-06-10T00:00:00+0000,0.0,1.8603151523396522,1.9676901277394707,0.976314121814056
2023-06-11T00:00:00+0000,0.0,1.0599568885866817,1.8183281954271375,0.976314121814056
2023-06-12T00:00:00+0000,0.0,0.8171184020048332,1.8105725456210515,0.976314121814056
2023-06-13T00:00:00+0000,0.0,0.9897649674240854,1.9411025455478137,0.976314121814056
2023-06-14T00:00:00+0000,0.0,0.893404285700145,2.1703193860729857,0.976314121814056
2023-06-15T00:00:00+0000,0.0,-0.1738485435057482,2.150357976852133,0.976314121814056
2023-06-16T00:00:00+0000,0.0,0.05275625772365296,2.1619236959394508,0.976314121814056
2023-06-17T00:00:00+0000,0.0,-0.4691637958063526,2.256141818378314,0.976314121814056
2023-06-18T00:00:00+0000,0.0,-0.3487699217377134,2.126598584718861,0.976314121814056
2023-06-19T00:00:00+0000,0.0,-0.538050328611752,2.1481381548456167,0.976314121814056
2023-06-20T00:00:00+0000,0.010622509136872349,0.009259701385982139,2.2009878741547113,1.004781837082995
2023-06-21T00:00:00+0000,0.059555249399462884,0.28377312085610246,2.4619330908015806,1.1518250784609287
2023-06-22T00:00:00+0000,-0.003633073269255882,0.6335389319145477,2.4269968369211132,1.1420084655910576
2023-06-23T00:00:00+0000,0.026889481383921998,0.9700038720233516,2.550627739979641,1.2111370709530673
2023-06-24T00:00:00+0000,-0.005248544161968183,0.6664449976411835,2.4990259208691756,1.196945054856693
2023-06-25T00:00:00+0000,-0.0021216977250633207,1.0545875090278303,2.553191374269679,1.1912376158614666
2023-06-26T00:00:00+0000,-0.006390772706397763,0.9015108951450465,2.5425739621663817,1.1739347591361442
2023-06-27T00:00:00+0000,0.014023065291087988,0.5739109716719909,2.60903123944155,1.2106731944912201
2023-06-28T00:00:00+0000,-0.020038810860263934,0.450474802149444,2.5040370171663597,1.1553463329735671
2023-06-29T00:00:00+0000,0.012298602937754088,0.4063692453155564,2.562441568687057,1.1875972412307811
2023-06-30T00:00:00+0000,0.0008105806391436321,0.42355989526411847,2.566428915901946,1.1897613852235087
2023-07-01T00:00:00+0000,0.0037381871023192126,0.6114614292671096,2.584656862438547,1.1996956357521003
2023-07-02T00:00:00+0000,0.0010174622947172196,0.8103902526307241,2.5896605665423182,1.2024113789991735
2023-07-03T00:00:00+0000,0.017610466335391095,0.8692845703540323,2.682402072217643,1.2481283357118802
2023-07-04T00:00:00+0000,-0.01250730191743521,0.6922072444981847,2.629970107011759,1.2140433083571611
2023-07-05T00:00:00+0000,-0.008506649435815472,0.6410994745977077,2.5870121913406243,1.1910327620898462
2023-07-06T00:00:00+0000,-0.01997652828407348,0.42610130770036847,2.4831462102041737,1.1361425597673185
2023-07-07T00:00:00+0000,0.015028388963928219,0.6113434462235061,2.5534744496631876,1.1752334632106884
2023-07-08T00:00:00+0000,-0.001979587868721655,0.40006712187057886,2.534033518563477,1.1699480627916805
2023-07-09T00:00:00+0000,-0.004091844608965278,-0.29860111543001355,2.5149396070636056,1.1589890438069348
2023-07-10T00:00:00+0000,0.008317443455409412,-0.4543699121594873,2.5546411711698824,1.1808381982676766
2023-07-11T00:00:00+0000,0.006922694224599679,-0.20654224878222102,2.3802391950810673,1.1990597456956145
2023-07-12T00:00:00+0000,-0.007906054777432003,-0.5572539274530848,2.0980606696411415,1.1777631785293698
2023-07-13T00:00:00+0000,0.03535977616853203,-0.08717115794981789,2.0352867707733666,1.2663001666882714
2023-07-14T00:00:00+0000,-0.03631403471011674,-0.501710734973476,1.8564082461849576,1.1647372796961135
2023-07-15T00:00:00+0000,-0.00074162048033799,-0.5160923775769223,1.7803125418455452,1.134779658426806
2023-07-16T00:00:00+0000,-0.0018990066531261451,-0.1524283982353663,1.783439789541802,1.0846604040971664
2023-07-17T00:00:00+0000,-0.0031089573961368133,-0.6597337495151366,1.8807539534202882,1.1270815155751026
2023-07-18T00:00:00+0000,-0.009253099325403191,-0.053815773487871116,1.7417382155397323,0.9149467118871347
2023-07-19T00:00:00+0000,0.005195249762719234,0.19508207689231602,1.4400924873811451,0.8183898901698623
2023-07-20T00:00:00+0000,-0.014969475589075243,0.5468777863863223,1.334039651265212,0.7976153759124845
2023-07-21T00:00:00+0000,0.0,0.4517670388285039,1.351685599580979,0.8059375913356078
2023-07-22T00:00:00+0000,0.0,0.5677355265307524,1.3042221092802453,0.8619220206506681
2023-07-23T00:00:00+0000,0.0,0.44239889064463306,1.3701348997031473,0.8905461785709775
2023-07-24T00:00:00+0000,0.0,-0.014983268284378624,1.2751458678788348,0.875101211153857
2023-07-25T00:00:00+0000,0.0,0.24370423906164773,1.2866049827441328,1.0396242947974923
2023-07-26T00:00:00+0000,0.0,-0.3696289007297564,1.2721308807905158,1.0469114063283076
2023-07-27T00:00:00+0000,0.0,-0.27554541128807425,1.2840342724163223,0.8477615286074291
2023-07-28T00:00:00+0000,0.0,-0.2276989999554045,1.1288567404346252,0.7429522485233214
2023-07-29T00:00:00+0000,0.0,-0.2293257939790046,1.3436251694992178,0.7510459624207073
2023-07-30T00:00:00+0000,0.0,0.671055047415751,1.2763067455097212,0.7669350483320132
2023-07-31T00:00:00+0000,0.0,0.6309401205173363,1.143389070098749,0.8093544179669858
2023-08-01T00:00:00+0000,0.0,0.40606490165322745,1.1982989422950587,0.8129446245686325
2023-08-02T00:00:00+0000,0.0,0.531317356997764,1.2113169355183357,0.8476803015536128
2023-08-03T00:00:00+0000,0.0,0.08896151352429275,1.235086862142165,0.8687340596904422
2023-08-04T00:00:00+0000,0.0,0.5410426685947332,1.3275621002559683,0.8931925298481221
2023-08-05T00:00:00+0000,0.0,0.8431690929082946,1.3676398685585753,0.8095084202182647
2023-08-06T00:00:00+0000,0.0,1.0338405394062802,1.2593087362205173,0.8542479088226043
2023-08-07T00:00:00+0000,0.0,1.0338405394062802,1.3251073005846556,0.8271997137433296
2023-08-08T00:00:00+0000,0.0,1.0338405394062802,1.626209415426866,0.7511599138188915
2023-08-09T00:00:00+0000,0.0,1.0338405394062802,1.6702665635418599,0.833039371275192
2023-08-10T00:00:00+0000,0.0,1.0338405394062802,1.6117949483019411,0.7371888827162691
2023-08-11T00:00:00+0000,0.0,1.0338405394062802,1.6318876796003894,0.739714140595792
2023-08-12T00:00:00+0000,0.0,1.0338405394062802,1.6338338591938932,0.6843590801619741
2023-08-13T00:00:00+0000,0.0,1.0338405394062802,1.5313112454274882,0.6794739513449768
2023-08-14T00:00:00+0000,0.0,1.0338405394062802,1.0839322941358227,0.6958434659247327
2023-08-15T00:00:00+0000,0.0,1.0338405394062802,1.2901251927689852,0.7212862561540092
2023-08-16T00:00:00+0000,0.0,1.0338405394062802,1.0438230497870862,0.7499961707608027
2023-08-17T00:00:00+0000,0.0,1.0338405394062802,1.028258409521365,0.8105097352870879
2023-08-18T00:00:00+0000,0.0,1.0338405394062802,1.1182408451227166,0.8323375261645227
2023-08-19T00:00:00+0000,0.0,1.0338405394062802,0.9811985264885346,0.8893606894611368
2023-08-20T00:00:00+0000,0.0,1.0338405394062802,1.0795336881054258,0.8893606894611368
2023-08-21T00:00:00+0000,0.0,1.0975813719756506,1.1475080930095656,0.8893606894611368
2023-08-22T00:00:00+0000,0.0,1.0975813719756506,1.2095272178574694,0.8893606894611368
2023-08-23T00:00:00+0000,0.0,1.0975813719756506,1.4224920992956975,0.874980938401918
2023-08-24T00:00:00+0000,0.0,1.0975813719756506,1.50741867323407,0.875843652237101
2023-08-25T00:00:00+0000,0.0,1.0975813719756506,1.5204971861357535,0.8758436522371009
2023-08-26T00:00:00+0000,0.0,1.0975813719756506,1.510015392915226,0.8758436522371009
2023-08-27T00:00:00+0000,0.0,1.0975813719756506,1.6057149393311425,0.8758436522371009
2023-08-28T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.8758436522371009
2023-08-29T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.8758436522371009
2023-08-30T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.8758436522371009
2023-08-31T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.8758436522371009
2023-09-01T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.875843652237101
2023-09-02T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.875843652237101
2023-09-03T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.875843652237101
2023-09-04T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.8758436522371009
2023-09-05T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.875843652237101
2023-09-06T00:00:00+0000,0.0,1.0975813719756506,1.555997704326043,0.875843652237101
2023-09-07T00:00:00+0000,0.0,1.2074378434776503,1.555997704326043,0.875843652237101
2023-09-08T00:00:00+0000,0.0,1.2074378434776503,1.555997704326043,0.8758436522371009
2023-09-09T00:00:00+0000,0.0,1.2074378434776503,1.062444930175648,0.875843652237101
2023-09-10T00:00:00+0000,0.0,1.2074378434776503,0.9113302618546761,0.875843652237101
2023-09-11T00:00:00+0000,0.0,1.2074378434776503,1.0203361667819355,0.8758436522371009
2023-09-12T00:00:00+0000,0.0,1.2074378434776503,0.9601246497179445,0.875843652237101
2023-09-13T00:00:00+0000,0.0,1.2074378434776503,0.34509201268790507,0.8758436522371009
2023-09-14T00:00:00+0000,0.0,1.2074378434776503,0.4838326274752862,0.8758436522371009
2023-09-15T00:00:00+0000,0.00036269157907065086,1.2149199954659777,0.18598991505690862,0.8768962646164473
2023-09-16T00:00:00+0000,-0.0015157900435301963,1.1834752806651072,0.2464608759880287,0.8724866903339329
2023-09-17T00:00:00+0000,-0.0012112349287471957,1.158383453047068,0.12598941140180872,0.8689646059225578
2023-09-18T00:00:00+0000,0.008858731505041906,1.1240262592656711,0.44346340963740505,0.8943916875530729
2023-09-19T00:00:00+0000,0.016730499766464124,0.29837355188068343,0.27537353690152777,0.9418595303296322
2023-09-20T00:00:00+0000,-0.0031326430297404784,0.31117010954220153,0.5003092683295635,0.9327349633170212
2023-09-21T00:00:00+0000,-0.020531973997428787,-0.9168733767810545,0.3248434458058488,0.8716598999387316
2023-09-22T00:00:00+0000,0.00045392817245337724,-0.7697362998832383,0.1779763360040934,0.872972746825927
2023-09-23T00:00:00+0000,-0.00015688404951985646,-0.718613167553417,0.4334421179586026,0.8725186574861535
2023-09-24T00:00:00+0000,-0.012326172854650208,-0.8658337585536892,0.28665790995169843,0.8363220471783922
2023-09-25T00:00:00+0000,0.002149084191449324,-1.193646062278939,-0.03139169293954733,0.8425195391178933
2023-09-26T00:00:00+0000,-0.007765375900976257,-0.8963529817675802,-0.0009156370619615162,0.8198624945338471
2023-09-27T00:00:00+0000,0.0,-1.2486988161020616,-0.13644905640276833,0.9505790408072625
2023-09-28T00:00:00+0000,-0.0009452857713140306,-1.2972499817283258,-0.14081233344873847,0.9478198352235716
2023-09-29T00:00:00+0000,-0.004234793250828539,-1.5176002273077598,-0.09193202848665835,0.9354045935123383
2023-09-30T00:00:00+0000,0.002066751502213471,-1.4880481283812494,0.041154583088897356,0.9414113794244748
2023-10-01T00:00:00+0000,0.03820147708471411,-0.833258042807011,0.2539648169941313,1.0463489437167115
2023-10-02T00:00:00+0000,-0.017792929412008718,-0.9535651078603106,0.10019920110857804,0.9934565104542528
2023-10-03T00:00:00+0000,-0.0024754032714165985,-0.8087745325463916,0.12024719868445065,0.9862671492516717
2023-10-04T00:00:00+0000,0.012838701326638668,0.0033549564367365003,0.2671200601289881,0.9733080334291515
2023-10-05T00:00:00+0000,-0.013254101993011025,-0.7120675082693569,0.14475107852647748,0.9601037900965494
2023-10-06T00:00:00+0000,0.01899681106325013,-0.17637939245010698,0.1880914899613559,1.0423195039069986
2023-10-07T00:00:00+0000,0.0009154669884108291,-0.05331202690584519,-0.20215748400052272,1.0526172902714848
2023-10-08T00:00:00+0000,-0.001416835409939643,-0.29448750132213836,-0.3834647935254367,1.0485096945435393
2023-10-09T00:00:00+0000,-0.011711118577672708,-0.7510243833163832,-0.3952958809106784,1.0140561651423472
2023-10-10T00:00:00+0000,-0.007248971733359477,-0.7353904318606286,-0.6048954651853016,0.9928885117499906
2023-10-11T00:00:00+0000,-0.018787796475517204,-2.2378983216358703,-0.7932005527168078,0.9372422035353987
2023-10-12T00:00:00+0000,-0.007711340265064592,-1.665904283364182,-0.8110108179850245,0.9147809544145479
2023-10-13T00:00:00+0000,0.0038255386939203273,-1.5252777557090813,-0.77990512874759,0.9257524785742758
2023-10-14T00:00:00+0000,-0.00035440399076769324,-1.4792425878225024,-0.5380078401665306,0.9563387359367188
2023-10-15T00:00:00+0000,0.01123397168529694,-1.0339988606549178,-0.7394077086427869,0.9882315702368679
2023-10-16T00:00:00+0000,0.049592069570238984,0.5728894660398017,0.18585129003655151,1.1199615358220163
2023-10-17T00:00:00+0000,-0.0036791988426981836,0.36022325733937743,0.25396285323509915,1.0597319633003297
2023-10-18T00:00:00+0000,-0.00267327231280845,0.6661856376487209,0.5824808967904705,1.084964276115
2023-10-19T00:00:00+0000,0.013902189265536435,0.9920650335753622,0.6544646324269736,1.1546183331867057
2023-10-20T00:00:00+0000,0.033271214343252975,1.6693507489449928,1.0127750525001213,1.2689806991572152
2023-10-21T00:00:00+0000,0.00811451664276408,1.8452757417167154,1.014331868508115,1.262178739877211
2023-10-22T00:00:00+0000,0.002763642685674972,1.90672975084206,0.7890315389732862,1.2677140500944382
2023-10-23T00:00:00+0000,0.10261012267750003,2.7861073688058577,1.5804725102160273,1.447997169838417
2023-10-24T00:00:00+0000,0.02578591647593531,3.1216590049123187,1.5135916064544421,1.549684989402234
2023-10-25T00:00:00+0000,0.01690076240915772,3.3505191706079427,1.684300354265264,1.6257273796040856
2023-10-26T00:00:00+0000,-0.009983461874620292,3.1929412429288506,1.6250274626466452,1.5096967381713617
2023-10-27T00:00:00+0000,-0.007602851515856268,3.0753587082368847,1.562960920386443,1.5547264594439676
2023-10-28T00:00:00+0000,0.005576535590541942,3.155494470571815,2.0644117922817795,1.5307991912639967
2023-10-29T00:00:00+0000,0.013053310333231982,3.334798638481399,2.148667617304871,1.5372984100110219
2023-10-30T00:00:00+0000,-0.0014812077201218354,3.3126412504772618,2.0432030863805775,1.557842065832863
2023-10-31T00:00:00+0000,0.004787273232517597,3.3816876997229603,2.1365443766143577,1.5895407058310926
2023-11-01T00:00:00+0000,0.02256509712244137,3.670041751303545,2.132700209831924,1.6498834823721753
2023-11-02T00:00:00+0000,-0.013546883906155105,3.4544356853470872,2.216135103437661,1.6575853005900225
2023-11-03T00:00:00+0000,-0.006433595733220998,3.3570046793545014,2.289446640143386,1.6810123433800157
2023-11-04T00:00:00+0000,0.009945622837140844,3.493596961421547,2.447595563576971,1.5921979627458573
2023-11-05T00:00:00+0000,-0.0014308913965693781,3.4725481715384343,2.435563671183181,1.5686417086851445
2023-11-06T00:00:00+0000,0.0009768110204846359,3.4867121311742038,2.4436807731212777,1.6250008124511606
2023-11-07T00:00:00+0000,0.010073591661723169,3.6248193355258342,2.5235827062204765,1.6960053020112829
2023-11-08T00:00:00+0000,0.006372755488623705,3.7143067279986566,2.5750765554864397,2.1450837477566336
2023-11-09T00:00:00+0000,0.030214412913279975,4.067694922998301,2.7858790796518726,2.226042592998556
2023-11-10T00:00:00+0000,0.01636272482296164,4.278162464684181,2.908733308391138,2.2718824841935175
2023-11-11T00:00:00+0000,-0.004601407498814325,4.209425221541749,2.8697760219834545,2.25806859531813
2023-11-12T00:00:00+0000,-0.0017737683204331889,4.18348426401732,2.8550058352470047,2.252793335972198
2023-11-13T00:00:00+0000,-0.016220534516795504,3.9258839694506364,2.7100485589983148,2.2023852152965997
2023-11-14T00:00:00+0000,-0.025004298886568077,3.521323778055487,2.481337492292355,2.1230181649727196
2023-11-15T00:00:00+0000,0.06489232430972791,4.060483190110987,2.8264198175533166,2.273865009746651
2023-11-16T00:00:00+0000,-0.04476414620874736,3.35978118827921,2.419359977369631,2.127025276565545
2023-11-17T00:00:00+0000,0.012454543267509388,3.5032008851610446,2.5062975276314576,2.1613821468532812
2023-11-18T00:00:00+0000,-0.0012508907133929048,3.4877528028081857,2.4970153955720304,2.1577839054244228
2023-11-19T00:00:00+0000,0.021651105293656103,3.723735583557894,2.663816345146742,2.2156934026201243
2023-11-20T00:00:00+0000,0.0023806305432170216,3.752557657297883,2.681147950553116,2.2224597314461847
2023-11-21T00:00:00+0000,-0.04558598555520743,3.089319845127398,2.2862946892774256,2.07491596463369
2023-11-22T00:00:00+0000,0.046631870660699626,3.5145680653836737,2.552184415724871,2.188520471989747
2023-11-23T00:00:00+0000,-0.003049586522795078,3.479336854338297,2.530638090933202,2.179858365715466
2023-11-24T00:00:00+0000,0.011243014007245478,3.6006750644167145,2.6052658451491686,2.210428031171682
2023-11-25T00:00:00+0000,0.001779200431038186,3.62079646189824,2.6175791932887735,2.21540879126397
2023-11-26T00:00:00+0000,-0.008820648230960404,3.516180255399822,2.553784443122656,2.189927555443239
2023-11-27T00:00:00+0000,-0.005466865274029509,3.452567539941113,2.51487943827852,2.1743022340863893
2023-11-28T00:00:00+0000,0.015470951354225049,3.6153857893499586,2.6153067128900855,2.2157680207250396
2023-11-29T00:00:00+0000,0.0009458238847901423,3.6260742960484564,2.6218514400132946,2.218419207501761
2023-11-30T00:00:00+0000,-0.0034521518492445225,3.58626310966946,2.5975130757692613,2.208613868943393
2023-12-01T00:00:00+0000,0.025409308723339352,3.838529633540305,2.7538280146971106,2.274414049080373
2023-12-02T00:00:00+0000,0.019849797750973064,4.040484154481999,2.8784406151798785,2.3266418382258744
2023-12-03T00:00:00+0000,0.013229540422328379,4.179979157981041,2.9640436434795556,2.3621875354304267
2023-12-04T00:00:00+0000,0.05050602592898157,4.588789781415991,3.222484046211725,2.479940772575379
2023-12-05T00:00:00+0000,0.04959908171017191,4.9780735295096195,3.468636927740128,2.5943491937662646
2023-12-06T00:00:00+0000,-0.0070592927955871465,4.897756595971238,3.455800910017812,2.5743457205120075
2023-12-07T00:00:00+0000,-0.011186241065163083,4.768336120680776,3.377311663703486,2.541475963714211
2023-12-08T00:00:00+0000,0.020748431764269437,4.966296184036046,3.4994494879387776,2.5843663064431563
2023-12-09T00:00:00+0000,-0.010355436825066344,4.847431644645498,3.4273563922640946,2.5702752979711816
2023-12-10T00:00:00+0000,0.0017365309049199862,4.865995335013668,3.4386953715628525,2.5752102614911565
2023-12-11T00:00:00+0000,-0.05791548202194574,4.078283416894388,2.9608656484348352,2.3932286427864633
2023-12-12T00:00:00+0000,0.005792733255262972,4.1352678157618605,2.9964686781088137,2.3894311238397488
2023-12-13T00:00:00+0000,0.03317838118710004,4.4163238142978765,3.173580134541223,2.389940095235241
2023-12-14T00:00:00+0000,0.0035743752541170792,4.448122178753469,3.1956378834703605,2.395253514172887
2023-12-15T00:00:00+0000,-0.025149073990999193,4.180402197720161,3.02051090479797,2.3951289709258257
2023-12-16T00:00:00+0000,0.008052638644129528,4.269639484951702,3.0687743776894485,2.5461517721563456
2023-12-17T00:00:00+0000,-0.021367604253936023,3.953174349593296,2.8613935618838964,2.4726337474448212
2023-12-18T00:00:00+0000,0.031013200356546866,4.063218374897093,2.7504235540249704,2.5548951873855485
2023-12-19T00:00:00+0000,-0.00895053190741213,4.003238505588222,2.7152269833307723,2.5816396336417053
2023-12-20T00:00:00+0000,0.03294848920155413,4.497216660793171,2.7439909243185845,2.5927449262832925
2023-12-21T00:00:00+0000,0.004416642316778185,4.535364963105214,2.8048763500388683,2.616335010379508
2023-12-22T00:00:00+0000,0.0024451806458423153,4.5607680102705395,2.8335372793349505,2.6234074933408453
2023-12-23T00:00:00+0000,-0.006069952857738259,4.628456428634534,2.8356604533005645,2.6135897826227508
2023-12-24T00:00:00+0000,-0.016261213693147925,4.433984703769246,2.6439951070820498,2.5575898708823677
2023-12-25T00:00:00+0000,0.013598502029471327,4.638308994843753,2.8607443501128698,2.593517676230172
2023-12-26T00:00:00+0000,-0.02449024832867175,4.36922345752181,2.6186172229889673,2.5075813148334376
2023-12-27T00:00:00+0000,0.02164086463714776,4.566994137118786,2.736875984151171,2.5977692826131005
2023-12-28T00:00:00+0000,-0.01991993342675824,4.396948041063805,2.580650506097591,2.551953317887097
2023-12-29T00:00:00+0000,-0.011672371049926022,4.258746756445526,2.4991164464700635,2.519107167605807
2023-12-30T00:00:00+0000,0.0017436495262075358,3.9710862666496562,2.408074545626556,2.5238007633420834
2023-12-31T00:00:00+0000,0.0034003088255920577,4.189898790048571,2.5097339924878725,2.532904145284056
2024-01-01T00:00:00+0000,0.04483939155577632,4.556348242571876,2.7918472115137627,2.635701343129147
2024-01-02T00:00:00+0000,0.017369122139089033,4.593644754720996,3.023901209501984,2.679698542383476
2024-01-03T00:00:00+0000,-0.028649864695926786,4.415665972126761,2.7409337957794397,2.5951210514898344
2024-01-04T00:00:00+0000,0.0012656633106589155,4.262448030787345,2.760769168426021,2.604269940068399
2024-01-05T00:00:00+0000,-0.015732111091229628,4.093813217726495,2.6843994633921238,2.5662044884512065
2024-01-06T00:00:00+0000,0.0,4.107301618431762,2.635511385249016,2.5662044884512065
2024-01-07T00:00:00+0000,-0.00189379336665485,4.206085655529996,2.5830238547606656,2.561100402717598
2024-01-08T00:00:00+0000,0.06879349204546159,4.713773087029641,2.931824524008077,2.701579956277776
2024-01-09T00:00:00+0000,-0.01791312822889546,4.723316736188991,2.6396896876098617,2.6461653230487867
2024-01-10T00:00:00+0000,0.011797874647581752,4.901041739004358,2.9528730574933335,2.676680354892503
