bar_date,S1_D1_RET40_Z0,S2_D1_VCL5_20_LT1.0,S3_H4_RET168_Z0,S4_H4_UPFR48_LT0.4,L1_VCL5_20_LT1.0_AND_H4RET168_Z0,L2_D1RET40_Z0_AND_H4RET168_Z0
2020-08-23T00:00:00+0000,-0.0013194998761092425,-0.0013194998761092425,-0.0013194998761091314,0.0,-0.0013194998761091314,-0.0013194998761091314
2020-08-24T00:00:00+0000,0.00859108594348279,0.00859108594348279,0.008591085943483234,0.0,0.008591085943483234,0.008591085943483234
2020-08-25T00:00:00+0000,-0.03658180536746514,-0.03658180536746514,-0.03658180536746525,0.0,-0.03658180536746525,-0.03658180536746525
2020-08-26T00:00:00+0000,0.012634272274752112,-0.0010000000000000009,0.01263427227475189,0.0,-0.0010000000000000009,0.01263427227475189
2020-08-27T00:00:00+0000,-0.011433138302234913,0.0,-0.011433138302234691,0.0,0.0,-0.011433138302234691
2020-08-28T00:00:00+0000,0.01734451977780105,0.016344519777800937,0.01734451977780105,0.0,0.016331619176838785,0.01734451977780105
2020-08-29T00:00:00+0000,-0.005297174435450969,-0.0010000000000000009,0.0017196054446555475,0.0,-0.0010000000000000009,0.0017196054446555475
2020-08-30T00:00:00+0000,0.02139660068516558,0.0,0.009192619182206707,0.0,0.0,0.009192619182206707
2020-08-31T00:00:00+0000,-0.005265058913840326,-0.006265058913840327,-0.005265058913840437,0.0,-0.006262527036329457,-0.005265058913840437
2020-09-01T00:00:00+0000,0.023388108169356325,0.023388108169356325,0.023388108169356547,0.0,0.023388108169356547,0.023388108169356547
2020-09-02T00:00:00+0000,-0.044743444246210906,-0.044743444246210906,-0.04423480431505866,0.0,-0.04423480431505866,-0.04423480431505866
2020-09-03T00:00:00+0000,-0.10978141184032364,-0.0010000000000000009,0.0,0.0,0.0,0.0
2020-09-04T00:00:00+0000,0.030375931246788168,0.0,0.0,0.0,0.0,0.0
2020-09-05T00:00:00+0000,-0.02676175661122404,0.0,0.0,0.0,0.0,0.0
2020-09-06T00:00:00+0000,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0
2020-09-07T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09T00:00:00+0000,0.0,0.008147142295682919,0.0,0.0,0.0,0.0
2020-09-10T00:00:00+0000,0.0,0.011504713145433776,0.0,0.0,0.0,0.0
2020-09-11T00:00:00+0000,0.0,0.004936702248071301,0.0,0.0,0.0,0.0
2020-09-12T00:00:00+0000,0.0,0.005080916336233976,0.0,0.0,0.0,0.0
2020-09-13T00:00:00+0000,0.0,-0.010327881256662619,0.0,0.0,0.0,0.0
2020-09-14T00:00:00+0000,0.0,0.032801243414201764,0.0,0.0,0.0,0.0
2020-09-15T00:00:00+0000,0.0,0.010631788353759442,0.0,0.0,0.0,0.0
2020-09-16T00:00:00+0000,0.0,0.015649179479714448,0.0,0.0,0.0,0.0
2020-09-17T00:00:00+0000,0.0,-0.001278983678123402,0.0,0.0,0.0,0.0
2020-09-18T00:00:00+0000,0.0,-0.0006032906764168455,0.0,0.0,0.0,0.0
2020-09-19T00:00:00+0000,0.0,0.013466991054932542,0.0,0.0,0.0,0.0
2020-09-20T00:00:00+0000,0.0,-0.014472088254829929,0.0,0.0,0.0,0.0
2020-09-21T00:00:00+0000,0.0,-0.04606658437329458,0.0,0.0,0.0,0.0
2020-09-22T00:00:00+0000,0.0,0.010788866895390603,0.0,0.0,0.0,0.0
2020-09-23T00:00:00+0000,0.0,-0.027365685908595005,0.0,0.0,0.0,0.0
2020-09-24T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2020-09-25T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30T00:00:00+0000,0.0,-0.006902820697785472,0.0,0.0,0.0,0.0
2020-10-01T00:00:00+0000,0.0,-0.01461130097739649,-0.011180541456277115,0.0,-0.011180541456277115,0.0
2020-10-02T00:00:00+0000,0.0,-0.004588888166921379,-0.011778746581576405,0.0,-0.011778746581576405,0.0
2020-10-03T00:00:00+0000,0.0,-0.0026801256338454538,-0.00367916185743411,0.0,-0.00367916185743411,0.0
2020-10-04T00:00:00+0000,0.0,0.011814567727211234,0.011814567727211012,0.0,0.011814567727211012,0.0
2020-10-05T00:00:00+0000,0.0,0.011773176507647198,0.011773176507647198,0.0,0.011773176507647198,0.0
2020-10-06T00:00:00+0000,0.0,-0.017841589295973126,-0.017841589295973015,0.0,-0.017841589295973015,0.0
2020-10-07T00:00:00+0000,0.0,0.006297377743604837,0.006297377743605059,0.0,0.006297377743605059,0.0
2020-10-08T00:00:00+0000,0.0,0.02428560714017869,0.02428560714017869,0.0,0.02428560714017869,0.0
2020-10-09T00:00:00+0000,0.0,0.011459492706929808,0.011459492706929586,0.0,0.011459492706929586,0.0
2020-10-10T00:00:00+0000,0.0,0.021951669767542814,0.021951669767543036,0.0,0.021951669767543036,0.0
2020-10-11T00:00:00+0000,0.0,0.006711991796848116,0.006711991796848338,0.0,0.006711991796848338,0.0
2020-10-12T00:00:00+0000,0.0,0.014004725121426365,0.014004725121426587,0.0,0.014004725121426587,0.0
2020-10-13T00:00:00+0000,-0.010339673705613395,-0.009339673705613394,-0.00933967370561306,0.0,-0.00933967370561306,-0.010336386115198049
2020-10-14T00:00:00+0000,-0.00023466429433904867,-0.00023466429433904867,-0.00023466429433904867,0.0,-0.00023466429433904867,-0.00023466429433904867
2020-10-15T00:00:00+0000,0.0076406411342200276,-0.0010000000000000009,0.0076406411342200276,0.0,-0.0010000000000000009,0.0076406411342200276
2020-10-16T00:00:00+0000,-0.016157140336528042,-0.017157140336528043,-0.016157140336528042,0.0,-0.01714074039805069,-0.016157140336528042
2020-10-17T00:00:00+0000,0.0036283354712860483,-0.0010000000000000009,0.0036283354712860483,0.0,-0.0010000000000000009,0.0036283354712860483
2020-10-18T00:00:00+0000,0.012572720286682326,0.011572720286682436,0.012572720286682326,0.0,0.011560834311816093,0.012572720286682326
2020-10-19T00:00:00+0000,0.02158714924794447,0.02158714924794447,0.021587149247944692,0.0,0.021587149247944692,0.021587149247944692
2020-10-20T00:00:00+0000,0.013491089617800656,-0.0010000000000000009,0.013491089617800878,0.0,-0.0010000000000000009,0.013491089617800878
2020-10-21T00:00:00+0000,0.07311083123425699,0.0,0.07311083123425677,0.0,0.0,0.07311083123425677
2020-10-22T00:00:00+0000,0.014716663732566637,0.0,0.014716663732566415,0.0,0.0,0.014716663732566415
2020-10-23T00:00:00+0000,-0.003529999599038991,0.0,-0.003529999599038991,0.0,0.0,-0.003529999599038991
2020-10-24T00:00:00+0000,0.014599483404085456,0.0,0.014599483404085456,0.0,0.0,0.014599483404085456
2020-10-25T00:00:00+0000,-0.006260806163641219,0.0,-0.006260806163641219,0.0,0.0,-0.006260806163641219
2020-10-26T00:00:00+0000,0.0017275995345995554,0.0,0.0017275995345995554,0.0,0.0,0.0017275995345995554
2020-10-27T00:00:00+0000,0.04474435246300423,0.04374435246300434,0.04474435246300423,0.0,0.04370209076024567,0.04474435246300423
2020-10-28T00:00:00+0000,-0.02711613826766479,-0.0010000000000000009,-0.02711613826766457,0.0,-0.0010000000000000009,-0.02711613826766457
2020-10-29T00:00:00+0000,0.014268377253814135,0.0,0.014268377253813913,0.0,0.0,0.014268377253813913
2020-10-30T00:00:00+0000,0.00775954261728673,0.0,0.00775954261728673,0.0,0.0,0.00775954261728673
2020-10-31T00:00:00+0000,0.017027898024350785,0.0,0.017027898024350785,0.0,0.0,0.017027898024350785
2020-11-01T00:00:00+0000,-0.002139801319701262,0.0,-0.002139801319701151,0.0,0.0,-0.002139801319701151
2020-11-02T00:00:00+0000,-0.015395135265149351,-0.016395135265149352,-0.01539513526514924,0.0,-0.016384336975821534,-0.01539513526514924
2020-11-03T00:00:00+0000,0.03497512478200515,0.03497512478200515,0.03497512478200515,0.0,0.03497512478200515,0.03497512478200515
2020-11-04T00:00:00+0000,0.008591274807412841,0.008591274807412841,0.008591274807413285,0.0,0.008591274807413285,0.008591274807413285
2020-11-05T00:00:00+0000,0.1022347976281126,0.1022347976281126,0.1022347976281126,0.0,0.1022347976281126,0.1022347976281126
2020-11-06T00:00:00+0000,-0.0006472089195523889,-0.0010000000000000009,-0.0006472089195523889,0.0,-0.0010000000000000009,-0.0006472089195523889
2020-11-07T00:00:00+0000,-0.048885328753081714,0.0,-0.048885328753081714,0.0,0.0,-0.048885328753081714
2020-11-08T00:00:00+0000,0.04432357287948019,0.0,0.04432357287947997,0.0,0.0,0.04432357287947997
2020-11-09T00:00:00+0000,-0.009479098681107079,0.0,-0.009479098681107079,0.0,0.0,-0.009479098681107079
2020-11-10T00:00:00+0000,-0.002035436160697679,0.0,-0.00203543616069779,0.0,0.0,-0.00203543616069779
2020-11-11T00:00:00+0000,0.025301345800966324,0.0,0.025301345800966324,0.0,0.0,0.025301345800966324
2020-11-12T00:00:00+0000,0.03873949981669522,0.0,0.038739499816695444,0.0,0.0,0.038739499816695444
2020-11-13T00:00:00+0000,0.001730313009265405,0.0007303130092655152,0.001730313009265405,0.0,0.0007371863780192278,0.001730313009265405
2020-11-14T00:00:00+0000,-0.015348001598035399,-0.015348001598035399,-0.015348001598035177,0.0,-0.015348001598035177,-0.015348001598035177
2020-11-15T00:00:00+0000,-0.007004547728749255,-0.007004547728749255,-0.007004547728749255,0.0,-0.007004547728749255,-0.007004547728749255
2020-11-16T00:00:00+0000,0.04738234003885444,0.04738234003885444,0.04738234003885489,0.0,0.04738234003885489,0.04738234003885489
2020-11-17T00:00:00+0000,0.05662032372249759,0.05662032372249759,0.056620323722497146,0.0,0.056620323722497146,0.056620323722497146
2020-11-18T00:00:00+0000,0.006702953331317429,-0.0010000000000000009,0.006702953331317429,0.0,-0.0010000000000000009,0.006702953331317429
2020-11-19T00:00:00+0000,0.0014096272025425627,0.0004096272025426728,0.0014096272025427847,0.0,0.00041593448086296725,0.0014096272025427847
2020-11-20T00:00:00+0000,0.04790535876077984,0.04790535876077984,0.047905358760779615,0.0,0.047905358760779615,0.047905358760779615
2020-11-21T00:00:00+0000,0.0025804501154071957,0.0025804501154071957,0.0025804501154074178,0.0,0.0025804501154074178,0.0025804501154074178
2020-11-22T00:00:00+0000,-0.015500593462291046,-0.015500593462291046,-0.015500593462291046,0.0,-0.015500593462291046,-0.015500593462291046
2020-11-23T00:00:00+0000,-0.002491055660186925,-0.002491055660186925,-0.002491055660187147,0.0,-0.002491055660187147,-0.002491055660187147
2020-11-24T00:00:00+0000,0.04311789899940166,0.04311789899940166,0.04311789899940166,0.0,0.04311789899940166,0.04311789899940166
2020-11-25T00:00:00+0000,-0.02302557411273476,-0.02302557411273476,-0.023025574112734315,0.0,-0.023025574112734315,-0.023025574112734315
2020-11-26T00:00:00+0000,-0.08383857324416111,-0.08383857324416111,-0.08383857324416122,0.0,-0.08383857324416122,-0.08383857324416122
2020-11-27T00:00:00+0000,-0.0005796097488728336,-0.0010000000000000009,-0.0005796097488730556,0.0,-0.0010000000000000009,-0.0005796097488730556
2020-11-28T00:00:00+0000,0.03385798793782557,0.0,0.03385798793782557,0.0,0.0,0.03385798793782557
2020-11-29T00:00:00+0000,0.0262508013616376,0.0,0.0262508013616376,0.0,0.0,0.0262508013616376
2020-11-30T00:00:00+0000,0.08308331042067629,0.0,0.08308331042067651,0.0,0.0,0.08308331042067651
2020-12-01T00:00:00+0000,-0.047264223413334916,0.0,-0.047264223413334916,0.0,0.0,-0.047264223413334916
2020-12-02T00:00:00+0000,0.0234010624056753,0.0,0.02340106240567552,0.0,0.0,0.02340106240567552
2020-12-03T00:00:00+0000,0.011365293208526417,0.0,0.011365293208525973,0.0,0.0,0.011365293208525973
2020-12-04T00:00:00+0000,-0.03973928991048459,0.0,-0.03973928991048481,0.0,0.0,-0.03973928991048481
2020-12-05T00:00:00+0000,0.02665610752735459,0.0,0.026656107527355033,0.0,0.0,0.026656107527355033
2020-12-06T00:00:00+0000,0.011020145542588455,0.010020145542588565,0.011020145542588011,0.0,0.010011008471403127,0.011020145542588011
2020-12-07T00:00:00+0000,-0.009906155743137135,-0.009906155743137135,-0.009906155743137024,0.0,-0.009906155743137024,-0.009906155743137024
2020-12-08T00:00:00+0000,-0.04397111687335986,-0.04397111687335986,-0.04397111687335986,0.0,-0.04397111687335986,-0.04397111687335986
2020-12-09T00:00:00+0000,0.011852144524345354,0.011852144524345354,0.011852144524345132,0.0,0.011852144524345132,0.011852144524345132
2020-12-10T00:00:00+0000,-0.015450920620949216,-0.015450920620949216,-0.015450920620949216,0.0,-0.015450920620949216,-0.015450920620949216
2020-12-11T00:00:00+0000,-0.011957396434145395,-0.011957396434145395,-0.011957396434145395,0.0,-0.011957396434145395,-0.011957396434145395
2020-12-12T00:00:00+0000,0.04281089544385752,0.04281089544385752,0.04281089544385752,0.0,0.04281089544385752,0.04281089544385752
2020-12-13T00:00:00+0000,0.019475040526480303,0.019475040526480303,0.019475040526480303,0.0,0.019475040526480303,0.019475040526480303
2020-12-14T00:00:00+0000,0.005147329933418376,0.005147329933418376,0.005147329933418376,0.0,0.005147329933418376,0.005147329933418376
2020-12-15T00:00:00+0000,0.007924792813415626,0.007924792813415626,0.007924792813415849,0.0,0.007924792813415849,0.007924792813415849
2020-12-16T00:00:00+0000,0.098272816981813,0.098272816981813,0.09827281698181323,0.0,0.09827281698181323,0.09827281698181323
2020-12-17T00:00:00+0000,0.06850688429435992,-0.0010000000000000009,0.06850688429435992,0.0,-0.0010000000000000009,0.06850688429435992
2020-12-18T00:00:00+0000,0.013608718633688843,0.0,0.013608718633688843,0.0,0.0,0.013608718633688843
2020-12-19T00:00:00+0000,0.030908293840195666,0.0,0.030908293840195666,0.0,0.0,0.030908293840195666
2020-12-20T00:00:00+0000,-0.015366725996574404,-0.016366725996574405,-0.015366725996574182,0.0,-0.01637140726230224,-0.015366725996574182
2020-12-21T00:00:00+0000,-0.03136401890555496,-0.0010000000000000009,-0.03136401890555496,0.0,-0.0010000000000000009,-0.03136401890555496
2020-12-22T00:00:00+0000,0.048015658533407723,0.0,0.048015658533407946,0.0,0.0,0.048015658533407946
2020-12-23T00:00:00+0000,-0.024291508177595178,-0.02529150817759518,-0.024291508177595178,0.0,-0.025271499926770136,-0.024291508177595178
2020-12-24T00:00:00+0000,0.021375329873508653,0.021375329873508653,0.02137532987350843,0.0,0.02137532987350843,0.02137532987350843
2020-12-25T00:00:00+0000,0.04144634895964816,0.04144634895964816,0.04144634895964816,0.0,0.04144634895964816,0.04144634895964816
2020-12-26T00:00:00+0000,0.07206604600835131,-0.0010000000000000009,0.07206604600835131,0.0,-0.0010000000000000009,0.07206604600835131
2020-12-27T00:00:00+0000,-0.007996708614220971,-0.008996708614220972,-0.007996708614221082,0.0,-0.008985917534344856,-0.007996708614221082
2020-12-28T00:00:00+0000,0.03035895156828694,-0.0010000000000000009,0.030358951568287385,0.0,-0.0010000000000000009,0.030358951568287385
2020-12-29T00:00:00+0000,0.011284584381792584,0.010284584381792694,0.011284584381792584,0.0,0.01024905848891855,0.011284584381792584
2020-12-30T00:00:00+0000,0.05442943217089646,0.05442943217089646,0.05442943217089624,0.0,0.05442943217089624,0.05442943217089624
2020-12-31T00:00:00+0000,0.0016650765093653153,0.0016650765093653153,0.0016650765093655373,0.0,0.0016650765093655373,0.0016650765093655373
2021-01-01T00:00:00+0000,0.014108533403310641,0.014108533403310641,0.014108533403310863,0.0,0.014108533403310863,0.014108533403310863
2021-01-02T00:00:00+0000,0.09698551396611865,0.09698551396611865,0.09698551396611843,0.0,0.09698551396611843,0.09698551396611843
2021-01-03T00:00:00+0000,0.02559636007079713,-0.0010000000000000009,0.02559636007079713,0.0,-0.0010000000000000009,0.02559636007079713
2021-01-04T00:00:00+0000,-0.03061510512862864,0.0,-0.03061510512862875,0.0,0.0,-0.03061510512862875
2021-01-05T00:00:00+0000,0.06126274822404043,0.0,0.06126274822404065,0.0,0.0,0.06126274822404065
2021-01-06T00:00:00+0000,0.08305947092640165,0.0,0.08305947092640165,0.0,0.0,0.08305947092640165
2021-01-07T00:00:00+0000,0.07242769523320503,0.0,0.07242769523320503,0.0,0.0,0.07242769523320503
2021-01-08T00:00:00+0000,0.029277387574912828,0.0,0.029277387574912828,0.0,0.0,0.029277387574912828
2021-01-09T00:00:00+0000,-0.012288183199727132,0.0,-0.012288183199727354,0.0,0.0,-0.012288183199727354
2021-01-10T00:00:00+0000,-0.04834836767509265,0.0,-0.04834836767509243,0.0,0.0,-0.04834836767509243
2021-01-11T00:00:00+0000,-0.07181254426603167,0.0,-0.07181254426603167,0.0,0.0,-0.07181254426603167
2021-01-12T00:00:00+0000,-0.0384412814664179,0.0,-0.03844128146641801,0.0,0.0,-0.03844128146641801
2021-01-13T00:00:00+0000,0.09757159870363852,0.09657159870363863,0.09757159870363918,0.0,0.09646654141251143,0.09757159870363918
2021-01-14T00:00:00+0000,0.047464931720477166,-0.0010000000000000009,0.04746493172047672,0.0,-0.0010000000000000009,0.04746493172047672
2021-01-15T00:00:00+0000,-0.0615089304668438,0.0,-0.06150893046684369,0.0,0.0,-0.06150893046684369
2021-01-16T00:00:00+0000,-0.0202096336080122,0.0,-0.020209633608012312,0.0,0.0,-0.020209633608012312
2021-01-17T00:00:00+0000,-0.004722602985194224,0.0,-0.004722602985194224,0.0,0.0,-0.004722602985194224
2021-01-18T00:00:00+0000,0.022260159737657936,0.0,0.02226015973765816,0.0,0.0,0.02226015973765816
2021-01-19T00:00:00+0000,-0.019674265464417084,-0.020674265464417085,-0.019674265464417307,0.0,-0.02065873499426396,-0.019674265464417307
2021-01-20T00:00:00+0000,-0.012080405682812656,-0.012080405682812656,-0.012080405682812545,0.0,-0.012080405682812545,-0.012080405682812545
2021-01-21T00:00:00+0000,-0.13015140592017138,-0.13015140592017138,-0.1301514059201715,0.0,-0.1301514059201715,-0.1301514059201715
2021-01-22T00:00:00+0000,0.0680024205894012,-0.0010000000000000009,0.06800242058940142,0.0,-0.0010000000000000009,0.06800242058940142
2021-01-23T00:00:00+0000,-0.026464339908952916,0.0,-0.026464339908953027,0.0,0.0,-0.026464339908953027
2021-01-24T00:00:00+0000,0.0056565247209925396,0.0,0.0056565247209925396,0.0,0.0,0.0056565247209925396
2021-01-25T00:00:00+0000,-0.0001630529968738026,0.0,-0.0001630529968738026,0.0,0.0,-0.0001630529968738026
2021-01-26T00:00:00+0000,0.006505201339732869,0.0,0.006505201339732869,0.0,0.0,0.006505201339732869
2021-01-27T00:00:00+0000,-0.06474308010624685,-0.06574308010624685,-0.06474308010624685,0.0,-0.06569782782544165,-0.06474308010624685
2021-01-28T00:00:00+0000,0.09900438670596556,0.09900438670596556,0.09900438670596556,0.0,0.09900438670596556,0.09900438670596556
2021-01-29T00:00:00+0000,0.02631548978697662,-0.0010000000000000009,0.026315489786976842,0.0,-0.0010000000000000009,0.026315489786976842
2021-01-30T00:00:00+0000,0.00048501618277962955,0.0,0.00048501618277962955,0.0,0.0,0.00048501618277962955
2021-01-31T00:00:00+0000,-0.03414539754235557,0.0,-0.012551035517946785,0.0,0.0,-0.012551035517946785
2021-02-01T00:00:00+0000,0.012816015002582004,0.0,0.012816015002582226,0.0,0.0,0.012816015002582226
2021-02-02T00:00:00+0000,0.058346950764520455,0.057346950764520344,0.058346950764520455,0.0,0.057289770534873385,0.058346950764520455
2021-02-03T00:00:00+0000,0.06054090595277328,0.06054090595277328,0.06054090595277306,0.0,0.06054090595277306,0.06054090595277306
2021-02-04T00:00:00+0000,-0.018171325769678393,-0.018171325769678393,-0.008988492636680445,0.0,-0.008988492636680445,-0.008988492636680445
2021-02-05T00:00:00+0000,0.03662135033902647,0.03662135033902647,0.0,0.0,0.0,0.0
2021-02-06T00:00:00+0000,0.023288217184322058,0.023288217184322058,-0.01876181141472255,0.0,-0.01876181141472255,-0.01876181141472255
2021-02-07T00:00:00+0000,-0.009834355980103626,-0.009834355980103626,0.018597634691195797,0.0,0.018597634691195797,0.018597634691195797
2021-02-08T00:00:00+0000,0.19536113418784407,0.19536113418784407,0.19536113418784407,0.0,0.19536113418784407,0.19536113418784407
2021-02-09T00:00:00+0000,0.000982428841833638,-0.0010000000000000009,0.000982428841833638,0.0,-0.0010000000000000009,0.000982428841833638
2021-02-10T00:00:00+0000,-0.03474419231881132,0.0,-0.03474419231881121,0.0,0.0,-0.03474419231881121
2021-02-11T00:00:00+0000,0.07054788497838982,0.0,0.0705478849783896,0.0,0.0,0.0705478849783896
2021-02-12T00:00:00+0000,-0.013978084857905193,0.0,-0.013978084857905193,0.0,0.0,-0.013978084857905193
2021-02-13T00:00:00+0000,-0.0029889118284753824,0.0,-0.0029889118284752714,0.0,0.0,-0.0029889118284752714
2021-02-14T00:00:00+0000,0.030190568567234788,0.029190568567234898,0.030190568567234344,0.0,0.02916278460711008,0.030190568567234344
2021-02-15T00:00:00+0000,-0.013778582216269264,-0.013778582216269264,-0.013778582216269264,0.0,-0.013778582216269264,-0.013778582216269264
2021-02-16T00:00:00+0000,0.025512876974229215,0.025512876974229215,0.025512876974229215,0.0,0.025512876974229215,0.025512876974229215
2021-02-17T00:00:00+0000,0.060737033528075024,0.060737033528075024,0.060737033528075246,0.0,0.060737033528075246,0.060737033528075246
2021-02-18T00:00:00+0000,-0.010842004256905513,-0.010842004256905513,-0.010842004256905513,0.0,-0.010842004256905513,-0.010842004256905513
2021-02-19T00:00:00+0000,0.08444557899202376,0.08444557899202376,0.08444557899202398,0.0,0.08444557899202398,0.08444557899202398
