candidate_id,feature_id,bucket,timeframe,family,feature_col,param_key,param_value,tail,threshold_mode,threshold_value,calibration_mode,discovery_sharpe_daily_365,discovery_cagr,discovery_max_drawdown,discovery_net_return,discovery_trade_count_entries,discovery_positive_fold_share,discovery_worst_fold_cagr,discovery_mean_fold_cagr,discovery_mean_exposure,top_positive_fold_contribution_share,fold_thresholds,fold_net_returns,fold_cagrs,fold_trade_counts,fold_nonnegative_count,stage1_gate_positive_edge,stage1_gate_trades,stage1_gate_fold_share,stage1_gate_isolated_quarter,stage1_promoted,scan_order,source_candidate_id
D1_VOL_Z|n=5|low|sign|thr=0.0|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n5,n,5,low,sign,0.0,fixed_structural,0.3653315227671805,0.06657277355266422,-0.7253745591331613,0.2529345442140911,474,0.5,-0.8836706804406838,0.7344234556327353,0.48348326057774094,0.36743856209198544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.12133745425071374, 0.3533388553383876, 0.10601279204195047, 0.6702321708126113, 0.30301976460667013, -0.41512610746186496, -0.1374982291330762, -0.05158983350909585, 0.037466637888997845, -0.1367351693496045, -0.11510516834860962, -0.19547851503057156, 0.23265827773774217, -0.08780248586951744]","[0.5830399203353904, 2.365659925283946, 0.49146696550226165, 6.653197406642652, 1.9254331607201602, -0.8836706804406838, -0.44392321516617295, -0.18953376392402077, 0.16087113260287467, -0.44553456357543786, -0.3844002596830175, -0.578079254015132, 1.3357029134542424, -0.30830130887876817]","[37, 39, 31, 32, 32, 39, 26, 40, 35, 30, 30, 30, 32, 41]",7,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=5|low|sign|thr=0.0
D1_VOL_Z|n=5|high|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n5,n,5,high,train_quantile,0.6,expanding_train_distribution,0.021226924658546215,-0.08846227486232194,-0.729805270994851,-0.2767867597855028,470,0.2857142857142857,-0.8948628831358524,0.1997854728757201,0.426348907107748,0.3823640205904793,"[0.2544237281072153, 0.26377738391866046, 0.2403492945190865, 0.2523523608727601, 0.25487397676194573, 0.253039150264641, 0.24822114214370233, 0.2501720810479474, 0.253039150264641, 0.2593256813268892, 0.26797230939760497, 0.28088766723491, 0.29205080474741735, 0.3045893114271156]","[0.1717616863542426, -0.05557823590005795, -0.050933953892741135, 0.36194410528908905, -0.012152584632921681, -0.12613570944943808, 0.2921778047683332, -0.07407114496532341, -0.16854539318784822, -0.4296925486027079, -0.031395339540189915, -0.0374314410860348, 0.1207120187566868, -0.012011781503335373]","[0.8884854801054671, -0.20495621691330246, -0.18730782377488786, 2.406139086889441, -0.04837802077778408, -0.4177191618403011, 1.7647701630997767, -0.26311395203294285, -0.5269568461408611, -0.8948628831358524, -0.11887411430948314, -0.14045828388254133, 0.5875440550863329, -0.047314862112980194]","[31, 37, 31, 33, 32, 38, 30, 36, 34, 31, 35, 28, 31, 43]",4,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=5|high|train_quantile|thr=0.6
D1_VOL_Z|n=5|high|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n5,n,5,high,train_quantile,0.7,expanding_train_distribution,0.22745238275085328,0.010394904748017408,-0.6479988927000332,0.03684267516242268,462,0.42857142857142855,-0.8173186281343304,0.2992203851611693,0.3283453504314711,0.32998058624952065,"[0.5829246978562777, 0.5932782239475674, 0.5836613503412675, 0.5878367975708948, 0.5974611892989363, 0.6044837327885131, 0.6043355976610649, 0.5983044211276624, 0.5896989658130926, 0.5926094591630532, 0.6084008694846766, 0.6211643128729119, 0.6262867823530378, 0.6389458961384079]","[0.15938826113681248, 0.048652253833141534, -0.0676753960594838, 0.3643721690376507, -0.018484784440529922, -0.003576289423331991, 0.33970399266112405, -0.002334131737533607, -0.24443736757297985, -0.34547045519926367, 0.0948927872211418, -0.08345241577190177, 0.0972135850446636, -0.0581106134079703]","[0.8097617595637114, 0.20990897450928458, -0.24271220563491147, 2.430294629684023, -0.07287566344709251, -0.01426741079127991, 2.1907576102219655, -0.009228392900972437, -0.679137374707758, -0.8173186281343304, 0.4328559215316954, -0.29229193666980047, 0.4568106350235952, -0.2134725259917597]","[25, 37, 30, 36, 30, 34, 26, 36, 40, 31, 37, 32, 31, 37]",6,True,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=5|high|train_quantile|thr=0.7
D1_VOL_Z|n=5|high|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n5,n,5,high,train_quantile,0.8,expanding_train_distribution,0.3787799916116923,0.07329931792745747,-0.5578297466070965,0.28079877469733483,368,0.6428571428571429,-0.7756710390449879,0.3265816394166309,0.19933638812773533,0.2753676898978865,"[0.9902144710974465, 0.9770364463671496, 0.9662879093195277, 0.9655988484378264, 0.9689568998531862, 0.9689568998531862, 0.9731115696999574, 0.9655988484378262, 0.9631014946755355, 0.9602812595918719, 0.9629738576595427, 0.9635875917391797, 0.9646061183404615, 0.9713607376376868]","[0.034306369706665896, -0.02697475962774587, -0.08101310383377114, 0.3177660063539214, 0.12804042604309895, 0.25354346001468775, 0.3043132748343125, -0.07068619585225755, -0.20595019594737907, -0.3110845330500158, 0.04099274774042616, 0.011366896660370829, 0.023736784640967068, 0.03990386420515368]","[0.1448742229848199, -0.10388051648494034, -0.28478978185758563, 1.9884461175254957, 0.6300674730136138, 1.4753467072756261, 1.8692289481109938, -0.25236825072374736, -0.6075114809927795, -0.7756710390449879, 0.17279436024965933, 0.04586317241342375, 0.0998140190667316, 0.16992900029650926]","[23, 27, 26, 30, 28, 28, 22, 28, 24, 23, 31, 28, 28, 22]",9,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=5|high|train_quantile|thr=0.8
D1_VOL_Z|n=5|low|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n5,n,5,low,train_quantile,0.6,expanding_train_distribution,0.33378953849501214,0.05590616854920616,-0.6191249933010813,0.2096403943197025,448,0.5714285714285714,-0.8340253341238903,0.3871857666928821,0.38284262774651273,0.28414759143439,"[-0.42478209565650143, -0.41770898299672704, -0.41711675673512255, -0.41213193230739725, -0.4069571876724296, -0.3942885620585001, -0.42080929952149854, -0.43185499030796987, -0.4235104138227862, -0.41917969476664607, -0.4157232958020174, -0.3937457263719358, -0.3920083345647225, -0.37373947953973546]","[0.2188117649963861, 0.3254373190715256, 0.123750364184543, 0.39064259290198167, 0.13110900833024242, -0.3609355360211599, -0.07297722722209132, 0.058632330402646815, -0.09856555196933825, 0.00958526413238081, -0.09099998402905496, -0.1412928552828917, 0.11681898282590586, -0.14862384457558708]","[1.2115201953056274, 2.0958605087741264, 0.5886458931145822, 2.6999174640357793, 0.6481256363669556, -0.8340253341238903, -0.2596539718833524, 0.2536424956224048, -0.3435027010389399, 0.03900476552764087, -0.3151322108125786, -0.45356622989313233, 0.5652973823513712, -0.47553315964624543]","[29, 38, 34, 30, 32, 43, 26, 39, 32, 28, 30, 26, 28, 33]",8,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=5|low|train_quantile|thr=0.6
D1_VOL_Z|n=5|low|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n5,n,5,low,train_quantile,0.7,expanding_train_distribution,0.26394851468584507,0.032494838439619755,-0.5107474098937814,0.11837792924937474,418,0.5714285714285714,-0.7658629762976863,0.25837417036323707,0.2933036353605786,0.3175229637279295,"[-0.7643184338701198, -0.7638941811718545, -0.7648841041344735, -0.7707872051688999, -0.7647521194888555, -0.7523291370825061, -0.7644410046555093, -0.7648558244333041, -0.7637904762274058, -0.7487549047726535, -0.7496463013606125, -0.7406455790977767, -0.7412983736565618, -0.736125489595078]","[0.10193861715325747, 0.27935390196338994, 0.06972798925013879, 0.33982824151491364, 0.04161666574715883, -0.3036951933630522, -0.14772947913391588, 0.06258450805264548, -0.0695763722617474, 0.030963482527614827, -0.03526966377918572, -0.11494039938619738, 0.14423435642544913, -0.10080829790982182]","[0.4760221691845472, 1.6862010475492695, 0.30658861825666817, 2.1919318104218815, 0.17981918271256436, -0.7658629762976863, -0.46963647807367526, 0.27231380844136566, -0.25358052360568517, 0.13010464687743006, -0.13277409324879286, -0.38394536884207087, 0.7270732869431678, -0.3470167452336643]","[32, 32, 34, 32, 32, 38, 27, 33, 26, 24, 26, 26, 26, 30]",8,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=5|low|train_quantile|thr=0.7
D1_VOL_Z|n=5|low|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n5,n,5,low,train_quantile,0.8,expanding_train_distribution,-0.023664780838976246,-0.04191678370833141,-0.6144283156607229,-0.13913155734339888,360,0.42857142857142855,-0.6733782100953806,0.15447533734597782,0.20708119908551822,0.25408698720364237,"[-1.1055360394882265, -1.1162156502090022, -1.1037058096657812, -1.111940444415555, -1.1089157296207661, -1.113533260481234, -1.1051810641504762, -1.1148074762250795, -1.113533260481234, -1.113533260481234, -1.1168791500321757, -1.1122664233532062, -1.1154912696326467, -1.1169677688322384]","[-0.029496628471593067, 0.23006795380101952, 0.11907952856189086, 0.24021654341894583, 0.11917682061280166, -0.24343867889348292, -0.1332960175220569, 0.032969527488549755, -0.10523287224214573, -0.007412067742075368, -0.1937749178334175, -0.16077762994211198, 0.2039002748975589, -0.0525678050106142]","[-0.11315993669905566, 1.294587634654759, 0.5626096895429116, 1.3493149831089073, 0.5787429429810376, -0.6733782100953806, -0.4330965225862522, 0.13734092038848722, -0.3629737844522969, -0.02939961864279317, -0.5745235189785738, -0.5011264516033653, 1.1224589784963053, -0.19474238327100046]","[28, 22, 32, 26, 28, 28, 24, 26, 24, 24, 18, 28, 26, 26]",6,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=5|low|train_quantile|thr=0.8
D1_VOL_Z|n=10|high|sign|thr=0.0|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n10,n,10,high,sign,0.0,fixed_structural,0.5227805028619686,0.13675272035595598,-0.6896855166060394,0.5658665717423474,474,0.5714285714285714,-0.9561203755393006,1.309494845050846,0.501590618688944,0.4186732648111761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.23435436053906833, 0.015272617090312801, 0.035545571193212, 0.8901256905759203, 0.5814753723891264, -0.04565341617500307, 0.25641724426761137, -0.060535231858222516, -0.0017949394074153746, -0.541334914076836, 0.002173849571801334, -0.07663818847599357, 0.278677465697027, 0.06637507736566128]","[-0.657360968220234, 0.06268127713343463, 0.1486354460225605, 11.501057124112515, 5.416655997169257, -0.1709103696404607, 1.4734488113450417, -0.21943994457271765, -0.007259538745579053, -0.9561203755393006, 0.008652368471790739, -0.27118582154353665, 1.7100369591621298, 0.29403686555694386]","[31, 43, 36, 39, 29, 36, 30, 40, 36, 29, 26, 30, 29, 40]",8,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=10|high|sign|thr=0.0
D1_VOL_Z|n=10|low|sign|thr=0.0|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n10,n,10,low,sign,0.0,fixed_structural,0.29722972949745546,0.03138325549171905,-0.6680666096862511,0.11417108534595322,474,0.5,-0.8851956364616661,0.3455604269597449,0.49840938131105605,0.24680369158762416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.09859418584289625, 0.2912816012416741, 0.056295495053858335, 0.31793336051572485, 0.20905089313299996, -0.41704710562555514, -0.06767235063009869, 0.05838826609526504, -0.05010814359034943, -0.09240625423441473, -0.07861800264028074, -0.13081476182580454, 0.2566596219421684, -0.0650513995420372]","[0.4581357115094953, 1.7880712158544498, 0.24269942845793357, 1.9899521367497846, 1.1595267269481635, -0.8851956364616661, -0.242702391557313, 0.2524962193501088, -0.18818637977923403, -0.322197373884734, -0.2773658790422774, -0.42663017346161936, 1.5257056501050217, -0.23646327735168415]","[31, 43, 36, 39, 29, 36, 30, 40, 36, 29, 26, 30, 29, 40]",7,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=10|low|sign|thr=0.0
D1_VOL_Z|n=10|high|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n10,n,10,high,train_quantile,0.6,expanding_train_distribution,0.5416558453723747,0.14699805069073824,-0.643903386108909,0.6158006803922669,466,0.5,-0.9352310040587606,1.1481563294716253,0.4159226062192344,0.3854639241194114,"[0.21222109465549804, 0.2478296877124589, 0.21714883983855146, 0.2223413659801922, 0.24832195350672664, 0.22317771963420402, 0.23485883744018582, 0.2141660972017421, 0.2112081498315149, 0.2112081498315149, 0.21488047882010047, 0.24828349635505326, 0.24638368770249822, 0.2532582914371869]","[-0.27831523397322644, -0.04659090249749365, -0.06503524530893123, 0.8187339818569985, 0.45386033443552987, 0.03744900995556821, 0.26718086985608913, 0.08026031199239503, -0.06354910783549006, -0.49457592699100306, -0.004314394773917596, -0.04933809573021075, 0.4005505346276259, 0.06598728628463224]","[-0.7297077887732034, -0.17417226063440072, -0.23416839084421703, 9.730154897338183, 3.5616272019416337, 0.15889076272674507, 1.5585917712245272, 0.3583771415886279, -0.23377579937132242, -0.9352310040587606, -0.01700763251262616, -0.1818726641035544, 2.9203319750265493, 0.29215040305457496]","[25, 41, 36, 42, 28, 30, 26, 38, 34, 32, 33, 36, 31, 34]",7,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=10|high|train_quantile|thr=0.6
D1_VOL_Z|n=10|high|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n10,n,10,high,train_quantile,0.7,expanding_train_distribution,0.19555884624476796,-0.024144660956846864,-0.6976237513294515,-0.08195580370015276,404,0.42857142857142855,-0.8768494878692894,0.5732245746571072,0.3096567242884199,0.3320953631028539,"[0.5258787849362896, 0.5460613725682558, 0.506102930416207, 0.5128302671261045, 0.5237554429546302, 0.5145409303726178, 0.5180314288801819, 0.5106129828316116, 0.5066275758019504, 0.5090406502192791, 0.523061323239339, 0.5453941584500492, 0.5372403018817639, 0.542392842228063]","[-0.22313744165065463, -0.09119478168912809, -0.11443509056339674, 0.5312517592165513, 0.07396523005299427, 0.17129255917325015, 0.2741203671565302, 0.055435254822346014, -0.16726514338383447, -0.40675778953666764, -0.1565709366302287, -0.06952849888504564, 0.49363123681788434, -0.021073438648590348]","[-0.6367783274377354, -0.3185611597847834, -0.3825487545060229, 4.4219096259722255, 0.3356189235142528, 0.8854546984527909, 1.614634916205174, 0.23868909341013933, -0.5239959115532133, -0.8768494878692894, -0.4911313355183128, -0.24866632321769577, 4.089249451866871, -0.08188136433490145]","[20, 30, 28, 34, 26, 28, 20, 34, 38, 32, 40, 24, 20, 30]",6,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=10|high|train_quantile|thr=0.7
D1_VOL_Z|n=10|high|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n10,n,10,high,train_quantile,0.8,expanding_train_distribution,0.16023966531673037,-0.004705277583463285,-0.6460655881848202,-0.016365483331295838,320,0.5,-0.8555547283067447,0.2743111189150193,0.20002349178792161,0.26659070146767383,"[0.9262013857026989, 0.9231795344422745, 0.9038011222741736, 0.8901909966959006, 0.8859281949147272, 0.8747551351234836, 0.8891678635734455, 0.8749197542232873, 0.8738418065093984, 0.8747551351234836, 0.8984585764734178, 0.9101252809840061, 0.9045082031710285, 0.9075506150527469]","[0.15908342994725588, -0.03926362851046217, -0.12649845316610464, 0.26383087081753986, 0.09629800653418319, 0.14510619928917556, 0.17189880154619352, -0.07076970866550558, -0.08221430432720589, -0.382692749148675, -0.12912691823868727, -0.14219028844710724, 0.3209917743470794, 0.046853071899459975]","[0.8078539655989276, -0.1484193831631071, -0.415250272112748, 1.5318611992980888, 0.45188679233502604, 0.7219864116333523, 0.876350744330747, -0.2526347681389831, -0.29385285123048144, -0.8555547283067447, -0.4222001014844161, -0.45582840451475415, 2.092552821850573, 0.20160423871479094]","[22, 20, 18, 22, 20, 26, 18, 28, 30, 28, 30, 16, 18, 24]",7,False,True,True,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=10|high|train_quantile|thr=0.8
D1_VOL_Z|n=10|low|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n10,n,10,low,train_quantile,0.6,expanding_train_distribution,-0.19058584613525006,-0.14050143662271197,-0.6921327134646084,-0.4112266852625297,444,0.21428571428571427,-0.617353390636511,0.14825429398027082,0.3830725021233453,0.549369885577753,"[-0.37996932291722063, -0.354472383005591, -0.38091408840377655, -0.37815122232477144, -0.36088189570532603, -0.35473577889070257, -0.35781334545951327, -0.3729712648784122, -0.36248760731848395, -0.3534469621796053, -0.3532147652725928, -0.33436978903191583, -0.33735919301099243, -0.3281806057702445]","[-0.09972581279214843, 0.29096230075254836, -0.02105055102442588, 0.4701358837225036, -0.1456837386136952, -0.21298099070945387, -0.19357290305497465, -0.07480674749505123, -0.09302729772493801, -0.004632533714599152, -0.0910387559719591, -0.16045383224500165, 0.09467475842675666, -0.06956114174324424]","[-0.34385803208797405, 1.7853069979372265, -0.08094318297479819, 3.612884743837723, -0.471949170388999, -0.617353390636511, -0.5741003937844291, -0.2654337973094347, -0.32699082144497316, -0.018451854860515926, -0.31524809867903003, -0.5003623680987941, 0.44318804236653797, -0.25112855815223656]","[31, 44, 28, 34, 35, 28, 30, 35, 32, 26, 26, 28, 30, 37]",3,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=10|low|train_quantile|thr=0.6
D1_VOL_Z|n=10|low|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n10,n,10,low,train_quantile,0.7,expanding_train_distribution,0.16662837741033382,-0.00039768939148854265,-0.525478605389436,-0.0013906769411310416,399,0.42857142857142855,-0.5777146012914507,0.18859986690513317,0.29759617126775023,0.4914986288713198,"[-0.6165291023711912, -0.6154635102101952, -0.6236068738509389, -0.6237903162568452, -0.6166698148577263, -0.6166698148577263, -0.6176684367447505, -0.624039400828779, -0.6237444556553686, -0.6176365047017791, -0.6186151144992807, -0.6155747850093597, -0.6173382317022708, -0.6159775530695573]","[-0.01527893214613485, 0.39294617202466453, -0.027758531871846293, 0.2319395960520112, 0.04757548649262433, 0.016489150805939934, -0.19530331230043196, 0.09915644472990559, -0.1372718392519413, -0.04139618766379105, -0.04139744843034476, -0.11933622695608848, 0.0113789448542998, -0.08603629026879334]","[-0.05988834350444294, 2.7784965738870286, -0.10567528641126267, 1.2877241363842642, 0.2074320962647367, 0.06779785206846856, -0.5777146012914507, 0.4551211245303104, -0.45054346862154704, -0.15597591503579433, -0.15442318881781125, -0.39599546978722844, 0.04695647563722072, -0.30291384863062754]","[28, 42, 30, 22, 32, 23, 30, 31, 28, 26, 24, 28, 26, 29]",6,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=10|low|train_quantile|thr=0.7
D1_VOL_Z|n=10|low|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n10,n,10,low,train_quantile,0.8,expanding_train_distribution,0.7284230665784882,0.18805381032263124,-0.331441418496764,0.8273589939585764,306,0.5714285714285714,-0.5940238542860276,0.3585607788316724,0.1985430536996898,0.27736703116977185,"[-0.9654153753613329, -0.9603882145180255, -0.9732464292271562, -0.9734533344641185, -0.9603882145180257, -0.9603882145180255, -0.9711585847252431, -0.9743819915188078, -0.9761076448567901, -0.9736471208828147, -0.9739712587989854, -0.9690645325419112, -0.9654003262056865, -0.9626793007268855]","[0.04487897363589699, 0.3132884257188282, 0.07923572320397954, 0.19938089900917477, 0.08792261060453921, 0.059037187808701264, -0.20325255761055028, 0.30878291932328183, -0.03597836224847395, -0.02276142652071733, -0.04811777110420057, -0.029105124581970787, 0.036981783743780694, -0.05155340829688726]","[0.19254142998634127, 1.983603635316757, 0.3532728511622856, 1.0570925127592425, 0.40742491230037703, 0.2586894486544147, -0.5940238542860276, 1.9084364129774203, -0.13808773680781095, -0.08821483717163137, -0.17769818517802383, -0.11057950496732405, 0.1586724565671842, -0.1912786376697907]","[20, 30, 28, 14, 24, 26, 19, 25, 20, 20, 20, 20, 20, 20]",8,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=10|low|train_quantile|thr=0.8
D1_VOL_Z|n=20|high|sign|thr=0.0|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n20,n,20,high,sign,0.0,fixed_structural,0.5341739858241559,0.14364839017703956,-0.6921331466905329,0.5993517051421631,412,0.6428571428571429,-0.9599113743658353,0.952346494230433,0.506847649111993,0.31111658866604736,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0891220412493372, 0.010994700553676795, 0.031944443795863586, 0.6311493598806863, 0.304573163596362, -0.1637207723235361, 0.24293201680921284, 0.07675144186285654, -0.049388493044894344, -0.5515519636362674, 0.12791633432920246, -0.09685273401759942, 0.5578652194227369, 0.04453197336482351]","[-0.31230592825479087, 0.04483497519306523, 0.13286967999150834, 5.966999457229608, 1.9396029527383698, -0.5118515039348959, 1.3697890863308548, 0.3409562371600856, -0.18568915961310573, -0.9599113743658353, 0.6121404068387164, -0.33246054237656697, 5.036922913956193, 0.19095371833285513]","[24, 34, 34, 31, 31, 26, 18, 38, 32, 26, 27, 31, 22, 38]",9,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=20|high|sign|thr=0.0
D1_VOL_Z|n=20|low|sign|thr=0.0|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n20,n,20,low,sign,0.0,fixed_structural,0.3557572804661526,0.06216922572694483,-0.6686375945045371,0.23492936788214425,412,0.42857142857142855,-0.7887170937984473,0.5834272728358444,0.49315235088800696,0.3811846611135092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.06354248041438915, 0.32031017094984016, 0.06423214660489651, 0.5518244663580509, 0.4598240961954805, -0.32129896393132884, -0.03465320333892752, -0.07285406338702793, 0.005465003083090503, -0.06613925341689497, -0.1829721153327316, -0.11313675642973786, 0.04600065352780547, -0.04167232286802114]","[-0.2315086076736319, 2.0481054327612878, 0.28015887716690613, 4.716724338115919, 3.6379911848395228, -0.7887170937984473, -0.13057345691311195, -0.2592636542274268, 0.0223493685149061, -0.2400204373371807, -0.5514515535064046, -0.37894945184641315, 0.200087555134441, -0.15695068152854452]","[24, 34, 34, 31, 31, 26, 18, 38, 32, 26, 27, 31, 22, 38]",6,True,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=20|low|sign|thr=0.0
D1_VOL_Z|n=20|high|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n20,n,20,high,train_quantile,0.6,expanding_train_distribution,0.29140733434065275,0.010429796761459498,-0.6712036357037517,0.03696795019285015,406,0.5,-0.9470555374156944,0.7629945504572792,0.4056624160259839,0.39075230281244083,"[0.26890683944662125, 0.292653763762354, 0.26708432782981667, 0.2666143168647193, 0.2758199798889606, 0.2577543181400176, 0.2587270053205466, 0.21892854744199017, 0.20901620283958564, 0.22254827453468343, 0.2344415131476176, 0.2702489491017942, 0.25954133669397383, 0.2707547033966489]","[-0.23620911796234068, 0.03987890572922281, -0.06502714539943244, 0.48856586379854283, 0.22717336304195523, -0.08397288731712094, 0.20508542468067592, 0.011321937840881313, -0.022983395861570277, -0.5193496846319381, -0.07228091637094347, -0.10517301336468998, 0.6604876382737273, 0.057784360776079735]","[-0.660678105257765, 0.16981637909505176, -0.23414206824120964, 3.8466145380906003, 1.2938388159054748, -0.29657998283729436, 1.0961842289166759, 0.04567873143042167, -0.08998872148525805, -0.9470555374156944, -0.25744527299313125, -0.35652745883850323, 6.819480497939873, 0.25272766209266817]","[32, 32, 34, 31, 21, 28, 20, 36, 30, 28, 31, 27, 22, 34]",7,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=20|high|train_quantile|thr=0.6
D1_VOL_Z|n=20|high|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n20,n,20,high,train_quantile,0.7,expanding_train_distribution,0.3012850057163467,0.02483732030060093,-0.6365437293775214,0.0896265253759303,350,0.5,-0.8908122747932891,0.6724787088022547,0.29252934774025574,0.3725842543551189,"[0.6218180316495427, 0.6380294508920418, 0.5961970986634624, 0.5954426711005626, 0.6107782661064547, 0.5935420558225594, 0.5955874479231508, 0.5599140760430862, 0.5319595333491307, 0.5393107866881965, 0.5608776292997139, 0.5941335075024834, 0.5705041878180314, 0.5884481604839835]","[-0.2115903218565911, 0.04021323484161843, -0.10852557147457775, 0.3567027389208075, 0.19716545921583606, -0.03396780320853299, 0.30064827976541153, -0.003126693047924234, -0.22391712755053472, -0.42429203293636997, 0.09009596919131901, -0.14966055279824608, 0.6338887580043879, 0.08261552930890015]","[-0.6146341790774872, 0.17132566251766956, -0.36603914165766815, 2.354429383893725, 1.0747157835101264, -0.12943444974194684, 1.8373759223742057, -0.01234738602747365, -0.6423022739499116, -0.8908122747932891, 0.4081121925928757, -0.4743880770598643, 6.323785768208346, 0.3749149924422559]","[20, 22, 22, 32, 18, 30, 18, 30, 38, 30, 27, 19, 22, 22]",7,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=20|high|train_quantile|thr=0.7
