close_dt,date,year,open,close,oo_ret,d1_ret_60,h4_trendq_84,macro_thr,entry_thr,exit_thr,macro_on,micro_entry_on,micro_hold_on,pos,trade,ret
2022-03-08 19:59:59.999000+00:00,2022-03-08 00:00:00+00:00,2022,38658.34,38764.88,0.002755679628251073,-0.11824598077493986,0.11336298102476301,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-08 23:59:59.999000+00:00,2022-03-08 00:00:00+00:00,2022,38764.87,38730.63,-0.0008832739539692547,-0.06822444431185914,0.08080830925471548,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-09 03:59:59.999000+00:00,2022-03-09 00:00:00+00:00,2022,38730.63,41217.73,0.06421532518319495,-0.06822444431185914,0.5672889399240587,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-09 07:59:59.999000+00:00,2022-03-09 00:00:00+00:00,2022,41217.73,41791.1,0.013910761218533851,-0.06822444431185914,0.5519645589880555,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-09 11:59:59.999000+00:00,2022-03-09 00:00:00+00:00,2022,41791.1,42151.66,0.008627435028032426,-0.06822444431185914,0.5019050560125426,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-09 15:59:59.999000+00:00,2022-03-09 00:00:00+00:00,2022,42151.65,42520.99,0.008762171824827636,-0.06822444431185914,0.6032444443290486,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-09 19:59:59.999000+00:00,2022-03-09 00:00:00+00:00,2022,42520.99,42204.65,-0.007439619820704957,-0.06822444431185914,0.7071301648530421,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-09 23:59:59.999000+00:00,2022-03-09 00:00:00+00:00,2022,42204.65,41941.71,-0.006230356133743675,0.006285307921786387,0.7368805820993944,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-10 03:59:59.999000+00:00,2022-03-10 00:00:00+00:00,2022,41941.7,40768.51,-0.02797216135731262,0.006285307921786387,0.9776808105927071,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-10 07:59:59.999000+00:00,2022-03-10 00:00:00+00:00,2022,40768.5,39238.9,-0.037519163079338225,0.006285307921786387,0.6938613314369791,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-10 11:59:59.999000+00:00,2022-03-10 00:00:00+00:00,2022,39238.9,39076.38,-0.004141553407460474,0.006285307921786387,0.6216825563663964,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-10 15:59:59.999000+00:00,2022-03-10 00:00:00+00:00,2022,39076.39,39179.54,0.0026399572734330246,0.006285307921786387,0.5499570056339965,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-10 19:59:59.999000+00:00,2022-03-10 00:00:00+00:00,2022,39179.55,39430.56,0.006438307739624394,0.006285307921786387,0.34712950724699765,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-10 23:59:59.999000+00:00,2022-03-10 00:00:00+00:00,2022,39431.8,39422.0,-0.0002482767715397127,-0.05834568664423567,0.1780659017958411,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-11 03:59:59.999000+00:00,2022-03-11 00:00:00+00:00,2022,39422.01,38714.97,-0.017935158557364272,-0.05834568664423567,-0.03385163490656424,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-11 07:59:59.999000+00:00,2022-03-11 00:00:00+00:00,2022,38714.97,39132.09,0.01077438520551599,-0.05834568664423567,0.10923125776552949,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-11 11:59:59.999000+00:00,2022-03-11 00:00:00+00:00,2022,39132.1,39893.68,0.019471993580717717,-0.05834568664423567,0.187186228483576,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-11 15:59:59.999000+00:00,2022-03-11 00:00:00+00:00,2022,39894.08,39080.26,-0.020399517923461286,-0.05834568664423567,-0.052642541844043614,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-11 19:59:59.999000+00:00,2022-03-11 00:00:00+00:00,2022,39080.26,38792.59,-0.007361261158446708,-0.05834568664423567,0.018837873487549207,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-11 23:59:59.999000+00:00,2022-03-11 00:00:00+00:00,2022,38792.58,38729.57,-0.001624279694725228,-0.0739535116154012,-0.0785714758334186,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-12 03:59:59.999000+00:00,2022-03-12 00:00:00+00:00,2022,38729.57,39088.94,0.00927869842087059,-0.0739535116154012,-0.048345101586528716,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-12 07:59:59.999000+00:00,2022-03-12 00:00:00+00:00,2022,39088.93,39104.99,0.0004108580101833681,-0.0739535116154012,-0.015293430631459696,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-12 11:59:59.999000+00:00,2022-03-12 00:00:00+00:00,2022,39104.99,39079.16,-0.0006602737911453049,-0.0739535116154012,0.024478720245560207,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-12 15:59:59.999000+00:00,2022-03-12 00:00:00+00:00,2022,39079.17,39042.04,-0.0009498666425105107,-0.0739535116154012,-0.027975749333361874,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-12 19:59:59.999000+00:00,2022-03-12 00:00:00+00:00,2022,39042.05,39030.08,-0.00030659250730946663,-0.0739535116154012,-0.0361035437837483,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-12 23:59:59.999000+00:00,2022-03-12 00:00:00+00:00,2022,39030.08,38807.36,-0.005706624224188217,-0.09178551761566833,-0.05002881720796212,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-13 03:59:59.999000+00:00,2022-03-13 00:00:00+00:00,2022,38807.35,39194.08,0.009965122586314212,-0.09178551761566833,0.09618686455107676,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-13 07:59:59.999000+00:00,2022-03-13 00:00:00+00:00,2022,39194.07,39089.77,-0.0026613719881604103,-0.09178551761566833,0.048788510367317905,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-13 11:59:59.999000+00:00,2022-03-13 00:00:00+00:00,2022,39089.76,38741.12,-0.008918704028881286,-0.09178551761566833,-0.11852491105516892,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-13 15:59:59.999000+00:00,2022-03-13 00:00:00+00:00,2022,38741.13,38936.0,0.005030054621535385,-0.09178551761566833,-0.0680902178847118,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-13 19:59:59.999000+00:00,2022-03-13 00:00:00+00:00,2022,38936.0,38869.02,-0.0017202588863777235,-0.09178551761566833,0.21360411881428343,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-13 23:59:59.999000+00:00,2022-03-13 00:00:00+00:00,2022,38869.02,37777.34,-0.02808586375473321,-0.1395204755247178,0.013810956563725727,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-14 03:59:59.999000+00:00,2022-03-14 00:00:00+00:00,2022,37777.35,38144.05,0.00970713933084233,-0.1395204755247178,0.06054800857933632,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-14 07:59:59.999000+00:00,2022-03-14 00:00:00+00:00,2022,38144.06,39078.92,0.024508403143241875,-0.1395204755247178,0.1243706240220992,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-14 11:59:59.999000+00:00,2022-03-14 00:00:00+00:00,2022,39078.91,38897.64,-0.004638563358087655,-0.1395204755247178,0.09518828011976674,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-14 15:59:59.999000+00:00,2022-03-14 00:00:00+00:00,2022,38897.64,38964.25,0.0017127003077821445,-0.1395204755247178,-0.2947351257846454,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-14 19:59:59.999000+00:00,2022-03-14 00:00:00+00:00,2022,38964.26,38813.0,-0.0038517348975702914,-0.1395204755247178,-0.4318324875100541,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-14 23:59:59.999000+00:00,2022-03-14 00:00:00+00:00,2022,38814.18,39671.37,0.022084454701864153,-0.06787435464804947,-0.5755748112366675,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-15 03:59:59.999000+00:00,2022-03-15 00:00:00+00:00,2022,39671.37,38768.41,-0.02276099867486303,-0.06787435464804947,-0.7509546122548093,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-15 07:59:59.999000+00:00,2022-03-15 00:00:00+00:00,2022,38768.41,38439.5,-0.008483969293556326,-0.06787435464804947,-0.8485120495227797,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-15 11:59:59.999000+00:00,2022-03-15 00:00:00+00:00,2022,38439.5,38645.01,0.005346323443333079,-0.06787435464804947,-0.83222696949387,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-15 15:59:59.999000+00:00,2022-03-15 00:00:00+00:00,2022,38645.01,39017.11,0.009628668746624713,-0.06787435464804947,-0.774304837982057,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-15 19:59:59.999000+00:00,2022-03-15 00:00:00+00:00,2022,39017.11,39735.71,0.018417560911097697,-0.06787435464804947,-0.6635013244622628,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-15 23:59:59.999000+00:00,2022-03-15 00:00:00+00:00,2022,39735.71,39280.33,-0.011460220542177213,-0.08777597563954997,-0.8344282155959607,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-16 03:59:59.999000+00:00,2022-03-16 00:00:00+00:00,2022,39280.33,39160.0,-0.003063365302684584,-0.08777597563954997,-0.8443917064648792,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-16 07:59:59.999000+00:00,2022-03-16 00:00:00+00:00,2022,39160.0,39581.0,0.010751021450459808,-0.08777597563954997,-0.7237838567272394,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-16 11:59:59.999000+00:00,2022-03-16 00:00:00+00:00,2022,39581.01,40521.6,0.023763668486478595,-0.08777597563954997,-0.5869061498555465,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-16 15:59:59.999000+00:00,2022-03-16 00:00:00+00:00,2022,40521.6,40611.67,0.002222765142541272,-0.08777597563954997,-0.5668909596526034,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-16 19:59:59.999000+00:00,2022-03-16 00:00:00+00:00,2022,40611.67,40880.17,0.006611400122181532,-0.08777597563954997,-0.4598125171940365,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-16 23:59:59.999000+00:00,2022-03-16 00:00:00+00:00,2022,40880.17,41114.0,0.005720132768528119,-0.04573105417311041,-0.4507303114152087,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-17 03:59:59.999000+00:00,2022-03-17 00:00:00+00:00,2022,41114.01,41014.71,-0.0024152350986926807,-0.04573105417311041,-0.3764755483150375,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-17 07:59:59.999000+00:00,2022-03-17 00:00:00+00:00,2022,41014.71,40726.05,-0.00703771890621685,-0.04573105417311041,-0.4521289275380096,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-17 11:59:59.999000+00:00,2022-03-17 00:00:00+00:00,2022,40726.06,40748.51,0.0005509985498228787,-0.04573105417311041,-0.433591523271075,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-17 15:59:59.999000+00:00,2022-03-17 00:00:00+00:00,2022,40748.5,40798.56,0.0012285114789500895,-0.04573105417311041,-0.2935547654873663,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-17 19:59:59.999000+00:00,2022-03-17 00:00:00+00:00,2022,40798.56,40871.85,0.0017966320379936285,-0.04573105417311041,-0.2312633015067694,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-17 23:59:59.999000+00:00,2022-03-17 00:00:00+00:00,2022,40871.86,40917.9,0.0011262027223619686,-0.05000410943065581,-0.26110382400927373,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-18 03:59:59.999000+00:00,2022-03-18 00:00:00+00:00,2022,40917.89,40522.19,-0.009670831022811743,-0.05000410943065581,-0.16164974946073368,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-18 07:59:59.999000+00:00,2022-03-18 00:00:00+00:00,2022,40522.18,40570.67,0.0011966286117872649,-0.05000410943065581,-0.15289365610412572,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-18 11:59:59.999000+00:00,2022-03-18 00:00:00+00:00,2022,40570.67,40390.41,-0.004443357726160224,-0.05000410943065581,-0.22320787439009543,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-18 15:59:59.999000+00:00,2022-03-18 00:00:00+00:00,2022,40390.4,40931.08,0.013386349231500505,-0.05000410943065581,0.042563546717214636,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-18 19:59:59.999000+00:00,2022-03-18 00:00:00+00:00,2022,40931.08,42042.72,0.02715857973940583,-0.05000410943065581,0.41988211009397386,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-18 23:59:59.999000+00:00,2022-03-18 00:00:00+00:00,2022,42042.71,41757.51,-0.0067835779377684036,-0.010523529665448894,0.4901372676129039,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,-0.0
2022-03-19 03:59:59.999000+00:00,2022-03-19 00:00:00+00:00,2022,41757.51,41793.66,0.0008654730610133665,-0.010523529665448894,0.5198466660156857,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-19 07:59:59.999000+00:00,2022-03-19 00:00:00+00:00,2022,41793.65,41610.0,-0.004394447481854358,-0.010523529665448894,0.4920379641545025,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,-0.0
2022-03-19 11:59:59.999000+00:00,2022-03-19 00:00:00+00:00,2022,41609.99,41721.78,0.0026866144404265047,-0.010523529665448894,0.49008556404627507,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-19 15:59:59.999000+00:00,2022-03-19 00:00:00+00:00,2022,41721.78,41937.68,0.005174755247738805,-0.010523529665448894,0.5247569848201256,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-19 19:59:59.999000+00:00,2022-03-19 00:00:00+00:00,2022,41937.68,42034.88,0.0023174863273314195,-0.010523529665448894,0.48774375626654803,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-19 23:59:59.999000+00:00,2022-03-19 00:00:00+00:00,2022,42034.87,42201.13,0.0039552875981296864,-0.0035651107902038293,0.5266197707574155,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-20 03:59:59.999000+00:00,2022-03-20 00:00:00+00:00,2022,42201.13,41942.34,-0.0061405938656144965,-0.0035651107902038293,0.49743630469032385,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,-0.0
2022-03-20 07:59:59.999000+00:00,2022-03-20 00:00:00+00:00,2022,41941.99,41863.99,-0.0018597114729177466,-0.0035651107902038293,0.46478233287099746,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,-0.0
2022-03-20 11:59:59.999000+00:00,2022-03-20 00:00:00+00:00,2022,41863.99,41586.86,-0.006620009225112078,-0.0035651107902038293,0.6233404659606318,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-20 15:59:59.999000+00:00,2022-03-20 00:00:00+00:00,2022,41586.85,41340.3,-0.005928556743297397,-0.0035651107902038293,0.48061812506281537,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,-0.0
2022-03-20 19:59:59.999000+00:00,2022-03-20 00:00:00+00:00,2022,41340.3,41379.03,0.0009368582230897537,-0.0035651107902038293,0.5295998334652788,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,0.0
2022-03-20 23:59:59.999000+00:00,2022-03-20 00:00:00+00:00,2022,41379.03,41262.11,-0.002825585810010467,-0.00955112588787188,0.5597363539117894,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-21 03:59:59.999000+00:00,2022-03-21 00:00:00+00:00,2022,41262.11,40832.93,-0.010401310063881897,-0.00955112588787188,0.5929946951651709,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-21 07:59:59.999000+00:00,2022-03-21 00:00:00+00:00,2022,40832.93,41102.01,0.0065895344762181285,-0.00955112588787188,0.6432358672634984,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-21 11:59:59.999000+00:00,2022-03-21 00:00:00+00:00,2022,41102.0,41244.28,0.003461388740207294,-0.00955112588787188,0.5758980569774979,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-21 15:59:59.999000+00:00,2022-03-21 00:00:00+00:00,2022,41244.27,41224.48,-0.0004798242277046505,-0.00955112588787188,0.41979328561703627,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,True,0,0,-0.0
2022-03-21 19:59:59.999000+00:00,2022-03-21 00:00:00+00:00,2022,41224.48,41180.55,-0.001065871540405161,-0.00955112588787188,0.7983380327066724,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-21 23:59:59.999000+00:00,2022-03-21 00:00:00+00:00,2022,41180.54,41002.25,-0.004329229291310854,0.007899036673466586,0.6553843339369867,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-22 03:59:59.999000+00:00,2022-03-22 00:00:00+00:00,2022,41002.26,42236.46,0.030100779810673828,0.007899036673466586,0.7626159511111816,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-22 07:59:59.999000+00:00,2022-03-22 00:00:00+00:00,2022,42236.46,42215.94,-0.0004855994086626625,0.007899036673466586,0.7790983210193254,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-22 11:59:59.999000+00:00,2022-03-22 00:00:00+00:00,2022,42215.95,42983.0,0.018169672836925388,0.007899036673466586,0.840700890228587,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-22 15:59:59.999000+00:00,2022-03-22 00:00:00+00:00,2022,42983.0,42573.81,-0.009520042807621532,0.007899036673466586,0.8247473810069973,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-22 19:59:59.999000+00:00,2022-03-22 00:00:00+00:00,2022,42573.8,42284.41,-0.00679760791848516,0.007899036673466586,0.7387075210806626,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,-0.0
2022-03-22 23:59:59.999000+00:00,2022-03-22 00:00:00+00:00,2022,42284.4,42364.13,0.0018855653621665525,0.16240278927521823,0.7617771817264877,0.166431656916032,0.530317126363086,0.2734893615913331,False,True,True,0,0,0.0
2022-03-23 03:59:59.999000+00:00,2022-03-23 00:00:00+00:00,2022,42364.13,42073.94,-0.006850134772034666,0.16240278927521823,0.1686932852682342,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-23 07:59:59.999000+00:00,2022-03-23 00:00:00+00:00,2022,42073.93,42107.74,0.0008033478213231859,0.16240278927521823,0.07101618925945734,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-23 11:59:59.999000+00:00,2022-03-23 00:00:00+00:00,2022,42107.73,42039.78,-0.0016139554423856284,0.16240278927521823,-0.0250859945697606,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-23 15:59:59.999000+00:00,2022-03-23 00:00:00+00:00,2022,42039.77,42618.18,0.013758638546309987,0.16240278927521823,0.021672154204559518,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,0.0
2022-03-23 19:59:59.999000+00:00,2022-03-23 00:00:00+00:00,2022,42618.18,42216.79,-0.009418281118527383,0.16240278927521823,0.002713733934164909,0.166431656916032,0.530317126363086,0.2734893615913331,False,False,False,0,0,-0.0
2022-03-23 23:59:59.999000+00:00,2022-03-23 00:00:00+00:00,2022,42216.79,42882.76,0.015775003262919807,0.22272665321221674,0.21135592870662648,0.166431656916032,0.530317126363086,0.2734893615913331,True,False,False,0,0,0.0
2022-03-24 03:59:59.999000+00:00,2022-03-24 00:00:00+00:00,2022,42882.76,42712.87,-0.003961731940761215,0.22272665321221674,0.44527976595162005,0.166431656916032,0.530317126363086,0.2734893615913331,True,False,True,0,0,-0.0
2022-03-24 07:59:59.999000+00:00,2022-03-24 00:00:00+00:00,2022,42712.87,43077.74,0.0085426242722626,0.22272665321221674,0.9478626446412831,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,0,0,0.0
2022-03-24 11:59:59.999000+00:00,2022-03-24 00:00:00+00:00,2022,43077.75,42968.42,-0.002537969137199614,0.22272665321221674,1.0402504811894184,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,1,-0.003537969137199614
2022-03-24 15:59:59.999000+00:00,2022-03-24 00:00:00+00:00,2022,42968.42,44000.01,0.02400786438039848,0.22272665321221674,1.2860265226001266,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.02400786438039848
2022-03-24 19:59:59.999000+00:00,2022-03-24 00:00:00+00:00,2022,44000.0,43908.3,-0.002083863636363703,0.22272665321221674,1.1552983204091132,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.002083863636363703
2022-03-24 23:59:59.999000+00:00,2022-03-24 00:00:00+00:00,2022,43908.31,43991.46,0.001893718979391501,0.21373999677192845,1.1800770597414643,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.001893718979391501
2022-03-25 03:59:59.999000+00:00,2022-03-25 00:00:00+00:00,2022,43991.46,43968.16,-0.0005294209376093262,0.21373999677192845,1.3815674769658024,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.0005294209376093262
2022-03-25 07:59:59.999000+00:00,2022-03-25 00:00:00+00:00,2022,43968.17,43904.97,-0.0014374034670989744,0.21373999677192845,1.2671679603028627,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.0014374034670989744
2022-03-25 11:59:59.999000+00:00,2022-03-25 00:00:00+00:00,2022,43904.97,44585.28,0.015495056709980526,0.21373999677192845,1.2270289825063967,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.015495056709980526
2022-03-25 15:59:59.999000+00:00,2022-03-25 00:00:00+00:00,2022,44585.28,44318.21,-0.005990093591427437,0.21373999677192845,1.4081319356049622,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.005990093591427437
2022-03-25 19:59:59.999000+00:00,2022-03-25 00:00:00+00:00,2022,44318.21,44444.95,0.0028595468995702422,0.21373999677192845,1.5689013277569217,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.0028595468995702422
2022-03-25 23:59:59.999000+00:00,2022-03-25 00:00:00+00:00,2022,44444.94,44313.16,-0.002965016940061127,0.20874896175295676,1.5595207756463567,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.002965016940061127
2022-03-26 03:59:59.999000+00:00,2022-03-26 00:00:00+00:00,2022,44313.16,44394.03,0.0018251914329738828,0.20874896175295676,1.4671995466397163,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.0018251914329738828
2022-03-26 07:59:59.999000+00:00,2022-03-26 00:00:00+00:00,2022,44394.04,44510.07,0.002613639128135281,0.20874896175295676,1.499468877817683,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.002613639128135281
2022-03-26 11:59:59.999000+00:00,2022-03-26 00:00:00+00:00,2022,44510.07,44334.49,-0.003944500648954241,0.20874896175295676,1.4588958612942886,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.003944500648954241
2022-03-26 15:59:59.999000+00:00,2022-03-26 00:00:00+00:00,2022,44334.5,44205.31,-0.00291420902457451,0.20874896175295676,1.4325538655667671,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.00291420902457451
2022-03-26 19:59:59.999000+00:00,2022-03-26 00:00:00+00:00,2022,44205.3,44367.49,0.0036690170635647057,0.20874896175295676,1.4801390215843,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.0036690170635647057
2022-03-26 23:59:59.999000+00:00,2022-03-26 00:00:00+00:00,2022,44367.49,44511.27,0.003240661123719235,0.20436399706480146,1.5907212189443278,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.003240661123719235
2022-03-27 03:59:59.999000+00:00,2022-03-27 00:00:00+00:00,2022,44511.27,44713.01,0.0045323352939605765,0.20436399706480146,1.5285360724322186,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.0045323352939605765
2022-03-27 07:59:59.999000+00:00,2022-03-27 00:00:00+00:00,2022,44713.01,44734.06,0.00047078020468749315,0.20436399706480146,1.5731232213733868,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.00047078020468749315
2022-03-27 11:59:59.999000+00:00,2022-03-27 00:00:00+00:00,2022,44734.06,44569.5,-0.0036786287674313023,0.20436399706480146,1.6407096907832663,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.0036786287674313023
2022-03-27 15:59:59.999000+00:00,2022-03-27 00:00:00+00:00,2022,44569.5,44857.52,0.006462491165483142,0.20436399706480146,1.6670299756657885,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.006462491165483142
2022-03-27 19:59:59.999000+00:00,2022-03-27 00:00:00+00:00,2022,44857.53,44830.66,-0.0005990075690747165,0.20436399706480146,1.6800383609161755,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,-0.0005990075690747165
2022-03-27 23:59:59.999000+00:00,2022-03-27 00:00:00+00:00,2022,44830.66,46827.76,0.0445476377104419,0.27217059583247094,2.625205813823163,0.166431656916032,0.530317126363086,0.2734893615913331,True,True,True,1,0,0.0445476377104419
