trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
63,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61390.90,55211.43,1.38178333,-8565.38,-10.07,9.00,vdo_trend_accel,emergency_dd
64,2024-07-06T16:00:00Z,2024-07-25T04:00:00Z,1720281600000,1721880000000,59924.09,64074.35,1.01345024,4183.35,6.93,18.50,vdo_trend_accel,trailing_stop
65,2024-07-26T08:00:00Z,2024-08-01T16:00:00Z,1721980800000,1722528000000,67525.97,62888.57,0.87205519,-4063.27,-6.87,6.33,vdo_trend_accel,emergency_dd
66,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57301.18,58409.82,1.00828042,1097.21,1.93,12.83,vdo_trend_accel,trailing_stop
67,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60622.32,61690.62,0.79779578,835.06,1.76,7.50,vdo_trend_accel,trailing_stop
68,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61769.62,63542.35,1.22031966,2136.16,2.87,30.67,vdo_trend,trailing_stop
69,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62401.80,59709.35,0.98412808,-2670.28,-4.31,9.17,vdo_dip_buy,emergency_dd
70,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63929.81,66394.08,0.80512410,1965.33,3.85,11.67,vdo_trend_accel,trailing_stop
71,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,68247.25,69252.92,1.08619495,1066.02,1.47,7.50,vdo_trend_accel,trailing_stop
72,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,71987.44,95872.75,1.14681561,27353.57,33.18,20.50,vdo_trend_accel,trailing_stop
73,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94549.45,97041.21,1.15793890,2845.98,2.64,12.83,vdo_dip_buy,trailing_stop
74,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99427.42,100173.95,1.14424944,814.10,0.75,8.33,vdo_dip_buy,trailing_stop
75,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,1.19044234,614.24,0.57,16.83,vdo_trend,trailing_stop
76,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95977.83,101913.92,1.17124463,6910.84,6.18,12.67,vdo_trend_accel,trailing_stop
77,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,1.13758014,-7896.28,-6.57,9.17,vdo_trend_accel,emergency_dd
78,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,1.15273696,-9933.10,-8.77,20.50,vdo_trend_accel,emergency_dd
79,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86344.85,80428.76,0.88483969,-5259.71,-6.85,1.67,vdo_dip_buy,emergency_dd
80,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,88056.86,83161.45,0.76770553,-3780.58,-5.56,3.50,vdo_trend_accel,trailing_stop
81,2025-03-05T12:00:00Z,2025-04-07T08:00:00Z,1741176000000,1744012800000,90419.57,75103.47,0.56410593,-8654.73,-16.94,32.83,vdo_trend_accel,fixed_stop
82,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,88594.65,94249.33,0.46306793,2603.23,6.38,13.83,vdo_trend_accel,trailing_stop
83,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,97632.03,107227.81,0.49474166,4728.87,9.83,18.67,vdo_trend_accel,trailing_stop
84,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,107351.52,116744.10,0.62911167,5883.28,8.75,42.67,vdo_trend,trailing_stop
85,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,119617.03,118983.29,0.72018564,-486.40,-0.53,81.33,vdo_trend_accel,trailing_stop
86,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114041.61,108516.65,0.59174590,-3291.85,-4.84,4.00,vdo_trend_accel,emergency_dd
87,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109667.50,109988.30,0.57134779,161.29,0.29,10.83,vdo_trend_accel,trailing_stop
88,2025-11-05T08:00:00Z,2025-11-14T08:00:00Z,1762329600000,1763107200000,102850.24,97122.83,0.57177763,-3294.24,-5.57,9.00,vdo_dip_buy,emergency_dd
