trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
38,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86147.74,80408.65,0.15899475,-925.27,-6.66,1.67,vdo_dip_buy,emergency_dd
39,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87742.43,83140.65,0.16264659,-761.99,-5.24,3.50,vdo_trend_accel,trailing_stop
40,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90452.35,86943.42,0.15316124,-550.75,-3.88,1.67,vdo_trend_accel,emergency_dd
41,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82546.08,82979.31,0.17630246,61.75,0.52,7.67,vdo_dip_buy,trailing_stop
42,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89404.48,94225.76,0.15948717,753.91,5.39,13.83,vdo_trend_accel,trailing_stop
43,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96402.36,107201.01,0.15793475,1688.55,11.20,18.67,vdo_trend_accel,trailing_stop
44,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,0.16531458,1891.42,10.99,42.67,vdo_trend,trailing_stop
45,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,0.15702105,-893.23,-4.69,11.50,vdo_trend_accel,emergency_dd
46,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116059.25,117210.74,0.15773017,163.14,0.99,11.83,vdo_trend_accel,trailing_stop
47,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113883.33,110655.24,0.16235762,-542.07,-2.83,4.83,vdo_trend_accel,emergency_dd
48,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110703.63,115605.81,0.15752496,754.01,4.43,25.50,vdo_dip_buy,trailing_stop
49,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110689.74,118953.54,0.16305249,1328.04,7.47,16.17,vdo_trend_accel,trailing_stop
50,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114280.36,108489.52,0.13958613,-823.47,-5.07,4.00,vdo_trend_accel,emergency_dd
51,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109244.77,109960.80,0.16664556,101.00,0.66,10.83,vdo_trend_accel,trailing_stop
52,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103081.12,98627.86,0.15615847,-710.82,-4.32,8.50,vdo_dip_buy,emergency_dd
